train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;108.27033035596833;ES;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1140622807931384, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;6007.583105796001;0.3998993914873206;45.45454545454545;54.88428147308863;142942.07968889546;0.9412788421107313;3303.4558956169035;2973.1406139713768;3035.2641814949498;3299.685385669347;3858.1942651151603;3701.0789702757743;3625.9633770844935;3724.719462917894;3253.2846770699216;3803.1573221653657;3467.6568945520385;2510.7365013640433;[617.4121043830964, 566.5593860286231, 459.73581850505025, 268.86861433065314, 125.26373488483978, 1992.2780297242257, 3292.436622915506, 4093.8805370821065, 4813.715322930078, 8406.435677834635, 11453.443105447961, 13247.663498635957]
1990-01_2022-02;2022-03_2023-02;71.6339125749655;ES;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.027196868787511364, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1426.4918856579318;0.31453835044543926;54.54545454545455;-1.1525801990723652;28277.255309513203;1.2166634601576791;2577.956555969198;2742.436992698081;2957.29718936164;2967.0659134074526;3924.7756629792752;4102.490250280047;3996.3122114821003;4630.130257647243;4091.206799067065;5207.528580324341;4532.275054363321;3424.865385425603;[2507.543444030802, 2662.958007301919, 1038.6598106383599, 650.9030865925474, -202.3696629792753, -959.9902502800469, -781.8562114821002, -1163.1572576472427, -1044.283799067065, -1699.5285803243414, -1619.275054363321, 95.88661457439684]
1990-01_2021-02;2021-03_2022-02;76.17210571514443;ES;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.23337421027407232, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1748.701835612897;0.2326176972046615;45.45454545454545;20.884355910002704;41484.00409277269;0.6049883108115086;4822.03895422684;4009.560346493217;3360.509771007649;2433.545159586579;3138.709714307919;3083.5975750446264;2690.1179598851795;3386.572673400964;2835.4662881391296;3883.411310173051;3537.324046200466;2865.6711181720257;[2500.50704577316, 724.8396535067827, 19.927228992351047, 4309.466840413421, 2873.2882856920805, 1158.4024249553736, 554.8820401148205, -309.57267340096405, 303.3477118608703, -956.4113101730509, -580.324046200466, -27.171118172025672]
1990-01_2020-02;2020-03_2021-02;76.69346816511825;ES;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010673791709667193, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1598.5828588241393;0.5298540539524709;72.72727272727273;-43.60467264029498;19251.389874384855;0.8635377202736295;4608.434500681963;4266.032542798172;4207.312013474075;4293.2941509747825;4975.693482752646;4868.619216477373;4876.056634777267;5255.3527247764605;4693.959464465585;5889.631664793525;5504.253405406167;4482.802803209147;[-1753.134500681963, -1895.4795427981717, -2411.5120134740746, -2041.7331509747823, -2035.8934827526455, -1622.519216477373, -883.7566347772672, -1480.5527247764603, -1232.7194644655856, -1290.3316647935244, -1034.953405406167, 95.09719679085265]
1990-01_2019-02;2019-03_2020-02;168.56067078979686;ES;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.16855491713619172, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1172.842845245302;0.2082059599937929;63.63636363636363;19.72606197428655;18576.50243791459;0.7765931033283254;4051.546750673399;3313.0625352945276;2889.9773613293655;3271.982001379885;4067.769199237667;3556.4753549465686;3373.2080641071366;4388.00434849797;3861.2031707351957;5481.277687829822;5481.607468182983;4318.290435645308;[1235.9602493266007, 1447.5374647054728, 2189.104638670635, 1203.4179986201148, 573.4018007623331, 1445.5036450534317, 1368.7359358928638, 952.8796515020304, 983.4628292648044, 634.0223121701783, 43.96553181701711, -269.37543564530824]
1990-01_2018-02;2018-03_2019-02;116.40274528693408;ES;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.03196204308060535, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2684.7641499718793;0.4344879026128737;63.63636363636363;46.4178411433439;42786.02160999336;0.96828452090241;2618.727644840274;2034.31044057845;1857.5785469149826;1923.2658790667213;2808.6570541893584;2715.9468927442645;2562.4367845907777;3044.1474046980165;2478.187336484546;3781.4178180043436;3456.800412487648;2331.1139410281708;[-468.41964484027403, 18.894559421549957, 1497.9954530850175, 2602.9991209332793, 1585.7519458106412, 1718.8591072557351, 3789.4072154092223, 4474.5225953019835, 3315.982663515454, 3015.0921819956566, 3303.243587512352, 2531.4320589718295]
1990-01_2017-02;2017-03_2018-02;125.6751287067309;ES;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2698934383122373, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1319.950533431692;0.27565903677730924;63.63636363636363;23.019019955321532;20945.725694909004;1.0282979664866692;985.454397705295;844.0581824776252;1114.8246465425996;1485.6814776687963;2457.692465435162;2600.09840346211;2319.9202314118065;3483.7858020074423;2410.0228758858757;3766.643686888424;3383.3845818542322;2335.311753147839;[3949.000602294705, 990.4418175223748, 1095.6753534574004, 573.8185223312037, -224.69246543516192, 641.41759653789, 1223.5707685881935, -31.801802007442348, 594.1621241141243, -642.2796868884238, -214.2035818542322, 174.37024685216056]
1990-01_2016-02;2016-03_2017-02;181.844413198065;ES;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.11970080466800108, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2686.8433430292475;0.8080304093764049;45.45454545454545;-67.54435510517686;64419.39360275107;1.1415425791361602;3251.8977852004023;2710.8419490499323;3058.0585665629133;3835.6435223394583;5465.744273648639;5497.169599963331;5974.456372460768;6586.492813404169;5885.498573788584;7292.8437875484415;7500.944086283616;6528.670228180662;[-357.0067852004022, 263.0520509500675, -182.26656656291334, -927.6435223394583, -2096.244273648639, -1915.191599963331, -2517.956372460768, -3139.092813404169, -2046.2765737885834, -2780.0677875484416, -4960.506086283616, -4975.970228180662]
1990-01_2015-02;2015-03_2016-02;128.47160177119076;ES;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.19915681338990884, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1321.91683721128;0.22730616751684515;81.81818181818181;22.922980594187326;10539.29718837519;0.6485493949153004;4293.676862505676;4228.089247467317;3762.624163454994;4141.229376480529;4819.20495215297;4951.062549850195;4400.818972202856;4076.0686022940463;3190.5087843300644;3914.620294836527;3198.849666279766;1940.4652671632673;[899.3231374943243, 620.7647525326829, 501.32283654500634, 334.3546235194708, 1345.82504784703, 865.8694501498048, 1415.1810277971445, 2806.9313977059537, 1628.4912156699356, 1240.9507051634728, 877.1503337202339, 1417.1837328367326]
1990-01_2014-02;2014-03_2015-02;97.32559982920066;ES;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.11244909586635202, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;765.4989726759998;0.14185337194247086;63.63636363636363;6.464541875263243;12102.736711842672;1.3103663975462414;3291.3646242196032;2968.296424410989;2958.607183013054;2822.1378790475833;3670.4038210237886;3606.4543227804;3443.98210528833;3803.9233254756355;3366.903945146017;4574.52212779219;4159.869927434846;3088.8263194089295;[194.63537578039677, 665.703575589011, 288.39281698694595, 306.8621209524167, -403.5528210237885, -739.4543227804002, -431.9821052883299, -319.92332547563547, 140.09605485398288, 357.4778722078099, 629.6300725651536, 2197.9596805910705]
