DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima_nn_rf;125.09510945027982;RJ;gasolinadeaviacao;ARIMA;arima_nn_rf;12;12;11.426937041656473;0.08843330463396813;75.0;2.8475142053967555;0.5406120740741187;110.85545398182357;102.38326596340016;91.54727223730578;91.99234940879975;120.54095431232614;91.12132924530127;101.2211137417937;88.22437354015771;100.49164470195988;107.87611384563208;129.07638895000957;103.01807110325298
