DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima_nn_rf;1.3654458193998932e+18;AP;gasolinadeaviacao;ARIMA;arima_nn_rf;12;12;47.141006265066785;2.770781586465637e+16;33.333333333333336;-66.03866466761858;0.9952743065372534;38.295746685137956;47.36625302229197;118.74269817872694;26.462199301745684;80.50361342586956;51.106969276374066;55.7885707771529;113.19846902395122;49.19973615638804;-5.524793795122427;98.76364667712735;36.373770212202125
