DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1707.510301792383;0.45417413598680145;81.81818181818181;50.009416134801974;1.223510727122772;1402.542734248331;1263.1267087086087;1211.5246461015452;1212.8484573352514;1468.9415761612138;1475.9593978526339;1516.3113710884509;1575.7107935876734;1498.6278466858216;1742.9128164398942;1646.643497633567;1576.3376537964045
