DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;44427.17433379052;PB;etanolhidratado;knn_noresid;{'n_neighbors': 5};12;12;3726.3287208754964;0.25922232934599926;72.72727272727273;25.003428795294468;0.6842072240809257;11451.485880945562;8326.451972112061;7243.498483981639;6668.602623903398;5186.983975538605;5484.90595680154;7008.947676570002;10671.925665329683;11017.444860661199;13011.417040907229;11215.464708172756;10378.322259476192
log;63301.37948193059;PB;etanolhidratado;knn_noresid;{'n_neighbors': 9};12;12;3992.572564267543;0.24915188611220132;63.63636363636363;23.444813439982752;0.6511148008160467;6938.929422729163;4090.342910391878;5224.441906017831;5535.938180177138;8024.426949223753;11707.578547873856;12813.07419052398;13557.956659967114;11855.906166619949;11492.392377732924;10482.952326631266;8179.067432500983
deseasonal;47788.76297283047;PB;etanolhidratado;knn_noresid;{'n_neighbors': 3};12;12;4003.8366350402675;0.28971580015238524;72.72727272727273;27.032610941741485;0.7485659808223624;11794.891531688903;8254.403909131914;6814.072541397149;6054.900523587333;4475.657927733511;4884.549963203977;6591.389186389195;10249.398515442173;11141.518699563005;13121.053206754203;11039.527882985762;10330.983221756307
