DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5708.841159314929;PE;glp;ARIMA;./pickle_arima_rolling/glp/normal/PE_normal.pkl;{'p': 12, 'd': 1, 'q': 13};12;12;1576.858386503557;0.027452430910588133;91.66666666666667;2.375182590516209;45160.46933181584;42483.062678673254;44689.542185568454;45600.82012836129;47921.87925369956;49814.43217588115;47045.373082410304;45336.23325798782;44015.26055447029;47211.7878292003;41944.34351790682;40486.97201417119;-4.186404690439172;0.0006946989072122703;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;17932.34121260486;PE;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/PE_deseasonal.pkl;{'p': 6, 'd': 1, 'q': 9};12;12;1654.731032097241;0.026606820916868595;75.0;2.581750164448195;45188.31662883061;42111.946544333055;44866.69419781289;44740.603898202804;47587.267162948505;49281.27167883675;46019.19468036705;46252.64535419369;44340.31863946604;46709.05904646827;42017.85161216361;41448.78412225121;-2.9422447241755694;0.04065145009037375;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;18181.89684709814;PE;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/PE_deseasonal_log.pkl;{'p': 12, 'd': 1, 'q': 9};12;12;1677.6478896109754;0.028247129790928926;75.0;2.8266851186258037;44803.18826372761;41901.82561034823;45271.554400138164;44816.66451642748;47315.784112062676;48919.124633816624;45647.528347460306;45893.795417901965;44265.053743438235;47004.46725273693;42356.3069777758;41009.54115763735;-2.944446318630941;0.04041826398501553;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;16046.39195673336;PE;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/PE_deseasonal_diff.pkl;{'p': 9, 'd': 1, 'q': 12};12;12;1480.8138222450957;0.024710429863187843;75.0;2.2160359154553366;44872.55563891787;42294.201477395174;45617.94844470683;45571.37144852089;47588.327684948454;48686.19210517245;45755.42450717573;46597.04685219363;44938.32372559581;47176.01213260005;42425.353255765855;41070.5074398657;-6.714182439108573;3.6169173915966696e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;5797.420548595766;PE;glp;ARIMA;./pickle_arima_rolling/glp/diff/PE_diff.pkl;{'p': 12, 'd': 0, 'q': 13};12;12;1601.305959848542;0.027554574161818553;91.66666666666667;2.385710031457762;45182.66678555604;42493.57317583262;44684.67174582639;45515.99733158661;47795.78090455712;49791.53961703613;46970.69202852888;45381.0136461953;44113.15334375287;47287.624676609186;41807.56500581977;40627.48205049413;-5.932444272269931;2.363146051922533e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;5856.071878953569;PE;glp;ARIMA;./pickle_arima_rolling/glp/log/PE_log.pkl;{'p': 11, 'd': 1, 'q': 13};12;12;1617.7240844942428;0.02643490008856804;91.66666666666667;2.331601631977196;45348.77677929578;42383.8851894295;44542.05859978712;45315.92679630527;47790.36690706851;50203.22337814945;46905.52313198956;45144.93628343574;44320.015422202;47305.99254049588;41765.13949787949;40926.15778757582;-4.165817155174623;0.0007524053074903184;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;5453.641499323121;PE;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/PE_log_diff.pkl;{'p': 12, 'd': 0, 'q': 14};12;12;1506.4675429363933;0.026900802800837353;91.66666666666667;2.46311679285549;45819.82629028471;42520.40436636738;45085.368905129835;46018.363272954506;47495.882812920325;48470.20796756067;46341.29651481453;45595.52610831908;44198.03772169976;45972.70589858095;41959.72828513064;41744.88992713303;-5.968593461554081;1.9606620499156335e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
