DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;12687.91281251195;PA;glp;ARIMA;./pickle_arima_rolling/glp/normal/PA_normal.pkl;{'p': 11, 'd': 0, 'q': 9};12;12;1753.435088835789;0.04381746050973557;83.33333333333333;4.4424534774806625;33786.01331728953;32051.363054712903;33228.23267808539;32033.41778837741;31997.564086295628;33118.29580550042;31645.57621063867;32709.387148669823;32570.098243952925;33157.72152363878;32103.964838386633;31190.19571879628;-3.9887325964833256;0.0014706735574260097;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;17681.754166004033;PA;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/PA_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 7};12;12;1630.8038561190972;0.038751997547475076;75.0;3.938616836999519;33504.641816844465;32138.365713412604;33855.51266464246;32387.756216129368;32657.6368200819;33120.698585220074;31826.651691606105;32956.62536980102;32391.74072104843;33476.68035475961;32072.50694836569;31257.175074111143;-4.676530373736044;9.312372380772926e-05;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;12002.419717015919;PA;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/PA_deseasonal_log.pkl;{'p': 4, 'd': 1, 'q': 7};12;12;1659.0612435390035;0.04020956631659508;83.33333333333333;3.9244050193715463;33726.425750536444;32619.642364545598;33536.48986701924;32807.09501485427;32598.143175414894;32944.534243481816;31877.96530885245;33170.8361972876;31831.969353191133;33550.46211846032;32129.60446425975;30910.76625084136;-4.612669855865517;0.00012239934048027804;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;15684.5650080027;PA;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/PA_deseasonal_diff.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;1446.951689076425;0.03271784761479709;75.0;3.208841037680907;33893.878437538195;32556.72350674926;33982.76940304427;32407.233822393813;32893.581703269774;33408.290194349465;32094.00027519751;33194.03895622992;32564.28078848777;33811.37240728607;32304.268534344556;31510.878239093105;-7.1587976540203835;3.005639701312164e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;17274.253740856053;PA;glp;ARIMA;./pickle_arima_rolling/glp/diff/PA_diff.pkl;{'p': 13, 'd': 0, 'q': 12};12;12;1593.1624882899819;0.03962394539918793;75.0;3.9439966107814537;34165.6784759915;32126.532598607257;33839.211687040144;32253.90876686907;32062.59459009978;33449.831942346915;31450.661160925636;32421.5721692523;32959.87008437782;33025.44707292429;32124.158009883035;31744.59187094516;-7.048909938666344;5.592453867214699e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;17160.78811853532;PA;glp;ARIMA;./pickle_arima_rolling/glp/log/PA_log.pkl;{'p': 10, 'd': 1, 'q': 12};12;12;1582.7556656294914;0.03871914095127005;75.0;3.8981919461184247;33851.35421711002;32283.761905302403;33332.15599794873;32049.505862582297;32048.301048063724;33549.267956350304;31799.625701260902;32583.263628850753;32889.81851639904;33285.52298296391;32335.063488325024;31803.1645218467;-4.049546961337633;0.0011721730482836235;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;17375.907980742635;PA;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/PA_log_diff.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;1602.5637902021126;0.039227860508596286;75.0;3.955885608349557;33934.12196727199;32240.529519484167;33678.94368176105;32488.644299636268;32042.007275309235;33431.35713103338;31546.13780747839;32515.06461448572;32863.96460043781;33325.65608218713;32067.31163019123;31441.847914910395;-6.442200303143567;1.597860799455015e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
