DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;31815.866221766522;SC;glp;ARIMA;./pickle_arima_rolling/glp/normal/SC_normal.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;2932.5582679090107;0.05465285826510363;75.0;5.027547557271823;45793.86852595487;42396.41599300162;48106.38268352674;48434.60256728257;48095.76987956965;51066.705908568845;46187.03098787738;46684.40359401805;44751.089248951954;42186.44983129144;42119.7077293666;42340.41883949325;-3.6820708225920837;0.004372529721675683;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;46739.17208169472;SC;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/SC_deseasonal.pkl;{'p': 6, 'd': 1, 'q': 9};12;12;3232.504591744747;0.057976322907692335;66.66666666666667;5.487748551243912;45112.10297357563;42822.36360007182;47444.17048456675;46790.438720322156;48623.12357240179;49973.09330959114;45899.19989449543;47104.05519488636;45343.76510954425;43115.592125811156;41904.774942916985;41373.97367022355;-2.567614912501638;0.09987701977006891;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal-log;48494.18693910378;SC;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/SC_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 12};12;12;3353.583360064069;0.060944968608522894;66.66666666666667;6.147760889297695;43966.848386328355;42280.327467689975;47457.32137284465;47058.93911456151;48474.105101438414;49689.426162989206;45402.95345944005;46435.29465703994;44601.9558016059;43127.229500023015;41983.9834945206;41218.80399633683;-2.563400915130981;0.10079991060418314;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal-diff;42502.09232931599;SC;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 9, 'd': 1, 'q': 13};12;12;2939.842284134174;0.05369174441003404;66.66666666666667;5.263245730488567;43827.07495234079;42664.50794330381;48197.669102723965;47385.33978402487;49005.015058999925;50203.55403051779;46047.75735007154;46781.365514981946;44906.84768876177;43355.04128118119;42584.2371711234;41844.031098164305;-6.43810356660665;1.6336319998845813e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;39335.37309747034;SC;glp;ARIMA;./pickle_arima_rolling/glp/diff/SC_diff.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;2720.9675187761068;0.051641306122986376;66.66666666666667;4.51728644739668;45608.16828611012;43119.960565819616;48096.9954457607;48244.27779506259;49195.93247733589;51274.421767519365;45946.61677647699;46783.81230875764;45368.334874943546;42512.39152488691;42173.01086797578;42784.05271100373;-5.111528448343193;1.3289690588296962e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;72959.81946993618;SC;glp;ARIMA;./pickle_arima_rolling/glp/log/SC_log.pkl;{'p': 5, 'd': 1, 'q': 7};12;12;3365.772009296274;0.0599821002705295;50.0;5.569884332884608;42036.76162325033;43159.22084598945;45670.62934594085;46782.418920752505;47783.00222978672;49226.66515283965;48065.40925331084;46855.160409071614;45944.58438925036;43852.44622561271;42825.29235006565;42830.9908174648;-3.64187993432925;0.005009041233872829;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;46895.5337504169;SC;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/SC_log_diff.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;3243.2155756375305;0.059028657641468675;66.66666666666667;5.730576204986677;44533.64679886646;42872.926361312726;46950.09149064651;48167.96007926754;47867.600676705515;50549.65070096147;46332.29301045078;45657.54900612308;44830.786790092025;42866.21260364803;41601.02634736256;41875.35492114584;-5.136967200915611;1.1807854930906268e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
