DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18529.017882505683;GO;glp;ARIMA;./pickle_arima_rolling/glp/normal/GO_normal.pkl;{'p': 9, 'd': 1, 'q': 10};12;12;1709.6900106786923;0.02806471581041894;75.0;2.4058077659921344;48445.36057924351;46375.709964722235;48066.55333429423;45956.07661668921;47838.01512868109;49925.98373428742;44771.471796777565;47510.730561019795;47896.426848689625;47280.46987500517;47489.058129661156;46582.563157680044;-4.708613867784861;8.107261586813808e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;19187.583097717754;GO;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/GO_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 9};12;12;1770.5268218557997;0.027097629105510973;75.0;2.5812571636534956;47777.886129948536;46031.86783726314;48801.613306522246;46922.31313552817;48352.498305554254;49338.36367734064;44905.507683221025;47359.47940785359;47452.75226172398;47882.75351331275;47174.34935195674;45117.66754077589;-5.871041244799319;3.2397943593258924e-07;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;19528.362601828332;GO;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/GO_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 9};12;12;1801.8223633618907;0.029155837487970196;75.0;2.9523198340652153;48356.06928327343;45950.50939822054;48069.40380374183;47399.58963284851;47961.81696967875;49043.327638899835;44976.642029658025;46750.0356205565;47119.389622759016;47697.1925551208;47022.408291580825;44610.54942918711;-5.965872798193524;1.9884570487523546e-07;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;15545.3042662328;GO;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/GO_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 9};12;12;1434.6088514633652;0.024062011104714117;75.0;1.5002272278966469;48607.73463191997;46798.46264117944;49052.49801895671;46935.525624116905;49015.52385931817;49912.09440023178;45389.18848149408;47909.62292657791;47911.470344576155;48376.03632660646;47850.97590611847;45651.06641312005;-7.652168329881208;1.7774069766629544e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;15185.432080407672;GO;glp;ARIMA;./pickle_arima_rolling/glp/diff/GO_diff.pkl;{'p': 12, 'd': 1, 'q': 13};12;12;1401.4805848075791;0.022600081410478073;75.0;1.6161302625345042;49354.6777054249;46349.50305669868;48033.57413536879;46180.07122797554;48175.72596116345;50510.713752634045;45194.13752578557;47547.21908465873;48324.32371636656;48014.62695045561;48332.81703810699;46718.08723136752;-7.555526504633338;3.1069151805438426e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;24825.886975042402;GO;glp;ARIMA;./pickle_arima_rolling/glp/log/GO_log.pkl;{'p': 12, 'd': 0, 'q': 6};12;12;1718.5085657797724;0.028148232067653798;66.66666666666667;2.6835983465155504;48581.03098177598;45719.92540259927;48239.38891132917;47123.09165912636;46342.27601487033;49349.06839787591;45555.08336546321;46843.01406597265;47612.762926330324;46925.23442081838;48405.202157515305;45825.20112178321;-4.645922278175651;0.00010620425280618275;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;24589.566960357828;GO;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/GO_log_diff.pkl;{'p': 13, 'd': 0, 'q': 5};12;12;1702.1610080004905;0.02792987994153591;66.66666666666667;2.4504467065124396;48272.54710597848;45539.79631304536;48393.04445641276;47420.57679286625;46908.52756528337;49042.47218049333;46005.1914165261;46733.65336411089;47566.36922621836;48232.22206369773;47886.55890390427;45877.59756825882;-7.68491766473475;1.4703090357193505e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
