DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9537.82742001828;DF;glp;ARIMA;./pickle_arima_rolling/glp/normal/DF_normal.pkl;{'p': 14, 'd': 0, 'q': 12};12;12;528.2511313983466;0.02843411017794152;58.333333333333336;0.9030019069391767;14349.724699755627;13968.932163291987;14441.575649731527;14509.853331453796;14990.781649587267;15251.220197728302;13937.576554949545;14091.153486791276;14346.172842819853;14332.109260415888;13218.292581071833;13562.509692862293;-5.1600386910161635;1.0603083363097092e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;7063.07738505619;DF;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/DF_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 6};12;12;488.92289322601147;0.026900098768704906;66.66666666666667;1.1601386574395918;14521.848489033275;13931.960419188319;14552.440821483848;14491.184442806996;14790.96081139531;15013.298519236434;13992.085596934363;14057.7051917997;14055.878530081707;14567.17974297526;13179.084587909818;13402.564653460646;-7.4117098012785565;7.105755187883193e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;6444.048240740166;DF;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/DF_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 11};12;12;446.10406254632653;0.024521507373496117;66.66666666666667;0.9650325734327969;14735.020481070409;13975.426038988233;14778.473072500434;14659.17413666789;14631.361427161028;15080.398697564591;13848.229599773136;14003.52697796485;14064.776242621412;14562.304672211409;13176.895219631317;13377.276601628397;-7.424346476757924;6.608853361209185e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;8353.80263197909;DF;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 10};12;12;462.71185008894787;0.025021630637398484;58.333333333333336;0.5038735151251462;14594.33952675523;14139.944070883415;14643.21192929174;14641.362222065683;14796.877126178015;15139.528107319144;14007.263660786015;14129.147116344118;14144.281268425239;14797.2664702641;13235.307130953373;13420.101870983604;-7.8179508811547525;6.790159156987445e-12;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;9238.308337116425;DF;glp;ARIMA;./pickle_arima_rolling/glp/diff/DF_diff.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;511.7105387772716;0.02473316930313464;58.333333333333336;0.13419778428622936;14745.027055436085;14002.939577360583;14562.923501991463;14479.983784419894;15065.533172973912;15402.556965617565;14071.217154768901;14294.081195224768;14301.930004744525;14428.020597157521;13246.853181973209;13725.469744694494;-15.540064321842797;2.1650656332212386e-28;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;13645.520567094418;DF;glp;ARIMA;./pickle_arima_rolling/glp/log/DF_log.pkl;{'p': 12, 'd': 0, 'q': 14};12;12;943.7092216149649;0.05732179879201545;66.66666666666667;1.720293974196134;14312.632608842796;13521.61261992275;13739.114683597996;13761.484571282535;14187.282484973299;14628.339468575687;13859.087259217138;14184.741216383498;14666.357637353743;14985.986590301047;13596.76290738731;14146.196358311901;-5.1714137456484295;1.0053750895412923e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;11344.05240706115;DF;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/DF_log_diff.pkl;{'p': 12, 'd': 1, 'q': 11};12;12;784.8919853150987;0.04265410236828382;66.66666666666667;1.9405779224951742;14373.672004379687;13557.204767179119;13916.601207995402;14164.154420710754;14187.496958036923;14678.734953131223;14207.019228968458;14220.152932755804;14482.146522938398;14584.89928751532;13269.278633127737;13568.119682408616;-15.936742001727335;7.620665827811567e-29;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
