DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;13073.392020466912;AL;glp;ARIMA;./pickle_arima_rolling/glp/normal/AL_normal.pkl;{'p': 9, 'd': 1, 'q': 9};12;12;904.3715739017953;0.049041525257725545;66.66666666666667;4.884574883808885;14862.958054731904;13928.01563382919;14911.346798178103;14904.591704200366;15240.298194883304;15999.268567695834;15196.968727625175;15142.087888141717;14724.014676242723;15173.452740971064;14059.665411273789;13623.44494550703;-5.621429179049681;1.1427578489167625e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;9291.74788345177;AL;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/AL_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 7};12;12;856.6116641324584;0.04886614532600334;75.0;4.7450529713153635;14631.991455188954;14032.422818833009;14872.353151524114;14524.206053637208;15434.694236110066;15659.258065932225;14943.35358687892;15366.422067661108;14922.989867451182;15477.893252708342;14476.089230977215;13685.199239467078;-4.558504084918187;0.0001539341512089939;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;9525.586794794543;AL;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/AL_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 11};12;12;878.1395709424474;0.0497277813295696;75.0;4.899356105065675;14781.079444798846;13968.503966663002;14686.34347594793;14688.287090591852;15502.086685865765;15490.316253947263;15091.571027801034;15353.69192072449;14699.359048286657;15538.244918361841;14430.476864914532;13508.527260219147;-4.543965850836048;0.00016363489867636603;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;9522.2550144568;AL;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/AL_deseasonal_diff.pkl;{'p': 6, 'd': 0, 'q': 5};12;12;877.814914211437;0.05021309191514552;75.0;4.907662311965306;14731.192654499422;14009.233492591373;14830.203446871965;14584.99465965772;15325.684621692162;15572.454840683524;15045.864990124459;15268.973547961412;14762.321963954995;15531.375547698806;14464.592505865208;13596.071788947718;-7.130064545951439;3.536729322185326e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;8771.4682039791;AL;glp;ARIMA;./pickle_arima_rolling/glp/diff/AL_diff.pkl;{'p': 8, 'd': 0, 'q': 9};12;12;808.8275116926598;0.04335467731500925;75.0;3.9708873327628305;14963.571076324088;14223.619698847098;15036.388005515948;14844.112841445936;15409.035712696505;16216.724613412947;15300.743193407396;15341.9578859773;14942.190220374083;15258.793876713797;14168.837374821971;13767.776533015769;-5.311318563644074;5.18766330786124e-06;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;8955.232078281133;AL;glp;ARIMA;./pickle_arima_rolling/glp/log/AL_log.pkl;{'p': 12, 'd': 1, 'q': 13};12;12;825.7567472054145;0.043847932081536534;75.0;4.247375077379624;14895.833780318006;14032.176407468105;14826.494945296536;14934.706865070066;15512.64865115232;16070.990656864995;15311.38902731732;15042.243580550326;14814.801350913127;15436.023454235858;14186.155261008726;13893.544876337779;-5.563540059598586;1.5226959803681905e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;9120.5281517694;AL;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/AL_log_diff.pkl;{'p': 10, 'd': 0, 'q': 14};12;12;840.8078655456311;0.04938843519833841;75.0;4.421684966212753;15017.024635160877;14376.747559740235;14700.10827272234;14638.402197819965;15471.955125785831;15601.025682113765;15120.27753289745;15237.955759640316;14718.974862179795;15225.064343097689;14522.117682774111;14001.578480083783;-5.360515798192913;4.097778197100349e-06;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
