DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;68853.08946487865;BA;glp;ARIMA;./pickle_arima_rolling/glp/normal/BA_normal.pkl;{'p': 7, 'd': 1, 'q': 6};12;12;3177.9702851310726;0.03435121205960757;50.0;0.6146416584244984;72840.78318289797;69676.18608873429;72850.0182661101;72569.35572129376;75812.4944933857;77723.73976797232;72318.20186050575;73924.73485348474;71391.97054844855;71300.99282097384;68128.85410313889;66120.7898557215;-6.243935897168815;4.624899229129442e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;62024.9722597664;BA;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/BA_deseasonal.pkl;{'p': 9, 'd': 0, 'q': 11};12;12;3434.5394181176252;0.038757378331548804;58.333333333333336;-1.120606705980711;72658.27658000273;69162.4655434687;73622.47911704157;76129.3329099694;79172.12872042507;78258.01824572693;74025.3836035893;75325.09426637879;70875.9592768536;76056.88135030244;69731.37690358868;64737.48191422053;-4.7621404106344185;6.421939791768546e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;60496.70043750524;BA;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/BA_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 7};12;12;4185.084560162399;0.049384974151676336;66.66666666666667;-2.0969052534767387;72991.70637344831;69397.08109001146;74918.70222661427;76901.45097715357;79785.63484997691;80156.39231316619;75725.99059523708;76748.03475877721;71564.42988885782;77288.64681578333;66485.34078434887;66285.31918911461;-4.7728889099085015;6.126662140380299e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;75513.39458976162;BA;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 14};12;12;4180.4878968216935;0.04825002763825958;58.333333333333336;-2.8530440685471703;72906.66265839856;69318.6199822087;75086.76245987935;76510.7088432086;80597.10197623353;79532.54652763251;74627.09264211032;76891.37503905864;73279.16757693524;77332.08250202944;72156.17888592;66588.8803351819;-6.997208226833077;7.480193257966879e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;45608.05744937796;BA;glp;ARIMA;./pickle_arima_rolling/glp/diff/BA_diff.pkl;{'p': 11, 'd': 1, 'q': 10};12;12;3156.3919911090998;0.03581205293084814;66.66666666666667;-1.5718677452751957;73668.57705938624;69970.4496275365;73316.05270486191;76288.80128040713;80080.51232076967;78748.76215624018;74073.29308255423;73574.99023452768;72236.53182821847;75267.12135990971;70349.08139589913;66106.70141409062;-4.928757621396089;3.064738498511045e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;31582.31403884015;BA;glp;ARIMA;./pickle_arima_rolling/glp/log/BA_log.pkl;{'p': 14, 'd': 0, 'q': 11};12;12;2913.6747450062794;0.03211019621208312;75.0;-1.4428257071549377;74174.07651956224;69570.53091072138;73839.15076710255;76896.22115906447;77661.32362787513;78406.3451418231;73947.67226014026;73281.68975995766;72314.2074182137;74782.01760615387;70937.82025991073;66747.14615584337;-6.224045726089871;5.1400533454146804e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;51398.14830883126;BA;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/BA_log_diff.pkl;{'p': 13, 'd': 1, 'q': 8};12;12;4736.652470997297;0.05935487198974607;75.0;5.272065106135463;73935.22635278053;64884.28711559342;71958.05172658131;73689.57241482307;71689.49762826858;74303.91607096128;67330.39401809979;66597.49889724042;66827.81292414019;70151.78432535884;63510.33760905519;59259.90055517163;-4.9187605560418275;3.205759233362339e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
