DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15586.52382412091;SE;glp;ARIMA;./pickle_arima_rolling/glp/normal/SE_normal.pkl;{'p': 7, 'd': 1, 'q': 2};12;12;1077.6373510458316;0.06686933195483706;66.66666666666667;5.4526128423005815;11121.180690144902;10658.97092380964;10876.396822278832;10706.330812214066;11243.51520981975;11407.388960371587;11505.39282295693;11776.221303383621;11708.130845059388;11746.982625751003;11565.341310926373;11466.882435067071;-5.814273702745588;4.3290257368917616e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;8998.789548328456;SE;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/SE_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 14};12;12;829.4704039333608;0.05272760050140999;75.0;4.480424567929755;11542.567843284758;10964.768563388561;11672.328364457393;11608.289844234725;12177.807503718732;12406.193875444824;11847.514603588545;11981.08084866235;11130.06707810557;11802.768306963695;10379.860101086715;9665.680643538524;-6.58463863120314;7.366919895688735e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;7465.866044018017;SE;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/SE_deseasonal_log.pkl;{'p': 8, 'd': 1, 'q': 11};12;12;688.4360284213063;0.04314103750185174;75.0;3.080007000743188;11760.804008289786;11103.487615721204;11705.140088965305;11666.092979225237;12410.512958072213;12578.662742244316;11746.128748100911;12038.023016465617;11416.692159359192;11986.131796665491;10723.945283230136;10054.493721085979;-6.607219666508319;6.510910726018306e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;7469.294553288053;SE;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/SE_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 14};12;12;688.7543792925233;0.043064396616714455;75.0;2.538483553583062;11629.862866506255;11133.53534134172;11836.368314510035;11795.723976117522;12360.384089603722;12675.00095962261;11860.854186678618;12200.760054885925;11352.574064463666;12143.274708755833;10883.155837987204;10096.321051181367;-7.256032573812265;1.7299398605986867e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;7045.143283945875;SE;glp;ARIMA;./pickle_arima_rolling/glp/diff/SE_diff.pkl;{'p': 8, 'd': 0, 'q': 8};12;12;649.622249149252;0.04373596804500252;75.0;0.3570951472274832;11756.591507156056;11433.97724480038;11855.407229986971;11833.573768835202;12672.793475389892;12966.349916803196;12204.054520487876;12271.22833249329;11989.186319720313;12036.780695711324;11128.991711334176;10951.647189193161;-6.279160145806003;3.8342137507281515e-08;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;7675.295404862247;SE;glp;ARIMA;./pickle_arima_rolling/glp/log/SE_log.pkl;{'p': 10, 'd': 1, 'q': 13};12;12;707.8698761466584;0.03900906517309411;75.0;4.024895387169463;11685.752971245754;10986.582912999203;11487.988208005345;11439.230101021374;11906.26541144224;12564.40997591753;11583.717545856416;11679.451140041037;11519.982504546504;11617.018869301368;10789.53488914546;10573.194075524849;-5.777775704673961;5.210743285816577e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;10886.126600528041;SE;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/SE_log_diff.pkl;{'p': 11, 'd': 0, 'q': 14};12;12;753.1578568889022;0.044718360649613466;66.66666666666667;3.8624003381860326;11578.395217565494;11040.267270656874;11557.82193623343;11354.592811955954;12143.700872419911;12513.822129420016;11936.942379550275;11687.564900807858;11412.840112939617;11668.507213792533;10655.009941365064;10517.02851301341;-6.239788492780677;4.727948188408091e-08;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
