DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;57344.53035544574;PR;glp;ARIMA;./pickle_arima_rolling/glp/normal/PR_normal.pkl;{'p': 9, 'd': 1, 'q': 4};12;12;3175.9859010799287;0.030697618424317494;58.333333333333336;1.798850659505444;80369.94896192059;80453.28634894379;87137.23761483723;89893.82584446562;88719.60466939196;93704.27524293656;87958.39094162516;84064.38222230536;83090.651748279;76503.22670263289;76085.06483735291;77627.21389133636;-3.8041607446052583;0.002865030860526794;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;34092.75940426432;PR;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/PR_deseasonal.pkl;{'p': 8, 'd': 1, 'q': 8};12;12;3145.4589229690514;0.03071549135829986;75.0;2.8652362554750117;80865.09387053507;78404.57224804988;88280.02823187909;88641.34816617759;90415.070778348;91268.2028207969;82836.15818168527;84021.4498743882;81204.69160400784;79687.2400680954;74867.4877847134;74195.68000658082;-9.100552719702353;3.615473824281845e-15;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;51518.68120805155;PR;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/PR_deseasonal_log.pkl;{'p': 11, 'd': 1, 'q': 14};12;12;3565.363393268547;0.03663865637600256;66.66666666666667;3.370761164096704;81295.22983458702;78889.55176360838;87133.29204323846;88627.71386848336;90032.37297048797;89493.01611552986;82515.37589539497;84326.77895189021;80191.66943981849;80118.06201946654;74338.86486089052;72548.38006645838;-9.165874599579128;2.4616626398967466e-15;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;28431.651796656235;PR;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 7};12;12;2623.910936787766;0.02352432943712049;75.0;1.9398203610592295;81479.70406216613;79054.88517189071;88872.6132784507;89306.98811390306;90814.30938381405;91748.36364726695;83767.21377022857;85506.57033275507;82461.21458298744;80455.50900358167;75481.18106108287;75214.98762719281;-7.295793829253816;1.379109601800835e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;51183.590496433135;PR;glp;ARIMA;./pickle_arima_rolling/glp/diff/PR_diff.pkl;{'p': 9, 'd': 1, 'q': 4};12;12;3542.892471653048;0.029926321461998324;66.66666666666667;2.0361392844736095;79116.19575984904;78959.49571315573;86720.34623419114;87926.24192813515;89881.4146070612;93195.43374543774;87785.09799507086;86924.98218049324;81408.50999222694;78313.70946870107;77403.94285352508;75541.83696595303;-7.0186337343782945;6.631537950291017e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;44864.81976137959;PR;glp;ARIMA;./pickle_arima_rolling/glp/log/PR_log.pkl;{'p': 11, 'd': 1, 'q': 7};12;12;3105.7384441936656;0.02747572058343843;66.66666666666667;2.0710765233511386;79394.98378228924;80114.74275793169;88317.04540679094;89872.64516035706;88784.7072323173;93142.11135413098;86756.38981125128;85257.02355507742;82055.83083308373;77518.0642087162;76501.7696641722;75104.12662484283;-3.7679012744235245;0.0032533397775445986;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;53080.8503965459;PR;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/PR_log_diff.pkl;{'p': 10, 'd': 0, 'q': 4};12;12;3673.989456478399;0.032006343073117095;66.66666666666667;2.566672935343145;79275.64390071548;78821.93245629601;85490.17213320643;87972.94383545288;87032.97994405852;92676.080972408;86247.96227619413;85105.15143125466;82787.77796143566;77666.21664526615;77224.76546248033;77442.76813642937;-7.066464400278602;5.065610820125506e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
