DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;14077.822167460175;PI;glp;ARIMA;./pickle_arima_rolling/glp/normal/PI_normal.pkl;{'p': 5, 'd': 1, 'q': 8};12;12;1296.6323873960823;0.07228030120645454;75.0;7.414858470152801;14403.76401880177;14003.260542214408;13983.863288861308;13926.559828811878;13922.167379612863;14505.586075633935;13761.063457117645;13961.084974705842;14110.161012111057;14136.87684685966;14163.973091871012;13534.260165472146;-3.6083947769219646;0.005602550914781009;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;22984.89710598537;PI;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/PI_deseasonal.pkl;{'p': 6, 'd': 1, 'q': 8};12;12;1271.7637288779038;0.06942945445962663;58.333333333333336;7.120304708893258;14351.61035610551;13927.958313726509;14366.892226993023;14191.292052125704;14339.330460317851;14603.446413956066;13663.714511858;14105.522837090819;13736.639015023142;14386.753398802324;14044.826100467553;13230.42907709568;-7.458954966271271;5.4176856726012955e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;23481.5939865227;PI;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/PI_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 8};12;12;1299.2691661372457;0.06876032283375665;58.333333333333336;7.075599104586075;14327.290474056425;14145.479760773263;14290.093863354228;14090.305958688707;14461.467662077062;14495.019352273544;13829.419153088038;14122.505596541814;13708.871951585797;14359.884828476155;13991.436912912719;13207.958863833857;-7.517259475585512;3.8737230614295604e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;21580.48089593052;PI;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/PI_deseasonal_diff.pkl;{'p': 10, 'd': 1, 'q': 10};12;12;1194.32247055336;0.06031569592857314;58.333333333333336;6.232436936055392;14383.412473445613;14136.918653898176;14621.652276777595;14275.266140629546;14535.475141261302;14711.80263560934;13946.303941050857;14184.384259645445;13877.300832019293;14390.72335824924;14089.930832349548;13410.278077969373;-8.053947378823889;1.7123958100223427e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;18068.10704772278;PI;glp;ARIMA;./pickle_arima_rolling/glp/diff/PI_diff.pkl;{'p': 6, 'd': 1, 'q': 11};12;12;1249.1771898680636;0.06804326915951679;66.66666666666667;6.9998142252837985;14425.109832246368;14024.491361785984;14172.685398272686;13962.338299156067;14020.342863201358;14423.150596264231;13779.25583715497;14217.912803611262;13875.238678717078;14199.834737912717;14213.291699363866;13853.935168620283;-14.638825277227609;3.6515729268179125e-27;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;14158.287917105068;PI;glp;ARIMA;./pickle_arima_rolling/glp/log/PI_log.pkl;{'p': 6, 'd': 1, 'q': 6};12;12;1304.0191988410809;0.07274943046468678;75.0;7.46818862280463;14461.892354888218;13984.544110140952;13885.422947263822;13945.785612551317;13911.620433885762;14355.574369173062;13821.359966259373;13997.897778823246;14033.664564060522;14028.984599643858;14085.549858624277;13803.316396096632;-3.6255010892277104;0.0052918049352696705;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;13930.469795022136;PI;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/PI_log_diff.pkl;{'p': 7, 'd': 1, 'q': 13};12;12;1283.1647002134684;0.07026977491764609;75.0;7.226477626865516;14305.987279394165;13919.2358051676;14069.069977047538;14030.142642879402;14004.546450464115;14336.113116144194;13816.460725704314;14127.013810782766;13963.274019296327;14158.491502218285;14237.9538023542;13786.996809646907;-15.009857663140965;1.0594069516309868e-27;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
