DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;12173.420949431295;AM;glp;ARIMA;./pickle_arima_rolling/glp/normal/AM_normal.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;674.1386166301023;0.03381146068861003;58.333333333333336;2.1564384043551588;15082.00324991461;14351.710276028816;15240.296515056358;14315.331221638247;14588.957295569651;15202.542648552106;14280.22778451845;14444.471862006994;14944.292687197983;15079.418175265868;14303.421940729399;14446.26623145407;-3.9209082151211088;0.0018862503528448388;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;8560.09500245898;AM;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal/AM_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 13};12;12;592.4943451409707;0.030169824353017724;66.66666666666667;1.8413217556736508;15227.59590972632;14266.606840351069;15272.540737925958;14561.41488156892;14836.430067617735;15168.85760308524;14305.012218512766;14515.812830370722;14777.769132151045;15124.153709134804;14423.500337288739;14366.972590320966;-5.157304763029071;1.0739379503413902e-05;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;10214.465994988259;AM;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_log/AM_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 11};12;12;565.7155676751556;0.02933372078866638;58.333333333333336;1.3442791957029656;15371.504711547766;14345.815528058836;15315.53224687362;14658.901302971397;14822.185530203826;15104.768094415867;14417.901316257663;14695.921163494324;14870.249497605131;15189.082338775435;14461.626892153588;14488.670326560337;-5.233980448254811;7.491078758880189e-06;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;8166.456584388186;AM;glp;ARIMA;./pickle_arima_rolling/glp/deseasonal_diff/AM_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 6};12;12;565.2526659617276;0.02985050978656294;66.66666666666667;0.9970005093998754;15304.909823833648;14455.812875292439;15506.131920652444;14673.434340003949;14855.495544289672;15247.15846994254;14490.672153100399;14634.475131829648;15033.435291108295;15171.444796756796;14524.71491698868;14470.145090256558;-7.33939651543665;1.0750924330858745e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;10357.772885374503;AM;glp;ARIMA;./pickle_arima_rolling/glp/diff/AM_diff.pkl;{'p': 7, 'd': 1, 'q': 9};12;12;573.6286362380943;0.030974846755156465;58.333333333333336;1.0918740473380102;15186.55023900887;14477.703636990182;15332.515400889533;14386.075762085517;14817.584059055836;15398.715711206238;14419.87203955606;14809.516469606795;14910.880185072117;15026.528982992315;14589.547318240799;14841.4125248757;-6.570804547516494;7.945220827224804e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;12711.476207281627;AM;glp;ARIMA;./pickle_arima_rolling/glp/log/AM_log.pkl;{'p': 12, 'd': 0, 'q': 14};12;12;703.8566417381386;0.03827749923057157;58.333333333333336;2.0446445553589663;14952.791714085424;14246.9891278894;14851.30710164417;14353.70538220457;14650.56376547254;15210.780472028142;14527.789873314163;14620.203855318041;14984.66259660266;15097.02199754954;14326.851656898161;14657.68468995548;-3.9420427113598207;0.0017463242046787595;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;11693.14796952383;AM;glp;ARIMA;./pickle_arima_rolling/glp/log_diff/AM_log_diff.pkl;{'p': 11, 'd': 1, 'q': 11};12;12;647.5354371804455;0.03413410309055553;58.333333333333336;2.2905441287867823;14914.498509315381;14190.698733385012;15143.578054994421;14422.425980505846;14643.932240486325;15109.696070981661;14318.676281878568;14534.542855941061;14784.7493460682;14992.770209876133;14397.244892604896;14584.516384652401;-6.496668616402674;1.1895908722048322e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
