DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;ES;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1182.0902598115492;0.04082155004958241;63.63636363636363;2.0759857228417795;1.0034236503310083;21304.471580066605;20706.247777749762;21756.802228624583;21882.661566229825;22566.03581839002;23078.171126327903;22715.51763748036;22536.719090876657;22197.090968122462;22226.564475725187;22072.907135608584;20834.447127994856
mean;ES;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1142.3282303085425;0.0410951884080512;72.72727272727273;2.2140414291211608;1.0070580508128348;20760.99374757817;20813.406991190543;21693.75481264125;22043.397463452307;22578.458714750126;23145.219737336873;22656.50189618067;22564.122389900334;22193.70431181341;22314.69128753795;21768.921259846036;20972.44267825521
softdtw_barycenter;ES;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1032.6328696013215;0.0365127643367557;81.81818181818181;1.5775562487623038;0.8873858536260579;20580.296728333153;21030.713205542692;21727.102881097948;22438.973675447665;22826.806660058053;23437.430445758608;22727.386279948245;22758.25467408039;22267.7068543687;22546.791917420178;21964.2113135718;20915.088939178575
DBA_subgradient;ES;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1072.8866083246728;0.03821873843025488;72.72727272727273;1.7305138212011115;0.930395265317831;20619.50970533052;20930.770311212054;21842.436555020908;22292.588627710964;22729.202419764584;23414.173130440868;22654.08052460361;22538.147254335967;22330.754368315535;22506.698045187328;22016.20550945759;20934.01954877345
DBA;ES;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1052.784360074971;0.036948637031229345;81.81818181818181;1.6463191482902266;0.8985028056815971;20586.095837335346;20983.6090410571;21732.290827900862;22358.00356053066;22813.242838788585;23437.116390265815;22707.97731669241;22758.956929979777;22263.491994474414;22495.33015958143;21980.89399444277;20918.45803775495
EBA_twe;ES;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1284.379230045118;0.04438393607362958;63.63636363636363;2.040546413983333;1.0891943424934083;20839.724245648475;20853.749295809463;21290.93678426157;21787.454249871116;22403.822792297782;22819.342275119434;23153.96069938954;22974.176063595394;22197.453084031207;22558.773885630053;22032.4922453617;21061.249867477865
