DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
linear;347634.58952039515;MG;etanolhidratado;xgb_rf_knn_arima_arma_sarima;{};12;12;29293.6534214863;0.13334758769468125;72.72727272727273;12.866614171624057;0.41588838951448653;150164.08846611888;124450.30303328561;112060.38022887637;119635.08181511577;122981.18015113892;140141.0251947457;149051.2659862117;164297.40003508696;183072.19727320885;175730.24652202477;181501.79477354948;171137.0933099759
