DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;56218.21413866605;RR;oleodiesel;arma_noresid;{'p': 21, 'd': 0, 'q': 19};12;12;3555.336328027179;0.15186315334706676;63.63636363636363;5.2194356611272505;0.5111661310036384;19472.158386830106;13491.111956455088;15118.524461835292;8095.129607474504;13241.024474324327;20306.549124961253;20023.267517348435;25492.693812074154;22775.618009578662;22087.069687473442;23414.864800444586;19973.70395157175
log;40227.742603656065;RR;oleodiesel;arma_noresid;{'p': 23, 'd': 0, 'q': 13};12;12;3386.969891776848;0.15525725738442717;72.72727272727273;14.607591661593583;0.5653557593941655;18427.1298695949;15403.721844981075;15429.768299805279;10418.238558385663;13124.707486013966;17440.5376615674;17693.51487891656;22108.270666420616;18751.155159739767;18142.832188708926;19006.657554187754;15407.994454117208
deseasonal;84700.67333661631;RR;oleodiesel;arma_noresid;{'p': 23, 'd': 0, 'q': 24};12;12;7080.954472705873;0.3504229635560703;72.72727272727273;32.253836224758274;1.2545552172341077;21559.87397786237;14694.52935209663;13781.152518213317;4823.904738183589;8159.828755504594;14773.75376553797;13817.164873246216;19105.42155526917;14442.218058219525;12046.938416395096;13046.83201131627;9493.225089777989
