DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;94312.53786099282;GO;oleodiesel;arma_noresid;{'p': 24, 'd': 0, 'q': 1};12;12;23766.65745008283;0.07339218888772903;90.9090909090909;7.218584284390285;1.2077879295854876;286803.6820534367;241443.75215443503;269507.1626308193;270847.8457966916;311868.83325944433;304447.58976191975;297942.1310118757;310346.89375445043;255136.7687652578;231578.59555997147;206990.41516517167;276147.57877937757
log;105520.22138338561;GO;oleodiesel;arma_noresid;{'p': 22, 'd': 0, 'q': 16};12;12;26561.980830514156;0.08339745944869735;90.9090909090909;8.246733974037578;1.3798142904396997;282469.15416348836;240714.738242474;265666.73242431314;266747.8545966244;309692.8603551349;299298.98010583204;293250.1599224228;305590.63555153244;254508.83868079417;228123.07468695598;205859.71833112062;274979.1545876272
deseasonal;91265.37379282688;GO;oleodiesel;arma_noresid;{'p': 12, 'd': 0, 'q': 24};12;12;23004.079909003114;0.07127889277544884;90.9090909090909;7.022751270345183;1.1750218439848128;283569.45996105555;242894.27261223513;267536.53353375924;272095.35504032945;314396.8299357708;305713.5978885694;296314.34376567637;315205.2681078294;256136.02270313445;230383.6922225793;213492.413994979;272210.7769789016
