DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;319470.08418357425;SP;oleodiesel;arma_noresid;{'p': 12, 'd': 0, 'q': 6};12;12;80584.63046152056;0.06448401521987313;90.9090909090909;6.323806698869819;1.032300681903051;1088162.0944898704;1027717.9147530751;1140731.58186867;1086233.2311388208;1167960.653212901;1197887.4228665177;1131714.2666423183;1155164.444796898;1047255.0196908761;1004409.9298842063;858711.4289120546;918170.5656090637
log;326782.00747683964;SP;oleodiesel;arma_noresid;{'p': 12, 'd': 0, 'q': 7};12;12;82420.71409934438;0.06540717701343277;90.9090909090909;6.248085377284262;1.0496359619344828;1096180.7716848918;1040316.5862607236;1125244.4260718077;1089961.9971398613;1179554.6580149096;1184958.5835655462;1124763.886353924;1158754.8002662167;1047004.6446325225;1001732.5007335295;867234.1923281893;918777.6326221584
deseasonal;319739.2212955169;SP;oleodiesel;arma_noresid;{'p': 12, 'd': 0, 'q': 11};12;12;80651.68236274159;0.06457896870982445;90.9090909090909;6.2487249804080625;1.0323159226080016;1083510.8036431097;1032863.7169443617;1139187.5909235897;1085155.1671505305;1177249.6022290199;1202252.4369003067;1133277.1047988096;1157421.929018483;1042037.3154816467;1003015.5541112962;863520.7700215119;914905.1278239037
