DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;97058.28937186446;ES;oleodiesel;arma_noresid;{'p': 12, 'd': 0, 'q': 9};12;12;6156.748160370617;0.04275180332728259;63.63636363636363;2.073887666474565;0.9635659911509663;113396.01281587846;105550.09615953083;116823.56572329716;111537.43511950958;116941.51050864244;117093.35428321216;112093.20954159202;113498.57430527221;102166.05130248892;104151.19153290674;101936.601429265;100348.07505028322
log;123073.45192258382;ES;oleodiesel;arma_noresid;{'p': 12, 'd': 0, 'q': 9};12;12;6246.955381273132;0.04345633278634841;54.54545454545455;1.531150578931107;0.9769402476991099;114409.49852239375;106175.59883344323;117597.41646941054;112056.68387414105;119062.83130434729;118192.6974715855;113160.29416712279;114117.1820132438;102101.58557366027;104352.45682015899;101822.3943665511;99778.14779843416
deseasonal;108277.38309495963;ES;oleodiesel;arma_noresid;{'p': 7, 'd': 0, 'q': 15};12;12;6868.214144656236;0.043835190771768735;63.63636363636363;3.7142603896067348;1.0002015534824684;110920.622936089;103999.66080083494;112840.72118353915;108907.61307096688;113920.60425670192;115050.43481536361;108580.70089725374;113867.24492285753;100416.96764576477;104162.54212737065;101537.49437044293;99294.36581787719
