DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-median;58710.18766922317;BA;glp;ARIMA_MEAN;"{'normal': ""{'p': 14, 'd': 0, 'q': 11}"", 'deseasonal': ""{'p': 6, 'd': 0, 'q': 10}"", 'log': ""{'p': 14, 'd': 0, 'q': 13}"", 'deseasonal-log': ""{'p': 14, 'd': 0, 'q': 12}""}";12;12;4061.334799680419;0.050686394413863876;66.66666666666667;-3.243144165993116;73975.26156735657;70532.49111960322;76143.55440452456;76205.13563144606;79515.06755308917;81354.04395726044;74747.58062204508;75855.55998094469;73862.49251736223;75943.60853376647;71947.70110209199;68138.57489094647
