train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MA;glp;ARIMA;{'n_neighbors': 5};12;12;1967.3153216265237;0.05699834413548088;63.63636363636363;4.769303292366618;31026.635464981475;1.2265518732787668;25110.77552387314;25093.981823245962;24422.594226252208;25544.74100849239;25163.48760306925;25372.250681095928;25977.76071968036;26062.8640744072;25699.276997699293;27174.41330996652;27172.67673590974;27446.66449502511;[4074.8838961268593, 669.5344767540373, 2963.0434537477922, 1848.5144215076107, 1885.472536930749, 3005.406928904071, -285.7607196803583, 948.7826655928002, 562.1759023007071, -146.1071499665195, 1287.8232640902606, -1276.387325025109];-0.12695688928143103;0.9466864461080278;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;MA;glp;ARIMA;{'n_neighbors': 5};12;12;1677.3326819930323;0.04659535684694525;54.54545454545455;2.978908196681264;33048.684912197416;inf;22396.317849121104;24345.335539669464;25680.501754766658;25775.50629324718;24789.909960430436;25793.017472831594;26552.671281439005;25481.743149814025;26140.641221142796;24989.70503302754;26061.951322927795;25509.187071436718;[4318.756430878897, 1313.7387403305365, 177.88773523334385, 77.73645675282023, 481.2295295695658, 1794.7125971684072, -1301.9683814390046, -196.34459981402324, 1149.0326888572054, 2265.2261269724586, 461.80048707220703, -1222.7233014367193];-0.7971818746096085;0.8199484693291119;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;MA;glp;ARIMA;{'n_neighbors': 3};12;12;2169.924627802285;0.06431401169629893;18.181818181818183;-1.550067103812225;76939.4749707452;1.4048420109803337;22609.07370763219;25476.873725689147;25964.991730745092;27187.652815794645;24752.405900923914;25673.61193914512;26853.95148264586;25564.950885947834;26464.59770982175;25698.203163064594;26472.44803358127;26074.145784890836;[5091.332092367811, 26.965044310851226, 32.078919254909124, -1786.7687557946447, 1991.5089590760872, -281.56664914512294, -2591.4460526458606, -537.5559559478352, -2533.3042298217515, 299.9435769354059, -2069.611073581269, -2355.0117248908355];-0.13673876268170038;0.9456540217038817;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;MA;glp;ARIMA;{'n_neighbors': 3};12;12;2507.1147593118467;0.0782592924077259;36.36363636363637;7.723572020011157;69171.54983305049;2.4975348071883396;21470.569312582906;23774.22611837535;24166.323320863976;25148.466954317304;23192.272974993743;23932.262704446082;24880.410136418595;23844.977059301236;24567.64862481398;23952.016432038025;24573.954661372467;24254.004985599808;[5225.276697417095, 2158.4659116246476, 2399.1857391360245, 1485.4696356826971, 4002.7541950062587, 2390.541645553916, 878.5934835814041, 1723.1606206987635, 520.8586251860179, 3031.987187961975, 646.3569286275342, -377.2694755998091];-0.42839321435859384;0.9052491030518469;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;MA;glp;ARIMA;{'n_neighbors': 7};12;12;1213.0478668358824;0.045954294886261994;27.272727272727273;1.5187286064902195;38226.68605335641;0.5766375562817198;22585.765151863954;22897.606706506383;23141.99627976364;23527.711973709218;22963.28736082635;23614.345077626043;24190.23217966128;23441.71608714934;23952.086257792846;24666.991956347447;25730.04001462139;24501.77747981236;[823.7457181360442, 1726.9150334936166, 1270.6468402363607, -970.5634237092163, 2287.232569173648, 700.0154323739553, -551.8934096612829, 1192.4034828506592, -587.492057792846, 894.0497136525519, -1201.3334946213909, -1185.3064698123599];-0.4134783852499413;0.907823930067831;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;MA;glp;ARIMA;{'n_neighbors': 5};12;12;1621.381190241526;0.0545505637435121;54.54545454545455;2.1120273988364207;31952.03838027171;0.6044140811111717;20068.765625524014;22364.587422440763;23937.330304145722;24049.239750277135;22888.268480075243;24069.8668323065;24393.38719704096;23786.789731066412;23837.942372587677;23123.614667444093;24909.98192858491;23470.638920530117;[3858.709014475986, 2254.5665675592354, -1747.7469741457207, 1227.455899722867, 991.7369499247579, 1461.4067176935023, -1481.9723370409592, 253.4421489335873, -244.15614258767528, 802.4759125559067, -478.248228584911, -836.9722505301179];-0.8046494279203492;0.8177525167404767;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;MA;glp;ARIMA;{'n_neighbors': 9};12;12;1852.5762838247117;0.06317344321018144;63.63636363636363;3.244313568751569;29222.18311874943;0.6181583263739894;22049.645320544674;22203.465493072224;22718.02758747583;22239.361084675664;21801.209319349182;23029.05427042426;22234.636157239107;22974.112253831663;22789.767422783836;23563.34075461061;24720.418454059396;23765.04832799721;[3911.9183894553244, 489.3805169277766, 2216.137272524171, 1282.0247353243358, 2322.3921306508164, 2181.462449575738, 1281.333602760893, -319.65872383166425, -507.47173278383707, 46.038675389390846, -1719.6593940593957, -1993.454127997211];-0.7622873715663526;0.8299497100397942;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;MA;glp;ARIMA;{'n_neighbors': 7};12;12;1563.0427129409375;0.05533084416275132;45.45454545454545;0.08462533949549611;36956.06563496175;0.42005136197673937;20684.943738067755;22428.30605359361;22598.95404999193;23159.71992698637;22740.117933151334;23606.357385542182;24038.27205023075;23158.602073229722;23322.24622311005;22787.593351142397;24173.672049294284;23285.978810014578;[3387.520031932243, 101.27727640639205, 825.9771100080688, -114.39021698636861, -791.6777131513336, 1959.0049344578183, -1259.2376302307493, -780.6220032297206, -948.67194311005, 1533.6186088576032, -1361.4057492942848, -2317.6418500145774];-1.0530741434426638;0.7334182623573768;14;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;False
1990-01_2015-02;2015-03_2016-02;MA;glp;ARIMA;{'n_neighbors': 5};12;12;1784.7559405068666;0.06405975429019094;9.090909090909092;-0.9357733614943954;70308.57321458732;0.48195042894247625;20735.83502099194;22464.038734154976;23646.349576542256;23730.477600942082;22857.71642908937;23641.537480235085;24276.789046075275;22915.72316078286;24096.656286821857;23034.638132107386;24048.95359205145;23608.141453014563;[3544.8769390080597, 1574.575395845026, -732.7662465422545, -477.921440942082, 1330.7074809106307, -236.64255023508667, -1959.7926660752746, 287.52683921713833, -2902.690706821857, 732.015857892613, -2457.321342051451, -1289.697613014563];-0.39027330574644226;0.9117101638770606;14;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;False
1990-01_2014-02;2014-03_2015-02;MA;glp;ARIMA;{'n_neighbors': 1};12;12;2009.0736477510472;0.07207448880395137;18.181818181818183;3.2850199041623056;71243.34296600771;0.6203903983609408;19444.073880514097;21240.919383144268;22587.255918475836;24546.618961789645;22523.310248409347;23890.815158749923;22830.750507573306;22367.037110125333;23634.976752758128;22247.16192626512;23289.229716184327;22386.444103022845;[3722.8554694859013, 2825.6548968557327, 1043.637201524165, -2791.033821789646, 2380.8654715906523, -627.230018749924, 454.4451424266954, 1524.6204998746653, -1599.197762758129, 2495.761983734883, 279.92970381567284, -505.91330302284405];0.12189636644712182;0.9675246526312489;14;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;False
