DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;RO;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;1422.8660854795417;0.03142885372755438;72.72727272727273;0.9015163883856271;0.3983541267730145;35038.64860691626;35057.725999852504;35522.8888309802;35689.27427833657;36815.856599077415;37241.906467101384;37650.87738197682;37137.385116430094;36042.1926007555;37574.01632833105;35040.453139408644;34110.15448244439
