DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.464170862114932;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/SE_normal.pkl;{'p': 11, 'd': 0, 'q': 14};-;12;0.24609225888531672;0.15509067911133362;91.66666666666667;-8.11052091229044;1.780888807182138;1.5947289570372232;1.9244723940906805;1.5475395520622819;1.3906348412233216;1.689801916500996;1.6761848732627578;2.169974717418878;1.9713218627083338;1.7751954835838504;1.6360356637048785;1.450476876180077
deseasonal;5.102350520215029;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/SE_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 6};-;12;0.2869353690333991;0.1823071674076547;75.0;-11.854257209048894;1.9270811696108188;1.732493450347903;1.8751791198613554;1.4609281972407175;1.4383491282496992;1.7380174683775218;1.836410791420469;2.075922006648948;1.9857315309413708;1.9938255175521102;1.7617952128911047;1.4951266468136135
deseasonal-log;6.499162755694474;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/SE_deseasonal_log.pkl;{'p': 11, 'd': 0, 'q': 5};-;12;0.268675374381197;0.18014779134121403;66.66666666666667;-6.30343508199486;1.9095078178328246;1.7005177148059827;1.7296883919282056;1.4229847919559448;1.4432248881818175;1.6368200975701086;1.728225830283561;1.8654054947924523;1.8209743059237349;1.9164739973591933;1.7122122518952336;1.3767665580679904
deseasonal-diff;5.136961457199048;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/SE_deseasonal_diff.pkl;{'p': 7, 'd': 0, 'q': 10};-;12;0.43063252006591013;0.27408397089954567;83.33333333333333;-21.8093755068053;1.9675794980874253;1.7299368158665736;1.9373149353976624;1.594125793313757;1.5937332510546818;2.011745846860694;1.9469483440367752;2.1266036067749248;2.2271868121362925;2.2166451159865574;2.0618457509655337;1.8047680727932551
diff;5.8924554822776525;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/SE_diff.pkl;{'p': 14, 'd': 0, 'q': 13};-;12;0.3319107658053271;0.2096278460588347;75.0;-14.316298551547813;1.8019024925300748;1.6727359774241923;1.8359715679890654;1.4107682847836613;1.4326236758477648;1.8728646362591084;1.968475851378056;2.2081171357099474;2.079419464071257;1.970695475199229;1.7960006202877712;1.7405818083551823
log;10.925118882976488;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/SE_log.pkl;{'p': 6, 'd': 0, 'q': 11};-;12;0.46246302852008364;0.29042212596405576;66.66666666666667;-21.20621994828792;1.9603552545631793;1.891681511773669;1.8781296801529574;1.8203620792344797;1.8401935553337587;1.94695865475917;1.9761225541798542;2.0774439378301786;2.0212642465031028;1.9427821297334713;1.9057576475053981;1.842413383674975
log-diff;13.747129100834957;SE;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/SE_log_diff.pkl;{'p': 4, 'd': 0, 'q': 12};-;12;0.5700019612969173;0.3759975017343355;66.66666666666667;-28.035123078178458;1.784230228223075;1.8368814632622268;2.0676552849894723;1.970684215782983;1.923406995183523;1.975565580537559;2.0539345892461203;2.2299515416146747;2.237073640753172;2.201392195108438;2.1000825701744574;2.0242831092190077
