DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;21.43108008904291;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/AC_normal.pkl;{'p': 14, 'd': 0, 'q': 10};-;12;0.2516424122294715;1.7108550177739632;75.0;-44.08395639218723;-0.18604367720195608;-0.30168124996589313;0.03328044781869783;0.19499132652270218;0.439984148462019;0.6178035952165746;0.5882012563125655;0.4356011623637672;0.21329228287526739;-0.0003662031085985007;-0.23256959423453027;-0.4174682456293408
deseasonal;35.150487690593735;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/AC_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 10};-;12;0.27680827374651634;1.6603988140565376;58.333333333333336;-34.63520211848709;-0.08837969323300837;-0.30064001346868807;-0.11832215509493876;0.13839597907282064;0.46256017628079865;0.4977091097182217;0.6169148397252907;0.5329432167707915;0.0403865881897095;-0.11185350976998336;0.0778167261831008;-0.45333336014097614
deseasonal-log;39.079127098092556;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/AC_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 14};-;12;0.277924447025993;1.5186218740645343;50.0;-6.762610947633483;-0.05961206683355241;-0.36155527441044777;-0.2057061512137362;0.11468186762453246;0.4210385105628001;0.4023189787014525;0.5977035253504885;0.5827546416157166;0.07277708156220762;-0.0938769369755663;0.06990295221559792;-0.5141580309296305
deseasonal-diff;38.45192947592299;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/AC_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 14};-;12;0.27670830741371893;1.8422793724631077;58.333333333333336;-105.2254122370481;-0.009320077163623264;-0.197482393012177;-0.02325879659800817;0.18489369261736033;0.4312073888604857;0.4666225748977311;0.5881479726551614;0.5648773181581966;0.12890585924117196;-0.0446352447350576;0.1558590487353102;-0.2730621189210204
diff;41.121169615687;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/AC_diff.pkl;{'p': 13, 'd': 0, 'q': 12};-;12;0.32200476036684433;2.5027762651291123;66.66666666666667;-173.55778091256445;-0.19017593728972468;-0.230635695798537;0.13791025405570406;0.31517783644457237;0.5954319709014425;0.6703648158716723;0.7270224628885312;0.6339229407246192;0.25954761317381925;0.06448727282789524;-0.1511109381657632;-0.20233383675901254
log;19.31874965636707;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/AC_log.pkl;{'p': 6, 'd': 0, 'q': 14};-;12;0.2727741151833283;1.057018305566926;66.66666666666667;112.22183401359567;-0.254497960717595;-0.3469526956902307;-0.09528186874538136;0.04296335786698258;0.247619596342469;0.3677890640820962;0.43837923113012245;0.24292576122702947;0.04054160969162979;-0.13320228930917288;-0.3239811631319327;-0.3437865675843401
log-diff;37.2695985269062;AC;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/AC_log_diff.pkl;{'p': 11, 'd': 0, 'q': 13};-;12;0.29835937371349713;2.263494114743956;66.66666666666667;-147.72191351315234;-0.1700503960802866;-0.22028943173268445;0.10448358202681796;0.2730428413528596;0.490516583909244;0.6675082282204823;0.6948489497453352;0.5643612699240457;0.26517686226861237;0.07456237716951364;-0.14512484077333276;-0.2177778093333398
