DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;26.21944084108932;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/PR_normal.pkl;{'p': 2, 'd': 0, 'q': 12};-;12;0.9991697898199631;0.4434257454176646;58.333333333333336;45.94469192947337;1.2634341015078343;1.1177381569027702;1.2205643442376495;1.0077724712789111;1.1227138497709765;1.1267118176895474;1.1070969710701029;1.1447567564333612;1.1400229994641422;1.1122895889934192;0.8979054778102483;0.8004718839817736
deseasonal;14.852811215004383;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/PR_deseasonal.pkl;{'p': 5, 'd': 0, 'q': 8};-;12;0.4922230033806979;0.19190971336592175;50.0;19.41878302504018;1.970241840621366;1.5926383371890949;1.5774569827937073;1.58987864366728;1.7558381523002067;1.9543572398894553;1.7507592612908915;1.7969353974072262;1.5712940104622566;1.2858930060297835;1.2177423497417894;1.4079448557773906
deseasonal-log;11.104674243732253;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/PR_deseasonal_log.pkl;{'p': 3, 'd': 0, 'q': 8};-;12;0.5459572274197539;0.21979717653323325;66.66666666666667;22.529770096524576;1.8907569402221827;1.551930921776134;1.5658109970138343;1.5196320845962275;1.6711519498889098;1.9018875025794744;1.727642377082551;1.7555945695724826;1.4911232008938324;1.2098948111783556;1.131042376293469;1.302799111113656
deseasonal-diff;12.746641825284957;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 2, 'd': 0, 'q': 2};-;12;0.4230619042565709;0.16429016467245094;50.0;14.15450025564991;2.05035154073605;1.7357064009986714;1.6370825048858608;1.6387694740963652;1.8421583687283287;2.027558482637609;1.8782529193328108;1.9551754933049645;1.6776455310055913;1.4038773438582677;1.3529040228212421;1.5435158268513034
diff;4.061140756113558;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/PR_diff.pkl;{'p': 8, 'd': 0, 'q': 9};-;12;0.41094754637170394;0.14812824734285224;83.33333333333333;14.061063275823994;1.8787860367710785;1.5544930633543605;1.606612976146041;1.600618937656775;1.9225346207494693;2.20163534762277;1.9869353778566758;1.9742760525913021;1.4767445764836455;1.4070335040603372;1.483824371144771;1.6720803853088353
log;8.758179903299974;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/PR_log.pkl;{'p': 12, 'd': 0, 'q': 2};-;12;0.5829273263599766;0.22096638387044773;75.0;23.95109806048029;1.6937347171177315;1.4304513803486891;1.5813276599146988;1.3016004220149693;1.6961952031943337;1.8170669618635031;1.5388332888551375;1.667011172906692;1.4967656142187096;1.522540456996543;1.2836434072945249;1.3466586012443997
log-diff;5.925402324808544;PR;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/PR_log_diff.pkl;{'p': 14, 'd': 0, 'q': 5};-;12;0.4146754449183893;0.13052475894763907;75.0;12.159624854600718;1.8414680781790924;1.6636685415729922;1.6781538089988715;1.6399166679031119;1.9784288764987945;2.14459319630633;1.9039487394758066;1.835929315632038;1.7310887728454727;1.7718942263219635;1.5434800768592734;1.4924528330073024
