DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5.560241134206867;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/RN_normal.pkl;{'p': 11, 'd': 0, 'q': 9};-;12;0.2112406571692716;0.29985872317603307;75.0;18.271654256378966;0.5240209716918984;0.30865283167754193;0.46119442999342297;0.5560482407244041;0.5864802818920563;0.9846179666351969;0.889962135970143;0.9372906208442677;0.9113438578181695;0.7820218016384051;0.6594756773941545;0.40988726626251754
deseasonal;5.818002146425169;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/RN_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 14};-;12;0.18148794622598194;0.3533906250850328;75.0;11.636023891724715;0.6365684214740815;0.4780120205096602;0.69807343184552;0.5521849916017043;0.6738991538525713;0.9517425203090871;0.8409943087265637;0.7394995076289776;0.8085702107603807;0.9113099653657;0.7948219307735441;0.5757427791597456
deseasonal-log;5.179110271515508;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/RN_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 7};-;12;0.3153727052959305;0.39479540330272683;83.33333333333333;32.67682328598405;0.4633738750867795;0.2560249238675263;0.39325976995096235;0.36549892059773986;0.47465184782506226;0.621085331394511;0.6029630803499002;0.775396184876243;0.7792178989951942;0.8072840652239376;0.71753513945921;0.3427132614703656
deseasonal-diff;5.398882606116384;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/RN_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 7};-;12;0.22772857228017093;0.26855255626532654;75.0;17.119813275142025;0.5361856739897218;0.2864450511128147;0.4562893503623038;0.4872681001262447;0.5735875646264659;0.7180513808230438;0.7813208649785603;0.9366141796623852;0.8979174813986813;1.0054343939998969;0.919164889640232;0.5256203741303604
diff;6.76773488050644;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/RN_diff.pkl;{'p': 13, 'd': 0, 'q': 6};-;12;0.1886402786149612;0.2786651239938541;66.66666666666667;12.430679571713345;0.5040002818588634;0.3476499933142667;0.5123851614430244;0.6101902409355552;0.5831820304952389;0.9898504136367574;0.9607882454047926;0.990845400733985;0.9404954826374058;0.8415935520034571;0.7780201530971184;0.5245262958355315
log;11.690605413779373;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/RN_log.pkl;{'p': 14, 'd': 0, 'q': 12};-;12;0.24677098812192266;0.3988260844443272;58.333333333333336;19.375986992318584;0.43090521990708375;0.45262877189430917;0.6313754924707258;0.5866906646476089;0.637501469995156;0.8261656431172142;0.8688531553339551;0.8471796445273707;0.7808104856920135;0.7436471178266384;0.5893848293592043;0.5076071141522167
log-diff;6.202782485200034;RN;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/RN_log_diff.pkl;{'p': 13, 'd': 0, 'q': 3};-;12;0.20806257506112602;0.36191389744951347;75.0;12.953917692580056;0.4968564658160002;0.43881764679906077;0.6214529490266845;0.5703586940266394;0.6037854678016075;0.852506786324291;0.932036612552066;0.8947806567371348;0.8569091088321876;0.8814240355605314;0.7326200785802826;0.650691053517928
