DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;4.446800945365939;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/MA_normal.pkl;{'p': 12, 'd': 0, 'q': 9};-;12;0.4354776213699489;0.17608824276495097;83.33333333333333;18.42540329966912;1.4232807913024914;1.3094067710845536;1.5335521757143258;1.6876511237512557;2.0874569659566364;2.226065182565105;2.138607355256492;2.0234725098118784;1.8274958476252035;1.7661377902584978;1.416444646857327;1.2171217890722317
deseasonal;2.3106614517382047;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/MA_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 7};-;12;0.45352126829523187;0.1771851490429528;91.66666666666667;18.283690331087442;1.4560898580514978;1.3811598654331716;1.5944460092109838;1.667130873162121;1.9770782443545298;2.1005687343980295;1.9652566658504798;1.985451083121591;1.9126535020414244;1.7882919715429044;1.5413365532958245;1.3231147956755915
deseasonal-log;2.246481009658629;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/MA_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 8};-;12;0.4337662071608528;0.17945584652588295;91.66666666666667;17.893341169557676;1.4238780582908142;1.4100987777800909;1.5730086908941254;1.7805872584202604;2.0278575662849976;2.1366124045781576;2.033202993930305;2.047572433712998;1.8764151654391494;1.7786001797345548;1.4909652948093126;1.2126253345591858
deseasonal-diff;3.7900338738989485;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/MA_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.3718270956794706;0.14998919996417712;83.33333333333333;14.925728267253435;1.3939403436884479;1.396333297535488;1.5981826928283396;1.7919721967684905;2.1296337311400717;2.2264667632747983;2.1470046978373087;2.147439886442324;2.0308243459717956;1.8644175200461839;1.534455756149964;1.2822254561258108
diff;3.7755885471620187;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/MA_diff.pkl;{'p': 7, 'd': 0, 'q': 12};-;12;0.3676623250278587;0.15214234974243318;83.33333333333333;14.408759932214151;1.4152908152881654;1.392771498760989;1.5765063333460998;1.7462861033357922;2.1791058833518653;2.262120233869079;2.2017306596258774;2.1710992327244316;2.001091772437574;1.869918188508718;1.4802692992717248;1.377615756556092
log;23.86984849410289;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/MA_log.pkl;{'p': 10, 'd': 0, 'q': 4};-;12;0.7909024772475004;0.30674646820752544;50.0;32.58075841158111;1.2803966260547455;1.3782110131092615;1.4585964707758468;1.4516030195854146;1.627138654529407;1.624598543608366;1.5885978059809904;1.4284532402631722;1.304043131723283;1.3903322998504564;1.2837722757930567;1.2564660217595485
log-diff;3.9765349985886167;MA;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/MA_log_diff.pkl;{'p': 13, 'd': 0, 'q': 13};-;12;0.38830946315556464;0.15899112381874708;83.33333333333333;15.805119180279673;1.4144077972291953;1.364101218144926;1.570765226384987;1.686324568611555;2.0934837282750483;2.275263580916622;2.2027947382937683;2.1373787030688476;2.0041925300058487;1.837407022029101;1.39792714241392;1.3361670382471793
