DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;6.551433092713604;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/MT_normal.pkl;{'p': 14, 'd': 0, 'q': 11};-;12;0.4393115074213924;0.16301930780946824;75.0;12.593084852765216;2.473620511243625;1.2268074048864668;1.6534247545456802;2.669485868060413;2.9470490173492676;2.501014573938688;2.377943698188969;2.328212637724547;1.5862100282594487;1.3882788951326601;2.1040622377971583;3.0211599024803077
deseasonal;6.3473552633447605;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/MT_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 7};-;12;0.4197607793525284;0.16383197434755745;75.0;11.147535370976708;2.5568624126803994;1.3427135380212574;1.578293367088103;2.4841149967917615;2.9983783446830383;2.684590440725605;2.4144632920873303;2.393902174806322;1.845674389456175;1.5221464536826599;2.1623086659483546;2.7283991216314374
deseasonal-log;7.744235432093435;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/MT_deseasonal_log.pkl;{'p': 11, 'd': 0, 'q': 3};-;12;0.5133783686188891;0.19793875813354603;75.0;12.755786510964198;2.5557681706690327;1.5242746535283986;1.7103382940531873;2.331859830511348;2.717408243036722;2.595329111989621;2.5950866093944778;2.537862116876631;1.8470820462357629;1.3477019331810018;1.9151420799172678;2.5505032012760265
deseasonal-diff;7.389222783630286;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.3648214908893068;0.14552614870243058;66.66666666666667;7.1006697915599455;2.6284702001471345;1.4329099448890248;1.7243707125575871;2.5748258793082917;2.997180323547248;2.627998027793922;2.5663358819109465;2.6436035615289306;1.9003637339588255;1.5424554086625968;2.326699077862056;2.963249599983966
diff;5.7457902505692235;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/MT_diff.pkl;{'p': 11, 'd': 0, 'q': 12};-;12;0.3803442728688178;0.14817479736840236;75.0;9.667187066029491;2.455432355872239;1.3219062426127932;1.7655985473422713;2.7151837609148446;2.9716485505272785;2.5291779727554395;2.5144379991780874;2.286171397517166;1.7253289540534809;1.4568812668733713;2.297332909076084;3.117786530291101
log;7.149145345019816;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/MT_log.pkl;{'p': 9, 'd': 0, 'q': 14};-;12;0.481011522982349;0.17601168929608293;75.0;15.19981244940265;2.31385447936718;1.2425689877103885;1.6763275367835675;2.4632447322010336;2.662513661198405;2.3932057726868052;2.3889851473892048;2.274345018210788;1.5824809427388615;1.4528246525237254;2.143700811050664;2.899553434282989
log-diff;5.97416065520701;MT;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/MT_log_diff.pkl;{'p': 14, 'd': 0, 'q': 6};-;12;0.3920420920497036;0.1573595669909438;75.0;7.529341733153758;2.5077019283343436;1.474764127638414;1.6508056672399896;2.676652196198143;3.063000950112384;2.552244005855272;2.546406669332324;2.4645037379275987;1.88260410500334;1.4985329326915;2.256824903612154;3.225548851565785
