DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;17.532667918209764;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/normal/MS_normal.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.7815425378230559;0.18671434927414077;58.333333333333336;19.29360477442119;2.5190272836840713;1.7948237366494042;1.9689880633889172;2.362524659604148;3.0737314651084136;2.900208706908516;2.705032619964355;2.9266311084243997;2.2022289497583016;1.6710534289309047;1.2802963539797596;1.996328819082612
deseasonal;20.27017223898322;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal/MS_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 2};-;12;0.8874421361475671;0.2311222628946805;58.333333333333336;22.89081099910848;2.446361705227057;2.0871954750782096;1.9543290533760231;2.100817203827194;2.460036711435763;2.670024771030983;2.483035771156676;2.628968487482867;2.219295198112026;1.6479683373218736;1.5492413996386414;1.9323025894084334
deseasonal-log;20.92716406267786;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_log/MS_deseasonal_log.pkl;{'p': 8, 'd': 0, 'q': 2};-;12;0.9144509583248646;0.240179040070842;58.333333333333336;23.909954139368477;2.4364398268379377;2.076109612036993;1.9504595993400127;2.0747102708871434;2.4450511877324765;2.6044265278686067;2.43459754126456;2.5870555831849815;2.197042730981509;1.6254240653817482;1.5179893741763901;1.8842579773908967
deseasonal-diff;13.379890234643678;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/deseasonal_diff/MS_deseasonal_diff.pkl;{'p': 4, 'd': 0, 'q': 7};-;12;0.7209024066943887;0.20172094725872747;66.66666666666667;18.574820507226278;2.7532671755518825;2.1322841098739405;1.889206979732211;1.9264010121660669;2.560955291447341;2.985972464059312;2.803260044344253;2.866476758695735;2.1576292521474283;1.6292107727186953;1.6801913836715416;2.2600565970293554
diff;16.636172563390343;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/diff/MS_diff.pkl;{'p': 12, 'd': 0, 'q': 11};-;12;0.7425475524878625;0.1763794405319238;58.333333333333336;17.57721346034209;2.553715844983956;1.8610368592022115;2.025642316126744;2.3621207162031794;3.152615024306927;3.026604772093653;2.7868161843619967;3.0052158234083746;2.2075536789574026;1.6919104399451703;1.3166194766017378;1.9937613262988696
log;41.875779147290544;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log/MS_log.pkl;{'p': 5, 'd': 0, 'q': 12};-;12;1.5007939917960005;0.4207366175074065;50.0;45.948128578284845;1.7322391695202874;1.5323984591132689;1.6066124980359575;1.5948350676366907;1.9133208024926098;1.8513130912794047;1.5642066304192017;1.3667792712045745;1.451066421851717;1.5145509061839242;1.1776041410790015;1.0463898001872067
log-diff;17.45489182565479;MS;oleodiesel;ARIMA;./pickle_arima/oleodiesel/log_diff/MS_log_diff.pkl;{'p': 14, 'd': 0, 'q': 10};-;12;0.7798113223441677;0.18418978243347947;58.333333333333336;17.482592582194833;2.4315165162957815;1.8353792035249263;1.9521503285669617;2.4747184530643906;3.2566229889997693;2.9701642426359633;2.733796343864096;2.973373073610478;2.3319062449457526;1.720383365729953;1.364031607439605;1.9716951176815112
