train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1993-03_2024-02;2023-03_2024-02;0.00792970001930371;PB;oleodiesel;arima_catboost_rf_ETS;{};12;12;3498.415664012371;0.07337218859271734;81.81818181818181;7.475294796135884;27654.60647953288;0.0;35004.98026778677;32805.389317262976;33548.90351829285;34149.586924012096;35675.740913590475;38386.34500462392;39454.05800680837;40998.25938515725;40513.08036747217;40383.59673061271;38640.25237332916;35422.980950153054;[6373.739732213231, 209.82768273702095, 4345.019481707153, 2179.3730759879036, 1733.659086409527, 6236.834995376077, 1652.4029931916302, 1989.1806148427495, 2090.4696325278346, 2049.593269387289, 3181.3576266708405, 3909.8090498469464]
1993-03_2023-02;2022-03_2023-02;0.007915654976386577;PB;oleodiesel;arima_catboost_rf_ETS;{};12;12;2211.8504639986622;0.04825869665231677;72.72727272727273;3.2756957492580097;26167.49955116821;0.0;33294.21755718262;32466.524119851656;32853.632754854814;33817.29398001366;35685.8774147052;37204.0361964281;38410.64523752246;39113.64301209725;38463.55459711145;38199.14564438879;36221.390246540504;34736.99959250051;[2211.9714428173756, 124.45588014834357, 1417.807245145188, -2492.3839800136593, -1105.8774147052027, 2501.4538035719015, 805.2147624775389, 2378.4669879027497, 2139.5954028885535, 4863.8943556112135, 1880.0207534594956, -146.28959250051412]
1993-03_2022-02;2021-03_2022-02;0.007936495996546;PB;oleodiesel;arima_catboost_rf_ETS;{};12;12;2651.794944894004;0.06311954772363106;81.81818181818181;4.550196922291649;20950.445444996552;0.0;31210.855832145793;28857.59510879216;28935.579109928804;30327.254590365206;32871.85690412097;35258.05104846397;38284.304599673866;40701.88512181412;39552.86487456478;38672.26930492017;36507.0121897177;32692.961263013;[4031.94416785421, 3653.824891207838, 3341.5108900711966, 3251.287409634795, 4330.50309587903, 2481.138951536035, -350.8245996738624, -850.7911218141235, -218.32487456477975, 1741.9906950798322, -2021.672189717705, 339.1687369869978]
1993-03_2021-02;2020-03_2021-02;0.007959010021295398;PB;oleodiesel;arima_catboost_rf_ETS;{};12;12;4262.087952116252;0.10604932449262977;90.9090909090909;-5.633695508249404;16973.755722928112;0.0;34729.70344889328;34058.35284386959;34281.42366577483;34360.39365258126;35485.58227812276;37005.013983921985;38087.74907535957;39305.53613866055;38714.49137066274;38668.80792697674;37564.58068353936;35012.74044203071;[-3649.9334488932764, -9956.932843869588, -7543.003665774835, -4757.383652581262, 14.154721877239353, 669.7360160780154, 1351.5699246404329, 3058.3138613394476, -884.8413706627398, 1802.1620730232607, -217.5806835393596, -3207.140442030708]
1993-03_2020-02;2019-03_2020-02;0.007914237037766725;PB;oleodiesel;arima_catboost_rf_ETS;{};12;12;1553.9576808358242;0.03762153834122083;63.63636363636363;1.892310183053212;24494.39507675384;0.0;33708.74778345336;33576.45850721215;33046.67581964494;33607.90968005298;34632.784621594416;36892.665348896015;38558.57215294437;39775.94408578673;39173.63532267329;37704.63373748316;35905.79029301585;32908.0665204345;[985.3022165466464, 1002.0514927878539, 2586.6441803550624, -2152.5046800529817, 998.0643784055865, 290.0246511039877, -1624.0121529443713, 739.5319142132721, -200.95532267328963, 1994.5862625168447, 2414.8127069841503, 1250.5334795654999]
