train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MT;querosenedeaviacao;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1675.6629772153624;0.2732739560319373;90.9090909090909;25.76143664483821;6795.5710726288635;1.1947606935409798;6624.89;3921.32;3202.523;2415.5793;2145.4568;2271.2397;2727.7815;4733.375;5565.774;6162.8193;6789.5557;6177.4536;[1513.5498632812496, 2765.6279316406253, 1674.21405078125, 1844.335654296875, 1216.8052128906252, 2167.7992539062498, 1095.9785058593752, 74.91100000000006, 743.6380742187503, 1110.3386640625004, 2043.4883359374999, 2049.7843867187494];-3.699861826237654;0.004115098096272331;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
1990-01_2022-02;2022-03_2023-02;MT;querosenedeaviacao;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;848.746367959904;0.14576014689411962;81.81818181818181;13.264456283048501;6736.861726210728;inf;5431.793;4030.2695;3288.7292;2625.5667;2067.2212;1766.1188;2327.4792;3990.3152;5264.397;6708.551;6789.42;5254.4917;[1383.7010312499997, 493.01946874999976, 232.17275195312504, -288.3376503906252, 284.35180859374987, 639.1392255859373, 647.243751953125, 1518.0678144531248, 607.6900273437504, 184.7702187499999, 1635.9480781250004, 239.04530078125026];-3.6383438032330706;0.00506889827078765;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;True
1990-01_2021-02;2021-03_2022-02;MT;querosenedeaviacao;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;930.800876324945;0.2510802921172757;90.9090909090909;-11.054768762449358;3766.264136612323;1.1946972086560423;4848.001;4782.7754;4394.0034;3362.5085;2566.2295;2238.8171;2176.9429;3409.2693;4966.963;6767.4346;7808.3413;6245.8896;[894.1120234375003, -1099.804390625, -1192.6054179687499, -1031.5605449218751, -749.2214921875, -470.72313867187495, 598.6001289062501, 592.5727128906251, 556.7731093749999, -803.8565703124996, -1354.0393085937503, -1272.5056484375];-3.5555194148834226;0.006670605751534469;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;True
1990-01_2020-02;2020-03_2021-02;MT;querosenedeaviacao;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1258.7518026183645;0.5392606686765515;72.72727272727273;-10.456658849972873;15165.445888657308;0.8104117431755089;4530.7954;3831.8225;3745.3042;3584.9744;3435.8276;3100.6716;2764.04;2673.8052;2978.5095;4298.197;5190.108;4795.8013;[478.6245898437501, -568.9525097656251, -1046.71019921875, -2126.189365234375, -2130.5496367187498, -1728.118630859375, -960.1970390624999, 897.4378242187499, 1385.503478515625, 740.30322265625, 1034.92308984375, -229.47326953124957];-3.3569226812126973;0.012518016653103682;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;MT;querosenedeaviacao;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;791.5536286747972;0.2419601778987767;72.72727272727273;-4.965047290527487;9433.59290276144;0.5341123720492124;4222.159;3805.1257;3196.7288;2857.0356;2924.3604;3020.8596;3408.0537;4153.4917;4886.0703;4579.9937;3711.5415;3549.9736;[14.041820312500022, 184.0242675781251, 213.47624023437493, -991.4176445312501, -382.1273515624998, -1178.796619140625, -1234.8827109375002, -652.08769921875, -690.2873124999996, 523.6083476562499, 953.1384960937503, 1145.1073671875001];-3.3199488325719;0.014009971934974354;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;MT;querosenedeaviacao;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1715.0704343403465;0.596781379156336;72.72727272727273;-44.23680007693231;20704.262523054695;0.9054470828836941;4558.081;4519.727;4570.6577;4589.4146;4542.798;4656.5283;4732.303;4770.3;4780.5776;4812.752;4287.421;3867.978;[-807.5680546875001, -849.6650507812501, -2182.51771484375, -2183.69155078125, -2253.1238515625, -2924.5303203125, -2524.78622265625, -1752.7998046875, -831.24263671875, -681.2409531249996, 370.36910156249996, -151.94002734375];-3.23585064368559;0.018001054689282918;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;MT;querosenedeaviacao;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;569.9285754565519;0.09989456021606997;36.36363636363637;-3.5435048605135933;15731.988752885685;0.23040478456684105;4462.107;4482.9077;4688.448;4696.691;4719.869;4854.575;4772.2104;4755.861;4699.376;4714.6934;4713.9277;4602.98;[97.4590664062498, -17.114714843750335, 79.77275781249955, -345.1849179687497, -205.50814062500012, -541.6021953125, -335.42044921875004, 93.10616015624964, 603.9900234375, 522.596640625, -261.9267343749998, -1612.22098046875];-2.9872033052790137;0.036106855532326065;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;MT;querosenedeaviacao;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2311.435730574096;0.5433699421066401;54.54545454545455;-52.46196449153992;46049.13580569827;1.468203904382136;6475.6455;6475.0825;6757.662;6876.4355;6754.7583;6661.3677;6080.7944;6165.0273;6313.182;6518.999;6672.224;6547.6665;[-917.7895078125002, -1871.14951953125, -2512.260109375, -2936.236546875, -2942.90530078125, -2727.49867578125, -2210.16443359375, -2300.59134375, -2153.88212890625, -1787.9010234375, -1955.66612109375, -2626.48650390625];-3.087371133328758;0.027502007643996573;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;True
1990-01_2015-02;2015-03_2016-02;MT;querosenedeaviacao;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1334.4057830159675;0.20292249833540085;45.45454545454545;-19.74799495853523;31639.20731362936;0.6365509475673543;7840.82;7985.6304;7761.1597;7565.152;7516.5874;7107.547;6827.01;7120.442;7199.507;7726.5386;8001.2925;7262.1934;[-972.9828242187496, -2025.8033710937498, -1578.69966796875, -1313.8018554687496, -1155.55140234375, -940.4098750000003, -580.817765625, -782.8638945312496, -634.4958359374996, -999.9465742187504, -1653.3384804687503, -2189.251359375];-2.9004426776344454;0.04529654429816127;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;True
1990-01_2014-02;2014-03_2015-02;MT;querosenedeaviacao;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;585.8678910279857;0.06428159063517021;63.63636363636363;-3.147495687112883;9242.346508626095;0.18680596157669224;7889.637;7306.157;6832.45;6851.701;6908.935;6875.2666;6896.937;7297.4824;7384.312;7492.358;7726.959;7735.8027;[-470.73720703125036, 630.6177734374996, 56.54180468750019, 129.96182812499956, -136.97405859374976, -210.30960156249967, -414.02301171875024, -570.2714218749998, -598.6830117187501, 148.21708984374982, 333.2180156249997, -1558.3627343750004];-2.83020008067533;0.054087709399622035;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
