train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;GO;gasolinac;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;22851.742886194028;0.1435368331226127;63.63636363636363;8.565059359430172;361244.2045304088;0.9542328724239407;123556.66642293177;122272.11777068529;114651.33816978283;105626.11355898305;107323.38223560834;105737.631730712;115220.39953592386;124588.3925526957;125834.92911687595;142261.55839786452;142112.389097643;135995.00133307558;[17754.433577068237, 15905.784229314711, 39089.11183021718, 34978.33644101696, 30053.638764391668, 29518.168269287984, 12018.200464076144, 5428.007447304291, -206.87911687594897, -3465.2283978645282, -18308.295097643, -25516.29133307557];-0.7730420773461688;0.8269127976349188;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;False
1990-01_2022-02;2022-03_2023-02;GO;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;18575.761004174597;0.12118960951202973;63.63636363636363;12.679128619589846;293469.0822099542;inf;103349.38045527636;98003.70697731276;94304.28031046053;91625.68155341544;98317.37437705848;102108.90636080923;105764.95566559436;115625.02719068421;120713.30123232573;128114.40286484463;125277.03899467304;118514.83798660409;[477.53954472363694, 6204.8180226872355, 11107.320689539469, 6134.192446584551, 24146.825622941513, 35292.14363919076, 25369.31433440563, 16422.249809315792, 11606.798767674278, 26074.520135155384, 8511.20700532697, 17664.712013395896];-1.2866974172170573;0.6352360744419647;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;False
1990-01_2021-02;2021-03_2022-02;GO;gasolinac;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;17268.162448312178;0.13512349588117628;45.45454545454545;12.592579411723163;408868.1192109101;0.9143330905889645;91176.15460890924;85923.71170616118;84771.46946427005;83205.4050816964;89547.08348363769;91535.97117078489;91882.18134795358;98558.83766358397;101755.72317193911;112542.27493999444;108839.79254239393;102100.46839838491;[-6461.775608909244, 4392.938293838815, 17115.67053572995, 21739.550918303605, 25446.82151636231, 19782.004829215104, 23725.819652046426, 22593.812336416027, 11699.03882806089, 21782.62506000555, -2153.435542393927, 4838.971601615092];-1.5263493038626836;0.5204387935863377;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;False
1990-01_2020-02;2020-03_2021-02;GO;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;10254.536291690201;0.08915363421694467;81.81818181818181;-1.4504501577349327;81130.11050039505;0.27008009298401703;97808.80865309073;97137.6187861936;95505.7103034235;94004.9112366932;96189.00222167998;94844.2328219177;94969.0218305676;95722.39685970588;91738.4468256948;102074.83281347065;94136.773147657;90554.86561416203;[-15462.361653090731, -20696.9927861936, -8616.530303423511, -2125.431236693199, -2931.1522216799785, -3475.182821917697, 610.4081694323977, 11364.73414029411, 7236.403174305204, 16536.09718652934, 5009.306852342997, -3815.030614162024];-1.4484153535946749;0.5588579333832027;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;False
1990-01_2019-02;2019-03_2020-02;GO;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;8454.91952020674;0.08082476382761065;81.81818181818181;-7.920493602008507;66861.77097033283;0.2612612735054141;104729.31967884624;100471.00937277306;102502.55266453998;102446.20539839873;105556.1710044492;103441.38092358386;102690.70268894646;103562.72933174332;100652.80754853679;110742.82163407383;100698.21913852028;97043.03464562754;[-10026.645678846238, -3073.8583727730584, -7020.642664539977, -17030.445398398733, -8386.411004449212, -7621.5009235838515, -11822.862688946465, -5770.909331743314, -6384.125548536787, -4864.340634073829, -5973.519138520278, -2629.7916456275416];-1.439126976971077;0.5633811580543916;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;False
1990-01_2018-02;2018-03_2019-02;GO;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;31096.74464864438;0.30470367004561166;72.72727272727273;-29.4432369116262;371341.57718365116;0.9863971038559131;126552.99894037007;126769.07586797225;125708.19512481302;125815.20069690493;130254.05885528518;131992.06951113953;132927.0393620552;134469.93284337333;128567.0715433065;138107.87101644152;128109.09631155297;120293.07798934224;[-7773.22494037007, -15051.427867972248, -27419.561124813015, -18669.39469690493, -35360.17885528518, -33353.937511139535, -44611.78436205519, -38834.78284337334, -38297.32954330651, -31028.78901644153, -31228.74931155298, -30835.987989342248];-0.9024930631096221;0.7871503075045949;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;False
1990-01_2017-02;2017-03_2018-02;GO;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;13532.889154859997;0.10038726638965496;72.72727272727273;-3.5741352592887687;160405.25244564575;0.4741710292208479;131512.41587038015;131210.23852540847;129368.23964404064;127172.63685535717;130424.7448237298;128866.15041481068;129329.64816462316;131875.49969585767;127998.92485122968;137066.61870893097;130462.66752038478;127064.77601535342;[12386.465129619843, 6914.13147459153, 10214.212355959346, 8075.774144642826, 6579.545176270214, 630.8175851893175, -8955.008164623156, -11713.627695857664, -17076.03585122968, -15750.396708930974, -21243.602520384782, -23975.92201535341];0.10573033703592727;0.9664501600365105;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;False
1990-01_2016-02;2016-03_2017-02;GO;gasolinac;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;9604.09564137479;0.05875538345957304;72.72727272727273;6.072447459592601;113664.00514482532;0.6964221176088653;122044.76962617759;121193.50593553235;122077.32627762192;117597.65764054056;122738.21377022717;119910.72843892466;121891.60334869714;122749.30919391975;118615.32166366192;129287.1942502419;122824.56458156487;117708.75485367504;[13272.711373822414, 10881.60406446764, 1109.9077223780769, 873.973359459429, 690.6662297728326, 6540.2025610753335, 4887.221651302854, 4278.363806080248, 9958.308336338087, 19273.5587497581, 10878.369418435133, 11656.60514632496];-0.15183860095501453;0.9440241167381411;14;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;False
1990-01_2015-02;2015-03_2016-02;GO;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;17135.627856870786;0.13535390044706352;72.72727272727273;-13.273822752818646;203368.04007368477;1.0470176386396894;139360.54736168502;135374.17507522987;137663.09392288985;132927.62573360305;139947.96017427166;136955.807843475;137315.32417560587;141593.52124766127;135822.20723331446;145000.62166939623;138904.16295179207;132938.9506856884;[-17166.93736168502, -9517.652075229867, -18600.75292288985, -13940.613733603052, -15190.978174271659, -20865.107843474994, -19719.04017560587, -18107.130247661262, -24373.039233314455, -5691.1196693962265, -23049.25095179207, -7576.914685688418];0.8475392947916393;0.9923660490918961;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;False
1990-01_2014-02;2014-03_2015-02;GO;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;11498.465654496631;0.0718590167175991;63.63636363636363;5.629217547835195;181412.79551093534;0.5589308170482638;129713.11209049191;129507.77753275227;128595.6680818184;126156.97027511826;130292.65225118583;128938.4869731073;128502.41750445885;129703.18363395573;127498.61250745054;134650.99069815635;128408.61509042274;124933.44405541397;[3854.2889095081046, 15991.692467247733, 14545.246918181612, 5399.477724881741, -34.699251185840694, 8084.757026892708, 12387.89249554115, 17341.386366044273, 1278.1074925494613, 15674.669301843649, 11241.426909577247, -13491.540055413978];1.3154702426112406;0.996694165629831;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
