train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;3769.6605283908075;0.4340309799341999;45.45454545454545;52.08851553301675;89753.86430680803;1.0409245725721148;2770.3633479311584;2507.208235029596;2691.9929497863427;2689.642368282242;2626.6070321081497;3228.122566406284;2727.642433872608;2449.6055143873236;2675.988862700116;2799.8663139791274;2659.0801717259983;2797.2426180646876;[607.9806520688417, 434.97376497040386, 193.83405021365752, 1192.647631717758, 1147.6379678918502, 2174.476433593716, 2959.4665661273925, 3602.031485612676, 3789.537137299884, 5578.825686020871, 7220.327828274001, 6565.801381935313];-1.4570897871607313;0.5546216537620596;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;False
1990-01_2022-02;2022-03_2023-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;554.5206954419349;0.15052672114995957;36.36363636363637;8.623861100230975;15320.305394484227;inf;2208.44279501262;2708.309290795053;2777.3264598642154;2569.4574976704166;2683.047218923745;2901.03376718542;2407.089221527144;2352.312868862235;2642.2476806404593;2526.1883999486245;2515.4606597736383;2793.2271808281657;[926.7142049873801, -482.9752907950533, -367.0174598642152, 488.0805023295834, -122.56921892374476, -237.93676718541974, 285.70977847285576, 349.23313113776476, 106.54931935954073, 1217.3106000513753, 667.7883402263615, 102.75981917183435];-1.3791828005568367;0.5922144619255246;11;373;-3.448003816652923;-2.86931999731073;-2.5709145866785503;False
1990-01_2021-02;2021-03_2022-02;RS;etanolhidratado;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;508.4866290077599;0.16233050175612432;45.45454545454545;-6.2464388302073885;12049.4581344876;1.1267574727215133;2646.6627923131055;2620.014358007417;3841.6968365992884;2490.3066250142865;2804.4564979488814;2985.1938569228487;2601.2383965033746;2625.9176839552956;2622.6610809308145;2413.2290789819567;2587.0747227248066;2864.18791029984;[345.19620768689447, -389.30735800741695, -1230.2198365992886, 470.2033749857137, 304.3185020511187, -413.3898569228486, -11.366396503374744, -310.9856839552958, -349.8920809308147, 104.92492101804328, 264.7982772751934, -730.4499102998402];-1.3753948533504075;0.5940136520358813;11;361;-3.4485948978753314;-2.86957971128312;-2.571053050314224;False
1990-01_2020-02;2020-03_2021-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;1433.1007653747251;0.5191486942882005;63.63636363636363;-40.235280691033026;22895.817518288186;2.2651340679562195;4018.1964301459802;3833.4240175931554;4454.982388672711;4045.406541293147;4088.66640940849;4115.121241110909;3928.733451705167;4152.011318988106;4725.751827665782;3937.221357520954;4187.287562079212;4278.98514083131;[-1415.4794301459801, -2283.7980175931552, -2628.1683886727105, -1613.2305412931469, -818.9944094084899, -1182.2512411109092, -1048.319451705167, -1007.4373189881057, -1912.0388276657818, -24.895357520953894, -267.419562079212, -76.40314083130943];-1.3183147991367399;0.620752176328218;11;349;-3.449226932880019;-2.869857365438656;-2.571201085130664;False
1990-01_2019-02;2019-03_2020-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;1277.6355722367975;0.26886687358798794;63.63636363636363;-24.129888560995163;20270.522381017374;0.7260531157102657;4327.398613655994;5213.669558128898;5474.40130841346;5438.658935398236;5554.601259700802;6144.575594417413;4526.283564991992;4885.445489366629;5430.159734367206;5208.635225793747;6025.491480914099;5477.730363329197;[-21.11561365599391, -521.0255581288975, -1172.45730841346, -1506.7189353982362, -1049.5672597008024, -2188.8455944174134, -722.3385649919915, -603.7244893666293, -790.9287343672058, 90.13377420625329, -1372.870480914099, -2524.6983633291966];-1.3180177569906455;0.6208893867466351;11;337;-3.4499043309021955;-2.870154885338925;-2.5713597190254385;False
1990-01_2018-02;2018-03_2019-02;RS;etanolhidratado;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;2023.657429377217;0.26477433396122374;36.36363636363637;22.814682335292407;56001.905938588214;0.5784862836684032;3999.2887700384963;5521.5825809026455;4531.412100536248;4042.4145795822715;4374.181361611511;4804.626259623905;4125.289133056385;4216.061462961543;4295.417598339547;4233.207218681084;4247.937266941188;4576.282688704247;[-126.9177700384962, -1394.8975809026451, -35.03810053624784, 3804.042420417729, 1605.8016383884888, 1425.3577403760955, 2600.1658669436147, 3538.8195370384574, 2156.2014016604526, 1587.9407813189164, 1119.4787330588124, -624.5926887042474];-1.2332903114666665;0.6591136758415961;11;325;-3.450632157720528;-2.870474482366864;-2.5715301325443787;False
1990-01_2017-02;2017-03_2018-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;1012.8811956711205;0.19248392598014286;45.45454545454545;-3.923452813849515;24012.081854828513;0.4470762000765262;4009.1617311668924;4553.25435039843;5826.20913133961;4945.026946165941;4799.81226237325;5309.659779215014;5230.478803066206;4805.791157727743;5106.711499702564;4826.87438778992;4881.251262533127;5157.798741694828;[43.848268833107795, -1211.13435039843, -1840.6591313396102, -1138.8769461659408, -816.3922623732497, -273.25977921501453, 326.31419693379394, 204.5518422722571, 1130.1695002974366, 1462.51661221008, 894.1327374668726, -1025.7207416948277];-1.1434803744465731;0.6974248084944987;11;313;-3.4514162625887037;-2.8708187088091406;-2.5717136883095675;False
1990-01_2016-02;2016-03_2017-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;6718.947113556377;1.3468314288762882;63.63636363636363;-125.87761090244128;109735.64400056233;2.751702994344847;10785.117515866685;11238.849670191183;11742.92108171622;11681.919555486964;12252.482696608273;13195.425092325368;10821.479291145826;10378.932563353199;12200.446985510534;11909.125464759705;12501.717041859854;12917.357819183613;[-4828.0315158666845, -5275.668670191183, -5574.75108171622, -6301.349555486964, -6783.492696608273, -6993.025092325368, -5330.569291145826, -5610.082563353199, -7933.876985510535, -6307.035464759705, -8496.707041859854, -9490.957819183614];-1.3313037149090792;0.6147319591008388;11;301;-3.452263435801039;-2.871190526189069;-2.571911967527952;False
1990-01_2015-02;2015-03_2016-02;RS;etanolhidratado;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;4685.69137030688;0.3410738195897813;54.54545454545455;23.66903719360941;92924.37054170117;0.42272869768638455;13433.649973140728;9213.627913820663;9433.837404690204;9524.248707361268;9783.736644430917;9312.90386745339;8665.059110227287;9331.747028203288;9166.99190803877;9662.050301335135;9579.200901609347;11315.973489027965;[1749.3800268592731, 3722.9040861793364, 4051.712595309795, 5844.897292638732, 5136.455355569082, 6060.54813254661, 7337.404889772713, 6472.909971796711, 1090.0460919612306, 2496.1006986648645, -2300.9619016093475, -4940.269489027965];-1.3312074335713127;0.6147767292090017;11;289;-3.4531816058796143;-2.871593390724642;-2.5721268156511536;False
1990-01_2014-02;2014-03_2015-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;2370.6049642064345;0.17999724562208352;45.45454545454545;6.484679458666178;56180.0403670258;0.27348984217867206;10029.522089571026;9342.860893662866;9604.982605648149;9139.626444529293;8960.404568209568;9787.676802232994;9067.209278886505;8941.997636617689;9000.648128210589;8801.804820812516;9221.983824885905;9400.151047667863;[-1838.7670895710262, -880.5858936628665, -994.9246056481479, -1290.9864445292924, -722.8585682095672, -1541.8328022329952, -494.2902788865049, 851.2123633823103, 2417.6288717894113, 4693.766179187483, 3208.476175114094, 4311.014952332136];-1.1918003935237327;0.6771129920193586;11;277;-3.4541800885158525;-2.872031361137725;-2.5723603999791473;False
1990-01_2013-02;2013-03_2014-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;1415.7709644041413;0.11781379920487582;18.181818181818183;-2.4719653631194283;50234.774727099786;0.17328825931813416;9352.64246746013;10322.540392948682;9451.79872214093;9094.534613090998;9496.17819285662;9808.043637140445;9605.474005388809;9469.596341681607;9548.966515793167;9360.040823759527;9417.463861121378;9713.056398310813;[-247.31246746012948, -1717.290392948682, -387.88872214092953, -947.3846130909988, -1113.36719285662, -1641.7536371404449, -1384.26400538881, -181.68434168160638, -507.6635157931669, 3295.984176240472, 1686.5461388786225, 380.5715516891869];-1.1218569802559866;0.7062773604727723;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;1504.6951672188293;0.13414872028506097;54.54545454545455;-9.78029003141282;29706.05070041823;0.177429599405791;9217.372875475023;11746.413732258492;11278.058461817596;10587.562223413017;10484.597537221794;10795.806266848482;10748.620897490666;10679.183777609285;10566.14419508457;10517.472720130574;10408.19609358029;10809.975528166271;[766.9871245249778, -2520.833732258492, -2129.754461817596, -2367.322223413017, -1899.5475372217952, -1369.7162668484816, -1949.3258974906657, 682.2852223907139, -281.37138508456883, 125.14017986942599, 43.97990641970864, -489.6915281662714];-1.052088573904207;0.7337956241450212;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;RS;etanolhidratado;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;8375.058608123154;0.7770985049634728;36.36363636363637;-75.92303421484971;233617.26888343244;1.0350845195803147;13536.04426115609;17238.779968477986;19456.839538181823;18965.085077077645;19303.823899199895;20748.052816399446;21465.600766611497;17970.73070983056;17894.954265974327;19091.62681717151;19850.17848762587;19034.483681147376;[-2271.4522611560897, -8687.086419477986, -7330.869538181823, -6466.8593670776445, -8865.853309199894, -10161.278816399446, -11319.290766611497, -7664.890709830561, -7377.828265974327, -7419.65581717151, -9949.078487625871, -9397.486681147377];-1.2771793737453518;0.6395470441166704;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;9214.848775180417;0.4442853715948771;36.36363636363637;-38.02370512882508;255703.42400553465;0.458782443235861;19888.691441587354;27054.63394535278;32243.53779655422;28885.125525987893;27127.768000725864;32525.947246027812;22890.311788985746;28929.464917544476;29606.662444186957;29952.453460845216;28647.62701325805;28802.685406301825;[-3510.669091587355, -6661.5438753527815, -12576.01479655422, -1642.2725259878935, -2869.825000725865, -10076.372246027811, 1772.812211014254, -8183.734917544476, -11459.613714186959, -9074.319730845215, -12878.68132325805, -15556.190816301825];-1.6974077906673228;0.43244855359706863;10;230;-3.459105583381277;-2.8741898504150574;-2.5735117958412097;False
1990-01_2009-02;2009-03_2010-02;RS;etanolhidratado;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;10068.918115495422;0.3960051274026218;27.272727272727273;4.691621089212151;318827.72760361177;0.32882268313283813;38027.46263413799;27162.105835468556;27398.764546364306;27310.785161958196;28228.223634326478;28501.605348518264;27349.80609791574;27448.007098965827;27494.021803479787;28031.629073749453;29016.255718952052;28949.821559844087;[-4208.022634137989, 10198.392164531444, 7731.0304536356925, 9560.924298041802, 10015.170365673523, 7386.102651481735, 14512.351902084261, 2992.5709010341743, -7016.132803479788, -2297.719073749453, -14200.994718952052, -17694.821559844087];-1.7487441510419033;0.4061889888745653;10;218;-3.460707667106296;-2.874891213486339;-2.573885987711472;False
1990-01_2008-02;2008-03_2009-02;RS;etanolhidratado;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;11023.937341534745;0.3058415999447293;27.272727272727273;32.513703909294605;348633.560159214;0.3603937588040907;22438.322824186413;19377.66196510278;18676.38340340974;16306.250441406868;18447.233913409156;24530.198055905916;19323.86459847257;18497.394289151765;19207.9627227137;18330.360324158093;19305.489449502133;20228.593713048685;[1906.6536458135888, 5729.66036489722, 7240.208066590258, 7770.280448593134, 7263.038446590843, 1131.841374094085, 8389.23189152743, 11208.045330848236, 11921.8430172863, 22831.745285841906, 16370.979550497865, 11296.191286951314];-1.6924460910384502;0.4350086204987603;10;206;-3.4624988216864776;-2.8756749365852587;-2.5743041549627677;False
