DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;210809.10581027943;MT;etanolhidratado;ARMA;{'p': 12, 'd': 0, 'q': 1};12;12;13340.66722164916;0.12914706340746115;63.63636363636363;13.669830774422664;1.0376531449965918;72651.08988467258;67365.82187942423;70079.14720647327;66434.47515696603;69215.80889721273;69027.09650446103;72287.98953438581;74425.52727085949;70371.30895601286;79307.26515542077;68686.28210967462;72835.86683027691;-3.4961978710111126;0.008085279390807816;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;54500.790131664275;MT;etanolhidratado;ARMA;{'p': 3, 'd': 0, 'q': 6};12;12;13665.080496166454;0.11965470193107391;90.9090909090909;11.55049575854907;0.9814074327503532;76884.22848033215;72625.1342793296;76725.224033661;71530.27820523962;71745.70184054128;72862.9476137471;71870.66511929699;74200.47731202522;71854.31480856042;74616.14066608802;69991.93276194998;68713.41909263535;-4.058547699241858;0.0011331344916258059;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;56183.79497705388;MT;etanolhidratado;ARMA;{'p': 7, 'd': 0, 'q': 9};12;12;14070.090793262667;0.13076046271151673;90.9090909090909;13.265913255028039;1.0553688123765987;70659.13713790111;65383.08298832355;71853.55949607145;67955.2715899084;74450.95654555454;76959.81631121822;72589.03707482143;77372.8038036396;71634.98101413812;73783.27363242961;67530.17747281164;66505.09717073041;-3.582392974454064;0.006106696435535229;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
