DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;34966.94460499232;PA;etanolhidratado;ARMA;{'p': 8, 'd': 0, 'q': 13};12;12;2926.3191801478893;0.3196090178295334;72.72727272727273;40.94282487194159;0.9156625899550332;3647.5920295740584;3229.567398710001;3170.897337748255;3044.361521878972;2800.911519380112;2767.396762416812;2420.7058456352224;2670.3492144148845;2717.4143232477522;2966.1125123421984;3014.2014655149655;3215.3330970887046;-3.4318246794381673;0.009920646438205364;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;68577.19298258508;PA;etanolhidratado;ARMA;{'p': 19, 'd': 0, 'q': 20};12;12;2886.4322481239888;0.3163860527170405;45.45454545454545;35.884883206074164;0.8967854350048252;4095.498317857291;3515.4468894226306;3389.371909238288;3384.552508564338;3160.551534235582;3160.2089670467994;2852.728771609742;3195.3921022380614;3033.6635875129073;3370.997328300209;2871.534558287432;2689.4059365636563;-3.574329657742575;0.0062711849714895416;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;22486.733861017372;PA;etanolhidratado;ARMA;{'p': 3, 'd': 0, 'q': 22};12;12;2808.8601969934334;0.3044532012310491;81.81818181818181;39.34255086621659;0.8737628490605124;3594.8422449321174;3139.7308518906843;3174.637219498196;2942.835324030194;2761.719474726838;2777.228306079826;2684.077248636995;2962.812938308073;3003.6258001169685;3400.49204633341;3013.8733487433065;3175.3795217100337;-3.2904217135258316;0.015312090912359775;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
