DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;85740.84155388914;PA;gasolinac;arima_noresid;{'p': 9, 'd': 3, 'q': 4};12;12;7246.632846021926;0.05149235824060069;72.72727272727273;-1.0409509161799835;0.8365873875869595;109688.75885022912;102621.21855593029;114054.78399775678;107133.1586170202;120239.96280276438;124690.1395790374;129112.45617685818;122432.7093799741;117819.95115107915;133195.32029635846;110332.1300944955;115133.59691192722
log;65387.85876871607;PA;gasolinac;arima_noresid;{'p': 22, 'd': 3, 'q': 11};12;12;8282.32593767013;0.050484517147188324;81.81818181818181;4.489583721819617;0.8249921568194201;103036.93389072329;97088.70699076583;103784.8079426823;107888.86876656945;114904.12193125492;121536.45253311527;119144.83976184929;118294.30802744918;112639.1724026595;126785.80500418872;102647.1645818255;101719.924708388
deseasonal;112196.88885606677;PA;gasolinac;arima_noresid;{'p': 23, 'd': 3, 'q': 7};12;12;9478.219717905278;0.06424859514225549;72.72727272727273;6.114106289413054;1.0518917367966385;101962.02898877859;97648.53145070998;102592.72396949526;105488.10278415632;115206.0133148501;117575.61149981372;117656.63987890963;115837.20188562939;109293.95069690225;124562.89542631879;100230.0064891607;98804.62241269808
