DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;270724.36449236545;GO;gasolinac;arima_noresid;{'p': 16, 'd': 3, 'q': 10};12;12;22789.796952205837;0.16089804855139023;72.72727272727273;-4.81569248179867;1.0385834358028891;118002.30815387217;117939.5152933107;126493.1194263067;123597.12369866905;140873.9160906729;146110.73483367526;145489.32823395968;149354.6471602282;146011.81189787874;168459.8062562157;147169.45430443255;150095.19005134597
log;315337.1385603373;GO;gasolinac;arima_noresid;{'p': 15, 'd': 3, 'q': 9};12;12;19948.426567489765;0.142238050902302;63.63636363636363;-3.1161653960241;0.9260643466652695;115303.2282073484;117799.23260074321;128295.32470835494;124709.94184103336;143152.97602482283;147202.26860371453;144136.55018388148;146430.4120927417;140990.97403109522;163000.90340555157;139481.3670750872;141860.0633214468
deseasonal;435007.3241342953;GO;gasolinac;arima_noresid;{'p': 17, 'd': 3, 'q': 3};12;12;27477.746870455663;0.19682945821336315;63.63636363636363;-10.768507973554948;1.258814958865685;120317.92157493779;123381.67103732357;131896.69771885977;131330.4843166988;150371.3841385035;157172.34077468698;156872.46588071858;159953.23332139442;155874.36702117498;177172.70002865352;154537.79233930458;156105.53346858796
