DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15149.514774542306;AC;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;463.5516441357933;0.40837758998075663;25.0;45.1004731881448;449.61426559306966;480.4211265920697;480.5118155719133;490.785245761272;510.65037782661983;499.929261907581;498.9235482864912;480.1119482440149;509.8772015186484;501.27230230061633;490.677153532358;481.09466801304745;-8.671618832524695;4.530206895224401e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;4938.47113920341;AC;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 5};12;12;448.5393990332126;0.40424427403009844;75.0;44.07185596892339;461.4030094462569;437.82464020115196;440.59888507156086;472.29508816874437;515.5302669521101;529.8797599199208;562.0086711888181;574.7218240618341;521.8457260174621;569.0812687098769;487.12950108971296;411.6051884596138;-8.381591357978245;2.5016196446758196e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;9570.224479668772;AC;etanolhidratado;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;438.1925836443363;0.39299559718547356;50.0;42.6506155638789;408.8301275329676;432.20997598446303;428.6367321738428;468.43528610760853;571.629730511439;613.7918602464426;619.8044264468388;605.5898309945908;540.3040149605619;596.054871457003;457.7909276702502;392.9089193448076;-6.602198027419128;6.6923566458892995e-09;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;5465.632636826425;AC;etanolhidratado;ARIMA;{'p': 12, 'd': 0, 'q': 5};12;12;374.670024130655;0.3268039094751006;66.66666666666667;35.97417428371094;447.42234600229267;470.9285078665155;496.48213738665424;514.9422336781985;594.7921339032723;643.1066414969472;650.713996873563;662.0136702858774;621.825010063025;679.145614162351;572.94319749398;496.00416345803944;-9.12527516130324;3.125867711560938e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;13428.275357817758;AC;etanolhidratado;ARIMA;{'p': 8, 'd': 0, 'q': 8};12;12;461.85421390099475;0.4181341773737777;33.333333333333336;45.61635686433516;438.35041407555866;446.7110549424163;451.4491373739344;479.1187134932152;505.4667450341061;492.95581006166077;499.64840109347136;493.010500142746;521.8766127451433;506.5801608599367;495.4735858009385;488.0318012460809;-10.299626545438427;3.399019463878246e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;15425.88600962087;AC;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;471.92205186577587;0.42127368946482674;25.0;46.25780667515308;440.6925303866872;466.8388613520422;471.8462107761735;478.82323370079706;497.7403348739775;487.86407380583097;487.04016225600895;474.9676735916436;497.57954795727363;490.6159473418576;483.0387895580208;472.99488675856725;-8.630960485220358;5.757390112692123e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;11606.076979079897;AC;etanolhidratado;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;455.9172569121267;0.40430357591984295;41.666666666666664;44.421012672164;419.57802196516866;459.01620757918835;479.78574588924516;492.7067263752034;527.5565089828013;557.1899820812436;529.0306201819018;491.62463575147217;517.7580483616867;520.7399932652045;487.5312760779798;464.0487151851756;-10.062079717554436;1.3253898354984589e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
