DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;46717.875623189415;MA;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 4};12;12;1433.5228423478677;0.249316139878927;25.0;26.546482587627594;2756.4320790722627;2775.890203990275;2852.1812799515833;2931.6918569830914;2918.129815649702;2927.594336642671;2999.203545130219;2975.61629982579;2976.031334789716;3027.0121668915017;3005.7077950611506;2996.2718337002343;-2.9656727166984487;0.038226881193455874;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;29833.1513846959;MA;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 4};12;12;1371.3936209690864;0.23007763482070273;50.0;23.627184959494983;2802.019316651295;2634.2520266058687;2706.258731065046;2856.978628404005;3251.328453940038;3305.1077730388306;3177.575919689911;3433.8636415035926;3221.4601509293916;3577.1041820115806;3083.145998590386;2489.3232928592356;-6.3969815621823845;2.0393508288349572e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;38183.74085070816;MA;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 8};12;12;1504.7382698142724;0.25921599623327746;41.666666666666664;28.141305031576774;2679.600936742518;2615.2296087445693;2661.6235445325037;2735.2545094218003;3107.973210353729;2990.1689095464926;2757.3528224798324;3027.284577974009;2870.513930235858;3482.2775731137654;3040.357649817597;2411.127482307408;-6.374847872955463;2.2972574006991575e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;45817.888489102945;MA;etanolhidratado;ARIMA;{'p': 9, 'd': 1, 'q': 14};12;12;1804.5355108575725;0.29379929056751786;41.666666666666664;31.58117228370676;2883.611298816392;2925.709028265831;2738.5341757882734;2996.944534132487;3126.544772955294;3009.429114656679;2452.0961718666294;2730.899179513299;2656.4253354482034;2984.815320970615;2483.722309313817;1744.3260998148276;-7.988998582655101;2.5038076767648273e-12;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;53226.452255569486;MA;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 10};12;12;2436.1495420184738;0.44798151973565187;50.0;50.47759391902574;2683.0226090185074;2630.1414844035107;2179.9620545947205;2138.294148810255;2179.8330853368802;2019.7830512717778;1962.5928492297364;1750.2805120427302;1627.3091537888574;1692.0929469154994;1509.5213733577539;1319.7643983723012;-8.752567727800951;2.810730311000472e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;38822.907808536496;MA;etanolhidratado;ARIMA;{'p': 12, 'd': 1, 'q': 7};12;12;1530.06639191838;0.2542132358784989;41.666666666666664;29.03333668032097;2815.4713421988745;2861.4048578536917;2711.757193887582;2804.8851888001227;2837.1557789732665;2794.113729306352;2858.710874980553;2853.2161763358185;2781.670791894763;2936.4072849335694;2895.476820688129;2801.7273462088274;-2.9314373528344326;0.04181249698590202;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;61024.380339493364;MA;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 3};12;12;2101.438052543067;0.384621410405195;33.333333333333336;43.53945494273342;2544.305031739493;2485.277305316391;2429.835809537303;2375.1230870617674;2321.90708298112;2269.6751818917533;2218.7261391376273;2168.8170665468538;2120.0695094773564;2072.3612659742666;2025.7346368061226;1980.122349597621;-9.132948683012852;2.9878525412419784e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
