DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;170877.33376495203;ES;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 2};12;12;5884.855367899381;0.3865578223097294;33.333333333333336;51.385035918703224;3901.7041653361234;3984.7510264326866;3943.325440919154;3753.3692236152747;3682.5004852559937;3534.6025051325255;3577.3404544108175;3454.540286869449;3496.8233158546145;3466.6465598878694;3408.1269583437634;3498.2199736718812;-3.5956675684536052;0.005844396767062875;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;142671.7736655283;ES;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 10};12;12;5610.849230064855;0.38573626467512206;41.666666666666664;51.92868228591146;3411.3375787103805;2946.5757165866994;2997.978666612118;3161.393880280555;3790.0144351803933;3653.936073127044;3495.671644305692;3948.6612257897514;3596.5115162908023;4637.944762594092;4262.928672935147;3310.2905948854022;-6.130577175989166;8.421268040103842e-08;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;165927.52487720357;ES;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 7};12;12;5713.395142520113;0.3979533766041145;33.333333333333336;53.231359140943226;3326.87268077037;2883.070709048403;3149.682731741393;3094.4839085702447;3649.4716250832425;3617.4898097146497;3383.4096938967728;3839.943010320787;3446.3125513242776;4364.355601768462;4043.4025550679407;3243.721167126218;-6.100812280467549;9.845994825267266e-08;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;130595.53124956475;ES;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;5141.162924806429;0.3262411952368722;41.666666666666664;40.714836927289944;3700.527113012277;3459.3795797028633;3889.6056159901987;4217.793213590225;5006.386524056722;4746.333451896336;4618.6508665513265;4984.743392009114;4554.733271439407;5384.94758762871;4811.980862233669;3918.7408000200503;-8.84842898276011;1.5971078985390348e-14;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;170204.75564858818;ES;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 13};12;12;5860.071808624425;0.40487564382610425;33.333333333333336;48.354214434711764;4227.538236803905;3810.3683654898987;4384.9980150843385;4597.333100858584;4130.7582418259035;4005.506342078832;3710.8012756286644;3752.1231828348086;3313.676478825043;3639.893178186128;3507.4056900854926;3346.075862094279;-7.559012175183702;3.045063031442501e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;107629.94822847363;ES;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;5911.330796201216;0.37884586759005695;58.333333333333336;51.94669777701794;4009.392544980049;3790.6913834255934;3696.305765290516;3781.283167780353;3820.867530739323;3498.9588102885064;3436.1040874112427;3396.0714847004433;3432.2867852693803;3613.2530433601673;3316.3880783941636;3405.447234678425;-3.5845860832401137;0.006062639095428231;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;135385.90481430787;ES;etanolhidratado;ARIMA;{'p': 9, 'd': 1, 'q': 9};12;12;5331.350891805845;0.308902265488374;41.666666666666664;44.05015530971443;3874.8941710757535;3469.5756264708757;3667.115421613177;4032.5987651899513;4117.127307033156;4668.876496933257;4404.97576755717;4682.699434270915;4649.769071400718;4482.0331296051345;4244.3453783178265;4001.559601370787;-7.597168154659374;2.4430085455432026e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
