DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;105364.22255769819;DF;etanolhidratado;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;14128.308806723306;0.5554223544580924;83.33333333333333;61.85788954856527;7694.765536605348;7090.578069793776;7991.188749772877;7886.699994639746;6710.627446408426;6800.530113774123;7115.210897698957;7661.055787829651;8215.5051176852;8251.043173772869;6672.120659759375;7308.801344210007;-4.529822849269552;0.00017362877222398013;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;105005.4958236018;DF;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 3};12;12;14086.094465587388;0.5482305170567346;83.33333333333333;61.09803763446578;7986.886546670945;6730.091948822242;7116.604062667133;7926.513907160075;7248.786815488355;8235.745706298687;8698.432370635895;9033.75735804585;8311.222304300221;8705.347848342162;5247.220665537755;5938.471191729949;-3.6638471186554415;0.004651390390242633;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-log;265220.04061745835;DF;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 6};12;12;14498.530627263071;0.5772964704384446;58.333333333333336;63.501858678036385;7290.636997832355;6418.0015120440285;6335.263257279068;7092.476776321722;7191.579892257827;7494.2402313959465;8159.103474096421;9124.4901656846;8030.126753689989;8933.399620043478;4778.722832218621;4696.922585956706;-3.8862894925377187;0.0021380981636776562;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;151016.35946313204;DF;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 6};12;12;13663.500435147647;0.5237850784009407;75.0;58.74532759815631;7998.492612827204;6994.158079355007;7028.964052745511;8086.271232437288;8373.80479539852;9071.450859645047;9255.9687515752;9916.368633538996;8873.282593605903;9136.9625420599;5665.608482926809;6292.06986875664;-9.680489967156786;1.208331084269874e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;261977.5893684064;DF;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 12};12;12;14313.864152739357;0.599094573237849;58.333333333333336;64.33227084255941;6696.258873954062;5014.659638514315;5834.313892524218;6580.661084449985;6643.857319213837;7934.852163520681;8212.663907228169;8197.423896533724;7804.685062963544;7391.811295663187;6333.47862212932;6953.964193909866;-7.968040577453971;2.830027775984163e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;106393.2823113643;DF;etanolhidratado;ARIMA;{'p': 6, 'd': 0, 'q': 5};12;12;14251.450718875207;0.5733469848030155;83.33333333333333;63.06791581450335;6885.550175533457;6530.444887087539;7455.710801876237;7536.30864790941;6763.816342031841;7453.113958023661;7481.522853970521;6767.30658261573;7477.682655320017;7634.845189825033;6951.76923818808;7623.975427016653;-4.490297958653295;0.00020473167077342372;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;117426.27473306003;DF;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 12};12;12;10667.162216685047;0.42136565082336136;75.0;46.637425303596345;6900.3849088627085;6827.97950567866;8463.141330998022;9906.826278477512;10054.753229300855;10808.465156391288;10941.58632434057;11230.319090509738;11762.689720977018;12414.541393365624;12421.620110161595;13339.802688137128;-7.108155336639264;4.0032452350439016e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
