DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;565388.7961512358;RJ;etanolhidratado;ARIMA;{'p': 6, 'd': 1, 'q': 11};12;12;25982.97397451546;0.25201868597522964;50.0;29.783708601275265;46637.95279398396;46457.07066310966;45979.40134417833;47443.20234407239;47055.028878941914;45281.27437324951;47486.92429549591;46466.6246896024;46103.80853197355;47936.8117332985;46146.287040889714;46144.35878612015;-4.0929916596785905;0.0009946837120180007;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;461871.6265158486;RJ;etanolhidratado;ARIMA;{'p': 11, 'd': 1, 'q': 14};12;12;25449.197180600753;0.24572002655800992;58.333333333333336;29.03402296678187;46156.45445745944;45306.93917836656;47009.8146180894;46903.13505975512;47918.80275791342;46797.56668895881;46476.61895770028;49929.9996883482;47047.213658865505;53503.3363434683;46170.07766630562;41888.60162092642;-6.060625679727496;1.2150633388354866e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;281041.22326323594;RJ;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;25702.2968995674;0.2518523867374403;75.0;29.557313541332036;46502.622579133706;43966.83713067249;45477.31474187961;46668.201489528234;47405.49331665851;46439.42765995986;47608.39829485491;50985.13110766163;46388.22485721772;52869.81579106147;45484.40632695012;41145.67673191015;-6.051680657079021;1.273153570301327e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;206484.06184975468;RJ;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 10};12;12;18944.68970651524;0.17065498468854226;75.0;20.185990057761323;47607.43230848351;47042.924433693;46828.45120515995;49002.09101386354;52299.90966082375;53868.50276931401;55277.62579813111;56931.303380073165;55744.92606353149;61832.984357393434;56288.72050521132;52841.38387673692;-7.547849994928669;3.247568466394227e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;452581.86475193757;RJ;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 10};12;12;24937.817249041895;0.2448940534584033;58.333333333333336;28.77830508989095;46857.66376051832;45316.61305233433;45965.34704144429;44374.280500815476;49071.64552563822;46218.3008253246;47954.81785083113;49407.37208855753;46389.18609995035;50179.17766553966;46548.27693915298;48862.18416978933;-6.620731182728934;6.046450418383288e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;469043.20045308844;RJ;etanolhidratado;ARIMA;{'p': 14, 'd': 0, 'q': 6};12;12;25840.281405904992;0.25231795696357967;58.333333333333336;29.73828799261887;46675.88985787361;45870.34258826087;45976.897467768045;46731.4839217476;47207.66121093938;45562.80777865685;47784.92526457269;46624.13733028665;46089.4265414249;48303.44749788539;46021.20418083294;46652.21029238739;-4.064396150342961;0.0011084228260117648;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;410274.22189720336;RJ;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 9};12;12;22622.251391632803;0.21593450075002665;58.333333333333336;25.648359286610724;47833.49388015787;46466.26384811819;46527.57861759496;45974.614321565954;49179.236434505074;47986.069657223205;50890.95452395054;51264.522885479106;49728.87751214028;54191.57225996568;49689.97906358628;52335.746992876506;-6.75125500395731;2.9471564532384416e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
