DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;24173.74057224066;TO;etanolhidratado;ARIMA;{'p': 5, 'd': 1, 'q': 8};12;12;1330.879647389145;0.27215392426001817;58.333333333333336;31.31295425163863;1992.9558890346764;1913.8616127646678;1970.2883299056402;2266.0302703447933;2125.4308460773746;2192.564319595269;2217.925704348256;2063.0413306623122;2082.0656977441135;2324.6970415813926;2120.6934383297203;2080.8682820826466;-5.064430576456159;1.6521187780316934e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;39869.30064923737;TO;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 3};12;12;1375.2914526696652;0.26915414470675664;33.333333333333336;31.119054589687533;1863.4969259893433;1990.0887184196895;1939.644992612125;2174.293465040505;2595.421952662321;2330.3762732844007;2125.626912638365;2133.864426807297;1908.7712926332067;2437.905566244352;2090.336445231101;1832.1586067259836;-4.872786123234969;3.93871942665193e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;34572.14425329312;TO;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 5};12;12;1362.2117491378658;0.26651398539539795;41.666666666666664;32.32180402106659;1776.6641407117818;1821.353477981656;1857.6040376711503;2021.7144309425478;2474.9642049597687;2214.258930617714;2182.41345107312;2201.567486181338;2032.3727044117638;2471.5270551835183;2122.4111845604552;1801.2340815605894;-4.783835413569825;5.8393486321932115e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;35637.78762089753;TO;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 7};12;12;1634.1426689791936;0.35318365064193663;50.0;41.148848894542844;1725.6611848185012;1619.4182245056631;1676.9023661341948;1854.7725069681746;2197.202979721315;1932.1618883288659;1902.9583106547043;1983.180083421606;1774.2682497067;2099.197972522248;1645.6362649801624;1308.9155213174618;-6.150020940055077;7.602026974971213e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;48505.42071220499;TO;etanolhidratado;ARIMA;{'p': 5, 'd': 1, 'q': 7};12;12;1905.3481114280548;0.4446568071160016;41.666666666666664;50.674080834089786;1774.0508408375574;1674.8700414471293;1644.9622584424103;1691.117587016314;1536.424423924073;1584.773733636214;1443.3997175345226;1465.7975094000703;1446.1167156739787;1344.693483476101;1347.3139826611202;1251.2647622814432;-5.7027094995279795;7.610855043179947e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;34465.1364837206;TO;etanolhidratado;ARIMA;{'p': 11, 'd': 0, 'q': 8};12;12;1357.5840068560537;0.2835073028648349;41.666666666666664;33.36675750102063;1955.4643094634419;1957.8217342358334;1863.3521991287478;1968.056366240347;2035.844101314925;2128.8235598235324;2057.7522563040293;2052.431694574225;2175.9613722265753;2278.126338102325;2068.967883757157;2049.820947801827;-4.953676878498539;2.738739168587701e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;42344.3194141767;TO;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 10};12;12;1665.338611428181;0.37435459708915814;41.666666666666664;43.2974380077061;1867.931339470038;1762.0543329204334;1749.8075349311155;1741.0305575436894;1916.2997179411768;1790.5862605737568;1641.1174985060409;1673.4678067800392;1679.3663898033633;1863.7350703700931;1654.4613661238661;1587.4349290678488;-7.677221897724201;1.5373575484267325e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
