DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;88471.47159857537;PE;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;6091.438421492708;0.20705496299838486;66.66666666666667;18.46065903267665;18195.886812223463;17915.51452542632;16281.468643242497;16722.273983413586;15749.304610081537;15756.620658090185;16421.547164922787;15894.88407343354;15697.840044859087;17050.605690138895;15803.926271027005;15758.81940807351;-3.9099047672516374;0.0019631506846505653;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;87547.83550899933;PE;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 10};12;12;4833.32926537206;0.16294294660563555;58.333333333333336;13.342596925040015;17293.973091996868;17944.15140251752;17300.101133047367;16624.22875924389;15617.629966180297;16722.45744853589;17481.408643420942;18029.799411821445;17457.171491137666;20402.643624281198;18053.453527682646;16702.581100788015;-4.661691869614886;9.925997540498675e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal-log;118891.28863206555;PE;etanolhidratado;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;6554.5903089399;0.2212982984644013;58.333333333333336;22.718719990912;17498.837144789923;17450.214867056195;16162.464147184042;15550.381229761866;14048.67295343367;14172.902106505899;14096.482254309922;14784.364206368416;14678.570462770616;18205.139281493535;15974.560736501158;14325.590569908394;-4.681817084303058;9.102646264613591e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal-diff;208604.09466525473;PE;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 9};12;12;9570.127549031087;0.3372245708888071;50.0;37.94992642226679;15585.867437928337;14946.37615324848;14495.397183083063;14600.222240818784;11987.54964887028;11435.694457814463;10581.410644186451;10527.864688052925;10270.756401338032;13949.402200611086;11747.353837660921;9975.057857459155;-9.171925091506333;2.3755934586642603e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;344401.2446673856;PE;etanolhidratado;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;11848.952542192608;0.4557409646226502;33.333333333333336;49.86768431957551;13305.11129254644;12512.238276206992;11994.687370313564;11644.117991421974;10709.022678567195;10621.823732755762;9606.886696224814;9437.310788798643;8620.943195536454;8193.196690903613;7641.145118445323;6986.677955164625;-7.8502309934380055;5.6268175066348236e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;128407.51089017499;PE;etanolhidratado;ARIMA;{'p': 9, 'd': 1, 'q': 13};12;12;5907.09259455527;0.1997306852294561;50.0;18.643788909180852;18235.96313346723;17118.571248072116;16414.054474206445;16197.41027244855;15737.61425600874;15200.093811657629;15920.000585260315;16044.79354812246;15735.09195028767;17738.32925369431;15951.82648316743;16511.94040915026;-3.746060336691889;0.003509994798226087;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;259314.15893713766;PE;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 10};12;12;8943.97944344723;0.2880039462900613;33.333333333333336;33.38693769072859;16722.33976244014;15458.527690032783;14684.881910222384;14431.20432502074;14831.469369739772;13528.459090989625;12067.739816438134;11536.44590383227;11778.33320809157;12766.486696746235;11486.463013906447;11848.7529678282;-8.057509522212492;1.6770578499400467e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
