DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15974.212472519675;RO;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 5};12;12;731.2011623522194;0.4234573407430837;50.0;48.17777456889114;615.5885101102381;623.4450227116897;630.3529510490897;660.1646356050053;670.8727945271715;673.9520565120066;650.4383728397606;660.8755803569716;663.3903298044957;685.5429052547503;671.4574981893962;668.4075506360067;-7.031993266564777;6.151369287192868e-10;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;9869.819698085288;RO;etanolhidratado;ARIMA;{'p': 6, 'd': 1, 'q': 3};12;12;675.9975993724577;0.3667102529463196;66.66666666666667;42.2807792975831;594.1689425171187;628.1595727286467;674.889411042884;622.5776942317389;794.959426385013;781.6549546596605;835.9073877559163;979.0065108769443;800.6848238086058;1001.1442750524461;593.7422189125726;463.65292024107134;-6.9265261121506905;1.1116770629488095e-09;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;7940.627014805038;RO;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 5};12;12;721.7474282079081;0.39425227568208104;75.0;45.48036288986903;658.0116450234204;597.6941038301816;686.6380068833007;613.9086423871258;733.0128741399287;726.6948330559235;789.5204653217329;883.0915699560551;768.6033327221846;899.8430889553522;552.1755492533189;375.171060648241;-6.781416715641699;2.4939125432447436e-09;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;12236.728667331496;RO;etanolhidratado;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;672.3144147068986;0.3451264381900772;58.333333333333336;39.379646767345726;614.1781403959994;660.6923533863045;806.5779562926397;666.7482366489446;948.9455679920259;857.8389795682298;856.2310744073546;973.273462036627;801.4773323671756;968.8844029102152;549.9034803407045;506.6298970443992;-8.327896610714149;3.430885950566444e-13;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;29690.214794477994;RO;etanolhidratado;ARIMA;{'p': 11, 'd': 0, 'q': 3};12;12;817.7445579121203;0.46747810998499983;16.666666666666668;53.53245497103121;627.93055518625;647.5317752844853;620.3756202651523;649.9133853437984;633.5730647030965;612.254764833395;557.2408576404373;530.1832970743437;554.9379042932579;551.0175944306302;531.0200101452871;544.85524966448;-9.434927186545735;5.072456188020655e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;16365.061819443577;RO;etanolhidratado;ARIMA;{'p': 6, 'd': 1, 'q': 4};12;12;748.9150588066192;0.43526335231550095;50.0;49.43202853999785;617.421092676954;631.5455224586973;643.5537510380553;633.5155541234727;638.6780256052965;649.7092096070822;636.3576479830747;647.9426635143325;646.339717122978;643.3312929253701;647.7780532500085;647.7293405863511;-6.872642145637507;1.5019574404536645e-09;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;22358.860411847556;RO;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 3};12;12;769.0002716960119;0.44143367835331054;33.333333333333336;50.44266093115131;619.297575249309;635.4869448232735;624.3704514449576;658.9670949728946;666.538104668446;654.3246398374196;607.5068297176671;594.1049659392738;614.6149201133162;619.8072253202423;610.0599784538016;625.2555777821431;-8.975466685083441;7.553051528460989e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
