DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;203792.82718821825;MS;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 8};12;12;11205.946782238088;0.33117472440992485;58.333333333333336;42.260423482312994;11842.56084731023;11393.343537105215;11638.649656319687;11066.454018584513;11077.192872088606;11204.251340984058;11041.04698882555;10921.046329025869;11243.482570768898;12315.918232815478;11169.003484691786;11514.94719341517;-4.852616583940657;4.3088837268706255e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;204780.19405147398;MS;etanolhidratado;ARIMA;{'p': 10, 'd': 1, 'q': 2};12;12;11259.654363566095;0.33335355067108824;58.333333333333336;42.73506792275205;11041.725865910985;11016.46937593433;11163.115047287976;10961.37555227936;11642.153485955874;11451.699660205923;11366.926939597306;11736.843101324837;10843.408596867288;12739.926197425246;10971.238967376332;10371.5176104847;-5.70132333879904;7.664047940698853e-07;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;161384.08427213776;MS;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;11073.11135134644;0.32385397670718785;66.66666666666667;41.7657180916626;11158.994554740751;11075.04953103324;11257.573307108343;11188.915403923082;11588.014880172208;11571.184199348674;11690.92123486162;12036.30918338719;11430.912340147679;13154.638651961763;11084.15329887006;10360.127457696315;-5.066114392491622;1.6393580678042705e-05;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
deseasonal-diff;142244.86050570777;MS;etanolhidratado;ARIMA;{'p': 9, 'd': 0, 'q': 8};12;12;9772.260213750707;0.28131156742075025;66.66666666666667;36.47461121785982;10975.20601511419;11078.929667916702;11253.854879173097;11240.068687713718;12340.344670860342;12767.901816910322;12965.265670914912;13690.969714030514;13238.961932194163;14979.234922151862;13097.47157479407;12470.487475726533;-8.697165463749954;3.896719468364725e-14;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;197720.33086866065;MS;etanolhidratado;ARIMA;{'p': 12, 'd': 1, 'q': 12};12;12;10876.641868650115;0.31343076634152633;58.333333333333336;38.97548139586024;11642.276882994249;11800.076735527227;12350.256340217931;11897.587006380156;11889.424420616579;12060.905530981852;12977.107401007153;13171.502485365898;12626.335904152598;13694.55723288833;10558.823345886716;9520.751922458769;-6.758273145612551;2.8349254765108686e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;245711.41347287537;MS;etanolhidratado;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;11273.945275029067;0.3310629823446491;50.0;41.77874369280793;12108.004097285186;11499.34938355914;11167.299568389171;12189.768237330116;11535.542865993273;10984.48648817369;11618.739944937564;11014.551064621735;11339.707052270924;12247.397941344505;10763.405523491008;11097.764799202308;-4.7912270875348035;5.6526979350511956e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;125588.95789805849;MS;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;11442.053628402135;0.34742437053173;75.0;43.955753897054265;11817.13903623458;11167.946597478996;11052.683116296266;10445.709742467268;10402.412253492432;10515.090961631497;11335.168150023266;11373.83613900825;11076.702217590322;12468.54914251197;10388.135167810675;10378.773600213928;-6.827729160285728;1.928602784848134e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
