DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;333236.9472524026;BA;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 3};12;12;11510.821610272298;0.18913061249131077;33.333333333333336;15.233745804912074;38128.813108118695;36699.21350631618;35897.0354404308;37743.88700982062;34165.50952899833;35625.317857781345;37431.68052496558;36212.1869917519;36773.53879600409;36753.491917646075;36352.53359972897;36259.46427470032;-3.5553291191408234;0.006674761459739818;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;300216.27266067034;BA;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 4};12;12;11848.373614343038;0.18180138716314154;41.666666666666664;17.46347004412139;35285.797513682424;33908.62490636057;34319.239920944325;35164.137505507846;37502.35596981488;36410.085529421616;36337.44339965405;34199.13328498371;33013.73427560322;37259.948219306774;38638.874794258714;34480.85385307778;-3.4765561531469875;0.008609994585108374;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;302277.31359591905;BA;etanolhidratado;ARIMA;{'p': 14, 'd': 1, 'q': 6};12;12;11928.285009789619;0.18878785177307356;41.666666666666664;19.877556938323433;31646.25626504751;31509.9399516072;31684.785722719666;34763.492900382116;36326.34832615969;36136.11099000266;33791.46153595868;32615.914693480176;31303.39003363558;37964.204802832515;39939.375190631494;36363.782964987884;-;-;-;-;-;-;-;-
deseasonal-diff;347370.25534604274;BA;etanolhidratado;ARIMA;{'p': 2, 'd': 1, 'q': 5};12;12;15956.85934044509;0.27327501383860475;50.0;30.489754786568703;31471.125338680158;28694.24444826759;29034.073509802212;29927.27040695847;29245.27859856429;29677.6902515183;29930.711523789058;30177.63172206377;29234.5950490211;32883.22087587402;31196.386612116017;27732.6683815141;-4.945203239907601;2.8456541472315617e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
diff;436306.34712311154;BA;etanolhidratado;ARIMA;{'p': 8, 'd': 1, 'q': 9};12;12;17196.567047870943;0.25924635618782826;41.666666666666664;29.259153656882965;35752.581304616164;32578.702032462003;33286.96383553139;33222.67793201132;31960.281768359542;28816.442328590405;28677.07913060443;31348.297419960072;26290.442668279404;30875.85701655184;28609.977012747135;24144.915118680437;-5.7244246806381875;6.82313790377901e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;221069.59591095752;BA;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 2};12;12;12192.665170907812;0.2052132812949754;58.333333333333336;16.209458898344977;36455.300082355236;37716.09536567776;37699.20196142757;37165.05733681793;35397.53973735823;35622.9627028625;35726.850849164024;34417.33142433033;34978.98982007107;37410.89180232594;35534.76052960247;34875.54327413894;-3.5570217653402283;0.006637879215961549;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;387714.5523874491;BA;etanolhidratado;ARIMA;{'p': 9, 'd': 1, 'q': 10};12;12;15289.714252232205;0.22728667553246606;41.666666666666664;25.98700067740914;35195.04640228996;32332.821801508886;32397.170264554516;32558.60010188284;31618.39158951369;32574.60347932207;32260.48614359839;32479.62875933093;29963.534886150428;31809.10773875054;30045.818873018845;29238.361961462866;-5.858319026843926;3.457762323129743e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
