train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;84.99695310601965;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.01588526366832084, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2020.3338146250833;0.09377685468044254;45.45454545454545;2.2406925328581675;47802.26484475908;1.0669843502229792;14735.31342146117;15119.648915679916;15544.824593072704;16130.994204609757;16128.692995851887;16130.07242149732;16527.433593201287;17852.634222563873;18314.62922314586;19212.933617343067;19466.7916906271;17898.694643932224;[1037.3685785388316, -744.3899156799162, -1498.599593072704, -3113.7512046097563, 1165.4150041481134, 823.3475785026785, -1495.6795932012865, -633.783222563874, 263.2777768541382, 2295.689382656932, 4675.645309372903, 1879.7583560677776]
1990-01_2022-02;2022-03_2023-02;74.2830224414356;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.012400020752875156, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4318.105436817771;0.19639808842824177;63.63636363636363;21.53113397471889;68362.84388849999;0.8345708285903765;12092.231487269844;12193.457744729838;12274.822806933389;12682.85887186802;12711.61513361285;12224.00837174874;11986.087268094057;12248.00752568783;12788.93958835728;14996.815887296729;15753.628006989959;13796.057415851265;[2873.1615127301557, 100.8142552701629, 676.2471930666106, 569.7301281319797, 4869.691866387151, 4112.992628251261, 4432.523731905943, 6507.305474312168, 5220.036411642719, 7646.987112703271, 5094.93499301004, 631.5365841487346]
1990-01_2021-02;2021-03_2022-02;57.79335217690095;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2623000346684591, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;7090.29515926095;0.45639659235931007;72.72727272727273;33.999771579013995;85139.00936035765;1.1256730083128728;13594.282795098257;9472.364197766308;9446.566837105018;7006.11540354508;9314.019545168208;6981.180513080348;4819.81221649426;5479.755962816876;5403.198674540356;7947.998865962099;9416.70729548304;8321.404905383713;[-4713.526795098258, -3848.720197766308, -2121.0598371050182, 1080.0695964549204, 1434.3564548317918, 3709.131486919652, 7437.993783505741, 9992.521037183124, 9558.482325459645, 12531.2851340379, 11280.534704516958, 3732.905094616286]
1990-01_2020-02;2020-03_2021-02;41.6290409010835;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.23714613685563524, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;8727.648355752684;2.649777574438495;54.54545454545455;-90.91186854420451;181847.1743388838;1.1893550215704196;16544.87447767312;14488.725914686936;14351.6229726505;13686.389966315257;16997.39556634885;14253.170731697766;11712.143370340547;13553.325414687893;11912.097117283744;11818.855054875936;12868.81247928707;11342.307905306341;[-6741.830477673118, -12864.773914686937, -12276.1539726505, -11687.029966315256, -14434.263566348849, -11055.951731697765, -6475.586370340548, -4684.539414687893, -1608.8021172837434, 919.6959451240637, 4098.2535207129295, -1061.5599053063415]
1990-01_2019-02;2019-03_2020-02;23.03614542912692;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.13496467179346483, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2868.7812813555147;0.19984613869951964;81.81818181818181;-18.429298543564883;22835.621157257578;0.6885122699188266;17205.051477699548;13743.496891694436;12969.137879981572;11819.277712837036;16039.375069364876;14286.786068903513;13284.803631171671;14808.724813666759;16107.556941580615;20881.7465656414;20627.755662617514;17203.775671356318;[-305.2254776995469, -1089.1868916944368, -3507.0328799815725, -2244.7197128370353, -2428.1570693648755, -2164.3360689035126, -1832.979631171671, -3201.9248136667593, -4027.4199415806142, -5936.0005656414, -654.6646626175134, -2015.9616713563173]
1990-01_2018-02;2018-03_2019-02;62.873744551092386;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.11667181433220934, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4750.619607736923;0.2766023895013116;63.63636363636363;-27.080732739702256;75376.20756887281;0.9207874598317036;18141.234227058896;17279.62388367819;16863.00498147029;19387.382160552275;19399.240899965956;18838.712159021114;19808.588746098107;21452.263018875932;23075.66480219513;25540.62754875452;25383.557939758488;24366.49361409734;[-4201.993227058896, -3682.9138836781894, -2662.82298147029, -5477.576160552275, -1571.6678999659562, -3590.9431590211134, -4305.546746098107, -4536.587018875933, -6513.599802195131, -6452.241548754522, -2625.455939758489, -7554.520614097339]
1990-01_2017-02;2017-03_2018-02;83.52799139590934;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.17553084721570325, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3792.6672305567668;0.13232301849128203;72.72727272727273;-10.257326208190195;45008.13914348465;1.0555936567210158;21724.133979708407;19477.250121122695;19488.79812182507;20650.305453441513;23217.475777630723;21035.33169884114;20630.842085113334;22330.889304283086;22131.744891768616;26732.59753599408;28519.907964298473;23922.040758204217;[982.4070202915937, -366.1351211226938, -537.9991218250725, -2601.540453441514, 148.63622236927768, 485.0903011588598, -1030.6570851133329, -1710.5293042830854, -2149.6458917686177, -775.6415359940802, -8068.853964298472, -9480.542758204218]
1990-01_2016-02;2016-03_2017-02;35.74884078884497;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2961802260143716, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4374.177141131141;0.19644612452052;100.0;-19.313435145677772;372.083548409689;1.0483184721006538;27855.010204774004;24601.554155744667;23437.21169896491;23764.541682878862;28394.17387886478;25455.440443484633;24641.22498803218;26144.42042163935;24448.964848122996;28045.30389608599;32199.54255961123;26910.311464902952;[-4026.0852047740045, -3371.1111557446675, -3391.210698964911, -3640.8436828788617, -6292.012878864782, -4872.315443484633, -5293.751988032178, -3983.7024216393474, -3765.5458481229944, -3053.5218960859893, -3736.4185596112293, -5708.289464902951]
1990-01_2015-02;2015-03_2016-02;76.2475404269062;BA;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.11897818441655933, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3291.564387646623;0.10306194380875135;45.45454545454545;-4.667178937526133;77892.37395127467;1.6398340066344186;27808.20591387607;26312.287246793843;26450.508982353746;27946.794864774154;28748.10162386565;27645.42116752748;27797.330537888392;27029.178508010347;26702.064450583854;28205.00987957694;27130.72475432791;26398.708415367295;[207.85808612392793, -1609.166246793844, -2232.3669823537457, -4469.111864774153, -1626.487623865647, -3331.9161675274772, -4769.7545378883915, -2920.3315080103457, -2398.9074505838544, 774.0691204230607, 7117.05224567209, 625.5515846327035]
1990-01_2014-02;2014-03_2015-02;19.093313958030194;BA;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.13380512654219695, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1923.1298154290664;0.06341001517987918;72.72727272727273;-0.7125955834626883;22764.633891518897;1.4557154358951532;24872.16448627115;23675.653445104257;24094.885578050205;24350.229437395497;26168.62074254567;26357.672880370203;26307.679722593497;28719.995019095353;27767.17286235913;31653.22819567872;33650.9050535468;29614.41272142088;[1035.1015137288487, 1724.9275548957412, 686.9724219497948, 4246.388562604501, 1467.5122574543311, -1354.6808803702042, -1930.898722593498, -2372.7630190953532, -1453.15586235913, -1574.2231956787182, -1388.3680535467975, -1402.1587214208776]
