train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;102.95006659766659;SE;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.20958395138507319, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;609.7569608831645;0.47511452168674406;54.54545454545455;-35.62669567896942;12136.27475893719;1.2173237729699045;1317.1687183227764;1616.595272753804;1702.4255971592263;1697.6161134716353;1687.5733059195363;1807.650025312485;1779.081980691601;2004.5933795692854;1962.696474306736;2008.9350411350874;1943.4377992659063;1901.972524724884;[562.5832816772236, 5.140727246196093, -429.2205971592264, -577.1411134716354, -540.0693059195364, -638.341025312485, -902.5289806916011, -739.7983795692853, -621.440474306736, -470.1190411350874, -372.1287992659063, -906.1455247248839]
1990-01_2022-02;2022-03_2023-02;128.99727748008445;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.014311006752779354, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;556.4941040227686;0.2533200251613595;63.63636363636363;27.11709460014567;8827.540690124655;0.7928846414790595;1415.0903278790893;1365.4312770572842;1346.3165218386994;1348.1508758062128;1319.8070402647872;1291.5582088875785;1277.276188279466;1257.775792290892;1218.03754151341;1153.9535542890437;1109.3130399344136;1081.3293212242645;[282.16367212091063, 176.7747229427157, 108.94047816130069, 2.83812419378728, 546.4529597352127, 480.0047911124216, 481.909811720534, 788.4782077091079, 1052.8874584865903, 793.9504457109563, 598.7879600655865, 336.2436787757356]
1990-01_2021-02;2021-03_2022-02;109.19976851902902;SE;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.27390900187745815, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;821.0864549183743;0.6637661549012548;63.63636363636363;12.619379219154995;13175.206301789922;2.089498598170693;1779.8634483501103;1128.2280308982015;1643.2319598054364;1518.2326997432647;1380.0690537252672;982.051846570785;1148.805538819762;922.0587668336606;448.8810243162218;581.196790967544;216.82554335162297;291.87135111194664;[-880.6324483501103, -671.7130308982015, -968.5259598054364, -470.27569974326457, -280.25605372526707, 93.25215342921513, -26.16953881976201, 410.2992331663394, 746.5029756837782, 1184.9002090324561, 1527.2734566483769, 1074.3336488880532]
1990-01_2020-02;2020-03_2021-02;48.54797384282574;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.15058676470437818, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1324.1413693451818;4.329762028664486;36.36363636363637;-110.35440651103502;39089.047773719365;1.0986322464115201;2357.4122448175576;2242.3739105931063;2314.8820143707103;2338.8831524439797;2192.478899959624;1960.4881634151498;1755.9274795306587;1698.523558796049;1639.301642933401;1543.256792221755;1514.770581141433;1487.2173990013164;[-1119.1732448175576, -2136.8009105931064, -2179.31401437071, -1999.5031524439796, -1790.701899959624, -1314.9611634151497, -1015.4714795306587, -562.5345587960489, -329.6806429334008, 121.19920777824495, 259.0134188585671, -22.021399001316468]
1990-01_2019-02;2019-03_2020-02;162.95596453221515;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2945571552986568, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;519.628739911096;0.26077945486283377;81.81818181818181;-20.322765589732054;4151.745364528736;0.9515782009277295;2001.5793775535108;1930.8571405862367;1868.8548588620004;2373.8843172124375;2491.4862774471476;2262.1956260108527;2221.4204464035247;2431.585163154482;2392.7758114245466;2339.5096096929315;2738.9630236063085;2202.724877671563;[-224.22137755351082, -172.70014058623678, -336.7318588620003, -835.8613172124376, -535.3072774471475, -662.1996260108526, -750.4634464035246, -940.2711631544819, -362.2248114245467, 123.59839030706871, 157.8909763936913, -65.07587767156292]
1990-01_2018-02;2018-03_2019-02;254.0499204848893;SE;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.012440887056778108, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;513.9739540404576;0.21746886082811437;36.36363636363637;-17.591108792718387;14217.125828490009;0.9007234196541631;2583.6961100996064;2568.6054613191163;2698.5538997705653;2627.434201887203;2596.695807053777;2563.4547344995663;2563.5276217985543;2559.3558131230343;2552.6120194103837;2514.094164907277;2537.8989870992464;2528.8196453862965;[-22.752110099606398, -77.76846131911634, -767.8828997705652, -576.3812018872031, 258.8551929462228, -618.1627344995663, -729.5486217985542, -578.4698131230343, -569.4010194103837, -141.7781649072772, -36.89898709924637, -761.5286453862966]
1990-01_2017-02;2017-03_2018-02;193.60034484183416;SE;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.22808995659284567, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;352.3382554606563;0.11069294950995028;54.54545454545455;3.08999231585026;6953.927695045468;1.2644916313057513;2405.6791222998754;2388.541847005408;2378.601299083427;2616.127213947967;2619.5623034704786;2390.401953726883;2419.038556903656;2516.149766113933;2403.46266984527;2342.510977943842;2305.1042049026632;2242.751483627774;[124.77987770012442, -233.48084700540767, 96.58970091657284, -439.618213947967, -410.4643034704786, -148.71495372688332, 37.128443096343744, 183.1402338860671, 260.5133301547303, 530.809022056158, 789.6917950973366, 135.18651637222592]
1990-01_2016-02;2016-03_2017-02;74.61647278117016;SE;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1064015239796306, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;514.090592317063;0.1878720291280811;45.45454545454545;-6.379481058846603;12188.500354795275;1.829393148370448;2732.178743026135;2722.0620057495616;2959.503821406611;2676.961930490851;2735.6828101725896;2563.869925825401;2428.147554453634;2205.2132760645195;2319.4540487242853;2095.9781897017474;2078.4719078634203;2001.2499158239284;[-311.1627430261351, -882.8410057495616, -832.8658214066113, -515.2889304908513, -544.8308101725897, -84.14292582540111, -123.66655445363358, 189.45572393548036, -125.75204872428503, 291.1038102982525, 898.0970921365797, 271.68008417607143]
1990-01_2015-02;2015-03_2016-02;154.89413430495188;SE;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.13666110157539152, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;643.1024765492305;0.26537419846043403;63.63636363636363;-23.148576011100694;10204.31557517187;1.1994746707129555;2832.9868415396923;2732.641742472617;2806.256764671546;2899.473118686741;2907.333360121536;2969.705823960601;2976.08317870022;3246.073450048069;3122.1134456970094;3160.318401629811;3196.4180404536;3102.3423525757516;[-513.8818415396922, -736.541742472617, -629.3707646715461, -803.1961186867411, -412.62036012153567, -740.5208239606009, -818.2251787002197, -950.261450048069, -493.18844569700923, -281.3234016298111, 274.23095954639984, -653.0493525757515]
1990-01_2014-02;2014-03_2015-02;59.88171487720683;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.12262115843179379, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;182.5875544791104;0.05395750586001885;72.72727272727273;-3.7571711807923984;2161.159516341272;0.6801822402286948;3012.3988631772586;3045.9896531883956;3060.927128907761;3062.205299818232;3170.2116343700864;2921.4557529856093;2895.052636395268;3029.6353334369956;2930.3784207074636;2874.6789212313774;3012.3409709342363;2840.595289645684;[62.22713682274161, -230.10165318839563, -154.3011289077608, -222.62429981823198, -3.9976343700864163, -63.793752985609444, -270.460636395268, -43.10733343699576, -159.62142070746359, 80.14607876862237, 94.48102906576378, -387.230289645684]
1990-01_2013-02;2013-03_2014-02;51.69544985983521;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2864045821295882, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;374.73288804411624;0.11167894774376567;45.45454545454545;-10.51912422451003;8871.528324496961;0.9825093460517423;3070.4596268010505;2837.8521757705466;3040.2977433706874;3156.5602874209753;3146.5094172974273;3215.784568646439;3061.5841713022996;3197.4530794520624;3252.3583354833613;3291.602456331469;3357.236583286647;3298.5150351890925;[-34.46162680105044, -158.36217577054686, -504.0717433706873, -745.2862874209754, -383.0794172974274, -291.52556864643884, -92.93417130229955, -29.317079452062444, -315.7833354833615, -383.450456331469, -75.14558328664725, -596.3700351890925]
1990-01_2012-02;2012-03_2013-02;123.0419696350582;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.012478422233930598, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;683.6727042560334;0.20044582973177352;54.54545454545455;20.419981448007153;13519.601615501935;0.783103455322175;2627.959330059459;2597.620337449949;2584.0116192514497;2542.5664227789825;2550.4484371488725;2510.968693826339;2498.2899698985116;2474.378760757257;2445.0911440547407;2408.2479957726773;2366.549600236176;2342.581342722207;[385.74466994054137, 394.5486625500507, 630.2043807485502, 578.9635772210177, 845.7705628511276, 519.5373061736609, 461.3350301014884, 546.568239242743, 807.5998559452592, 928.6030042273228, 1182.325399763824, 403.54465727779325]
1990-01_2011-02;2011-03_2012-02;77.80962010798976;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2999349352062593, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;491.37442613006016;0.12918340786583862;81.81818181818181;12.576689420569021;3897.0739114159787;0.87170054499412;2232.3832764238537;2270.496259061377;2308.830331414917;2187.9672772269373;2246.7698613403095;2109.708476368998;1977.2949784720695;2002.163532343302;1673.3912769002768;1849.2711870724422;1871.1163268754576;1809.2097293047073;[97.24572357614625, -4.492259061376899, 98.30466858508316, -202.8912772269373, 58.545138659690565, 55.608523631001844, 208.4410215279304, 206.90846765669812, 368.52872309972327, 452.36081292755784, 1130.4136731245426, 1061.1422706952926]
1990-01_2010-02;2010-03_2011-02;93.17511153966188;SE;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.13427927287833794, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;585.2264278260111;0.2218786160129671;72.72727272727273;23.6949996649569;6970.041447424541;1.082198197484285;1665.866593704053;1562.4697522599736;1657.5781487972106;1659.8944157421865;1691.0997215669674;1628.3933941809407;1563.6710956727577;1535.4292005050977;1529.6418098453712;1444.9187834573102;1452.2127606491024;1419.5436889139028;[118.05040629594691, 189.87624774002643, 198.23085120278938, 141.29458425781354, 300.91627843303263, 286.4796058190593, 345.98490432724225, 851.4907994949024, 789.754190154629, 955.7882165426897, 1008.5302393508975, 654.8983110860972]
