train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;226.52022957010195;MG;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2133937022571859, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;7904.605820395313;0.6070590436729456;45.45454545454545;-59.760276743054774;188790.07056214084;1.0895074070667126;16940.592254243576;15025.754615898868;19493.78229415277;20414.225458535362;22533.500644557946;23058.428380324385;21874.569799475823;20610.048828349656;19930.147127107233;22477.97433870136;21961.46289895533;18314.054932023828;[-5168.6012542435765, -3852.058615898868, -8187.454294152771, -9319.836458535363, -10178.682644557946, -11514.581380324385, -9191.983799475824, -7120.637828349656, -5553.511127107233, -7780.672338701359, -8504.420898955332, -4387.9639320238275]
1990-01_2022-02;2022-03_2023-02;173.14823544258252;MG;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.17096567731995688, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;6351.34508216665;0.29365597310358543;36.36363636363637;26.274685060484558;175829.26886725347;0.9160930245003021;15223.641702987054;13218.938455719972;13507.016858980225;14737.440245093989;11509.973227354152;13249.71318848669;14176.372449980829;14087.768160539257;14822.680565783034;14761.64606505634;14359.371321344164;14026.591907380558;[2077.8242970129468, 5438.788544280027, 6579.353141019774, 4396.65975490601, 10204.236772645847, 9379.55581151331, 7260.522550019172, 8404.172839460742, 4983.573434216967, 5906.295934943659, -1924.1633213441637, -2947.569907380557]
1990-01_2021-02;2021-03_2022-02;98.47358299279585;MG;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.09099694834706211, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;8291.230824873794;0.4766759610535431;18.181818181818183;40.48999624081704;295472.5661018676;1.1288765464964745;10223.7126654795;11706.697770993314;13394.53350554791;14451.074622945078;9784.688545424351;7472.512356202001;6346.239668996861;4467.617454647703;6495.074645620394;6291.125516378192;4301.202593219052;5951.4178550993065;[1117.3543345204998, -3041.513770993315, -2999.04350554791, -2993.0906229450775, 4358.374454575649, 7354.277643798, 9520.46933100314, 11591.375545352297, 9530.224354379607, 11963.769483621809, 14047.773406780947, 8191.759144900693]
1990-01_2020-02;2020-03_2021-02;42.482486590743065;MG;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.16354125706486325, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;13394.685513904718;3.081847675392943;72.72727272727273;-163.76675698043002;176095.02300062982;1.112798414454055;18054.561472527654;18494.748806757972;18981.407267034036;18988.748963027298;21191.853196064716;21605.12115439115;21844.82021955393;21260.972076050133;21826.615330935365;21823.675617122968;22597.380536173827;21861.391676501058;[-5960.355472527654, -16688.102806757972, -16730.320267034036, -16443.215963027298, -17002.829196064715, -15422.08915439115, -14805.826219553932, -11944.480076050133, -10786.505330935364, -7830.924617122968, -8331.150536173827, -12361.607676501058]
1990-01_2019-02;2019-03_2020-02;32.66856200294569;MG;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.06500517385046564, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2415.9065587545565;0.10101129651377666;72.72727272727273;-6.89155962020676;28637.35973200082;1.146386194016912;19808.29266120232;19993.716523719104;19457.828125025346;20668.797364348695;21531.785056716584;20334.68227977252;21281.243875819197;21156.143129351985;20705.84371144378;21132.401617054595;21427.95005568784;21441.048489961227;[448.4533387976808, 446.52347628089774, 104.22087497465327, -658.6403643486956, 1957.6659432834167, 5.926720227478654, -3478.080875819196, -2927.5421293519867, -4057.3447114437804, -2057.3466170545944, -1048.110055687841, -4785.477489961228]
1990-01_2018-02;2018-03_2019-02;69.507204038091;MG;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.06762447595955118, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2779.843684984788;0.11860266763826921;90.9090909090909;-11.06241077337621;11086.026402046973;0.9785164611842676;22810.36664985321;22475.48170125589;23400.875923504373;23557.65551644265;23802.98019536895;23458.580005270025;23342.669265638604;23300.1518799903;23105.583151807336;23538.060104680964;23682.114124344458;23107.825956446155;[-1306.7166498532097, -1090.2187012558898, -3543.926923504372, -2364.089516442651, -475.90819536894924, -1419.4500052700241, -2255.085265638605, -3574.9808799903003, -5109.875151807337, -2654.4121046809632, 232.54587565554175, -4285.780956446157]
1990-01_2017-02;2017-03_2018-02;79.16685937903821;MG;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.16862414325283578, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1806.5108158473447;0.05911655257194334;54.54545454545455;0.06755427633492539;35603.86743913438;1.0426635649383473;22711.927835898354;22107.326258217403;22426.801545005095;23879.414133973223;23830.95049598512;23712.093638532613;23230.326686581247;23317.764428768467;23636.830977226757;23300.2045239778;24373.331707808236;23952.4778196999;[1637.6171641016444, 551.0407417825954, 1408.9914549949062, -2118.586133973222, 1601.8005040148819, 116.96136146738718, 14.95331341875135, 226.9355712315337, -939.3569772267583, 2526.853476022199, -405.98070780823764, -4431.625819699901]
1990-01_2016-02;2016-03_2017-02;111.9331733030267;MG;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.18629656821373747, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3736.517576716095;0.1484256493701129;72.72727272727273;-14.315415294280957;44368.06965696547;0.8989140020797465;28903.609208003112;27813.55314627652;27610.955323249447;27403.622405374044;27555.611764678568;26894.343842749407;26536.312543039712;27274.39671840466;27343.215654044114;26834.403487600594;26969.62558547575;26939.587226925018;[-3054.604208003111, -3294.11914627652, -3558.003323249446, -3777.0574053740456, -2332.5607646785684, -2591.728842749406, -4208.396543039711, -5010.621718404658, -5256.077654044115, -2489.5774876005926, 111.40541452424804, -5623.148226925019]
1990-01_2015-02;2015-03_2016-02;110.35292792180553;MG;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.021480427271139288, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1662.8164699794306;0.04808005483236382;90.9090909090909;1.2184410059769157;6580.450193277047;0.9313391302772205;27809.274908282787;27311.820964181134;27368.56493636574;27673.37339820615;27856.893463005184;27518.760379048384;27070.714549449294;27404.96002687265;27025.30082518284;26347.29198122201;27719.242916544863;26653.016696008366;[-2297.2499082827853, -3027.991964181132, 411.963063634259, 169.04760179384903, 3003.764536994815, 573.6046209516171, 339.92745055070554, 755.9539731273508, -561.8258251828411, 2039.6900187779902, 1840.667083455137, 795.2613039916323]
1990-01_2014-02;2014-03_2015-02;94.55011577298865;MG;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.17932047755636923, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2182.8943479317363;0.05945411223777025;63.63636363636363;-5.279364249213697;34428.805417078314;0.9920505031359228;29075.220892104633;28085.946652839793;28428.87552532512;29588.861655119366;29498.72861661236;29886.36871647647;29453.610451977034;29281.98258832457;29193.875955534488;27918.3573001173;28589.20218585945;27999.386600136535;[-3130.011892104634, -2515.574652839794, 192.57047467488155, -330.9616551193649, 96.8103833876412, 19.534283523527847, -1052.9964519770328, -856.2045883245701, -2384.578955534489, -125.92530011729832, -1838.501185859448, -5474.926600136536]
