train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;141.3685940792784;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.0829741947684553, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1095.0291783793555;0.2412458014046808;45.45454545454545;-18.185446227138787;25983.44433659712;1.0756374121812886;4218.823344910166;4065.0680466323465;4176.056710494922;4973.146657763238;4886.550394148099;4689.166182274035;5142.930258978563;5490.701216187632;5995.572696519206;6340.33922977966;5723.602289994559;5196.902075928272;[-351.4543449101661, -261.0260466323466, -633.2787104949225, -1791.922657763238, -1111.9853941480992, -878.1491822740354, -1773.2152589785628, -1210.2572161876315, -1516.0416965192062, -714.7722297796599, 1060.1137100054411, -188.6480759282722]
1990-01_2022-02;2022-03_2023-02;306.8854051469825;AL;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2816589144167688, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;815.5972439087279;0.1422074064890132;90.9090909090909;-0.5980365183312896;3261.3638394688246;0.7671856746416609;4233.448484799628;3192.890048336498;2957.9343611690138;3765.389594909181;5321.995898622508;4429.446015419063;4537.249627938392;5482.18685886765;5381.812486518093;7201.183983117504;6695.542818141006;5665.828699491331;[855.0095152003714, 1219.153951663502, 1035.9536388309862, 83.44440509081869, -243.52089862250796, 236.17698458093673, 384.5303720616075, -14.464858867650037, -588.7574865180923, -900.0169831175035, -794.6028181410065, -1622.8466994913306]
1990-01_2021-02;2021-03_2022-02;139.41362582426518;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.24800622980041565, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2320.9571297724706;0.46150473172584366;54.54545454545455;34.24975336594286;46154.89384296712;0.894852661391039;5137.686071354914;3360.5725879813444;1850.1510544146092;1357.3668042925733;2899.2874234624524;3133.9669656002948;3575.7269787368123;3191.804802815596;2887.6717276401155;3329.644224786167;3149.9620859198417;2224.6430635883253;[-1524.394071354914, -1559.9235879813446, 714.8959455853908, 1804.6571957074266, 2380.4495765375477, 1056.139034399705, 1031.801021263188, 2261.7941971844043, 2143.5952723598843, 3049.4697752138327, 4601.104914080159, 2844.357936411675]
1990-01_2020-02;2020-03_2021-02;82.75268521392718;AL;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.09789930625025957, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2051.672293119692;4.184554965031252;54.54545454545455;-37.01820828719607;44181.74697195156;1.2205414096542369;3201.4814992877273;2778.112927522301;2833.151053278601;3028.5762979103224;3755.5324869258347;3108.185464088385;2927.8259531299695;2826.1053239724515;2720.2938588218776;3019.5105927565155;3659.6095011187012;3130.379161178156;[-1222.8394992877272, -2576.1449275223013, -2624.517053278601, -2830.1412979103225, -3205.6104869258347, -2082.484464088385, -1371.0579531299695, -79.77132397245168, 910.4571411781226, 1775.6094072434844, 2526.4784988812985, 786.7678388218437]
1990-01_2019-02;2019-03_2020-02;113.34114097896963;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.210214835476175, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;659.6618300084583;0.17776076345223676;72.72727272727273;19.309497788529647;7843.110222680032;0.9846656724178566;2354.8000774959996;2113.9439044786245;2092.614169348485;2040.6151400034787;2923.051243745238;1926.8702517379934;1857.9208774236918;1890.9283578566597;1900.453856330154;2265.461397032126;2774.277941605539;2480.2529874792717;[386.4889225040006, 249.89109552137552, 1.6008306515150252, 254.2608599965215, 478.5257562547622, 588.9307482620065, 457.73212257630803, 415.67164214334025, 359.04114366984595, 933.1236029678739, 1605.852058394461, 639.4180125207281]
1990-01_2018-02;2018-03_2019-02;107.72586376965046;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.17831284924114016, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2207.432350465476;0.9720999155361918;36.36363636363637;-88.46321849487715;61782.54392360339;1.0055180886386075;3167.329068456944;2937.360499182255;3059.2661748922555;3553.9446972535125;3533.810025547477;3863.650865069025;4167.0871206118645;4780.95511861636;5977.60163559658;5769.092094316281;4888.7364025710085;4285.345299086244;[-1144.6190684569438, -1051.206499182255, -1377.7781748922555, -1782.5356972535124, -923.3590255474769, -1694.9208650690248, -2081.0141206118647, -2619.07311861636, -4418.487635596581, -3467.900094316281, -1057.8804025710083, -1843.4232990862442]
1990-01_2017-02;2017-03_2018-02;87.38749338686466;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.12819956610295533, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1006.2013757898759;0.21795738869812323;90.9090909090909;-5.505385881331263;4056.712272249049;1.1378788737167644;4238.678580620852;3951.559481276728;3971.5428312030303;3697.621738718012;4556.75112828449;4146.416470180615;3992.378903617209;4137.427178057986;4179.693958013701;4451.588798513708;5152.543921264574;4560.205352328922;[-115.13658062085142, -526.0444812767282, -487.61983120303057, -333.689738718012, 722.0638717155098, 15.814529819384916, 156.09909638279123, 293.4658219420144, 459.82604198629906, 1333.1322014862917, -1817.7389212645744, -2363.307352328922]
1990-01_2016-02;2016-03_2017-02;62.5599239426665;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.26553062753705375, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;584.7923827935996;0.11860655832720302;81.81818181818181;-3.9339351849304665;4635.013632117823;1.9314955677133667;4727.886354786308;4309.459289810744;4107.517281800323;4405.15788427266;5330.546475714189;4763.961772717468;3951.908388955484;3978.1151057166385;4050.2376307839863;4176.810984028414;5277.324252667882;4340.093825625632;[-514.4353547863084, -653.589289810744, -492.4002818003228, -932.7908842726602, -609.9514757141887, -549.7037727174684, 12.826611044516085, 228.52789428336155, 70.75136921601325, 815.0830159715861, 902.3667473321175, -298.612825625632]
1990-01_2015-02;2015-03_2016-02;97.04705891292542;AL;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.08870723409571218, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;516.9548136381416;0.11027852900119388;63.63636363636363;-7.662788124179547;8166.349359625051;1.102715157542126;4318.566956457833;4276.380038117547;4139.083034205853;4154.5924995594105;4711.203785686659;4457.303272024916;4612.364267557565;4751.340546731118;4823.596199756289;5066.757965487931;5492.870987693381;5019.697924094208;[-440.59995645783283, -539.0370381175471, -349.73003420585337, -373.0784995594104, -34.935785686659074, -287.45927202491566, -748.2862675575648, -815.2095467311178, -938.8531997562891, 332.86903451206945, 371.0150123066196, -149.89292409420796]
1990-01_2014-02;2014-03_2015-02;179.87067010905594;AL;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.22395646475476927, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;470.7155630494205;0.08031607261942676;90.9090909090909;-4.818059390360861;1869.6486315311345;1.5059278882118952;4483.208890175664;4240.482435220708;4218.216789108193;4165.11545292099;5034.898206543747;4838.372041771479;4820.744146803683;4888.540506857256;4996.789687939327;5475.855571557008;5619.9501634310145;5061.781193023338;[95.78410982433616, -40.46043522070795, -192.50578910819286, -35.6134529209894, -265.6372065437463, -650.9610417714794, -675.118146803683, -309.44050685725597, -370.4476879393278, 47.260428442991724, 702.8638365689858, -964.5751930233382]
