train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;82.52110652904958;RR;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.012925301790602372, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;79.196650348447;0.10256958693621603;63.63636363636363;-2.980786274983178;1252.1563250598863;1.0192559328335418;740.6389261281618;730.0893548542618;722.1879880864598;738.3767148211268;729.8416611298737;715.6873429745444;715.9192703067296;719.5985098955321;721.1071410377019;721.2359718992042;721.1875960500374;721.9042383351123;[54.74007387183826, -125.68335485426189, -66.04798808645978, -22.855714821126867, -25.09066112987375, -83.57534297454447, -140.18627030672963, -59.534509895532096, 60.63185896229811, -19.424971899204138, 61.52240394996261, 113.74676166488769]
1990-01_2022-02;2022-03_2023-02;211.03527104808018;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.20794095941205443, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;172.16978038290677;0.21509852478629807;45.45454545454545;-19.234263343129058;4087.5728073212204;1.043443651339942;846.7218028590169;898.7508953406161;896.8568113452334;854.7394755385878;877.6724307268158;897.6721915244821;834.0752630803636;826.6698729013445;841.207130302575;803.8543495456171;801.9293726374362;801.4084245263474;[-50.734802859016895, -281.25489534061614, -200.78081134523336, -190.5964755385878, -312.2224307268158, -251.333191524482, -89.67626308036358, -91.9848729013446, -116.23613030257502, 11.835650454382971, 10.956627362563722, -80.40942452634738]
1990-01_2021-02;2021-03_2022-02;27.677641317248344;RR;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.23819770528508816, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;280.5160494761119;0.30808836882955126;72.72727272727273;29.999133703221958;3353.797628789879;0.7649514174170916;586.8089884280002;522.0952973519564;602.5307011339211;647.0557466368712;577.5065181479645;477.3284846103392;577.384658959863;433.5468371858588;513.9301971333894;372.89192626337285;537.2583572524829;452.96246873154575;[-32.71598842800029, -90.08329735195645, 74.23829886607894, 272.44925336312883, 377.8974818520355, 218.38651538966081, 72.37434104013698, 347.04116281414116, 326.0528028666106, 406.56507373662714, 329.4896427475171, 398.7505312684542]
1990-01_2020-02;2020-03_2021-02;23.240612068679184;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.19413412054993567, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;233.48341363267568;1.1347573911455937;72.72727272727273;-31.03754785208234;2885.434014883837;0.5543613768643513;382.8844627249781;408.4929094526899;502.57903568777476;523.563862270029;539.2472517032721;564.82405520725;586.4245060101846;689.1260932203834;647.8378951134725;560.8514695833494;713.2501619083832;629.9587153470287;[-99.71946272497809, -274.63390945268986, -425.56003568777476, -352.80886227002895, -355.7642517032721, -265.85505520725, -66.30450601018458, -34.718093220383366, -79.99889511347249, 205.7545304166506, 64.51183809161671, 86.51928465297124]
1990-01_2019-02;2019-03_2020-02;37.36771006183699;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2282927935869789, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;116.9702524540521;0.2250513846628206;54.54545454545455;-2.1439240230254852;2318.083089399671;0.8034279084318434;573.3471028681249;585.0065417315466;568.7441500411079;551.6588463960576;536.5722551402445;530.2857958759288;503.08102529434814;521.6850546702208;498.12193003396675;498.5162139296605;511.7433885709813;500.0624214528596;[102.0368971318751, -19.215541731546523, 16.66484995889209, 25.47915360394245, 113.55774485975553, 26.28920412407126, 186.51597470565184, 48.1619453297792, -157.51193003396673, -154.84721392966054, -133.4103885709813, -187.60742145285963]
1990-01_2018-02;2018-03_2019-02;91.95063720503822;RR;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.25683636308823393, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;236.40863610699412;0.38457000860288004;45.45454545454545;-35.136603205337074;5632.156693340087;0.7924926274853645;499.1910515415898;548.7668703124492;458.70099236314115;632.2886898875946;650.515520338288;589.2674067464699;758.6315709533144;820.1073273790062;809.0272720895143;839.7755032737263;868.6408901810374;921.259198684667;[-17.39805154158978, -25.939870312449216, 65.00500763685886, -107.36468988759464, -270.26152033828794, -46.96640674646983, -114.07957095331437, -315.4503273790062, -306.6242720895143, -280.3795032737263, -350.2918901810374, -413.321198684667]
1990-01_2017-02;2017-03_2018-02;70.99427835503593;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2081839531657482, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;187.1858495331058;0.28670476520499183;54.54545454545455;5.932938901290235;3713.1474918633667;1.0733769914330165;626.6545303681116;795.933290214811;662.4681182419645;631.5975268316997;688.1396159729779;633.8764996337887;630.265255623644;694.4478608513606;661.5067745012805;673.9257128639396;637.5804358223129;668.8853026373428;[168.84546963188836, -147.93429021481097, 58.74288175803554, 24.114473168300265, 110.75238402702212, 245.4575003662112, 146.4587443763561, 87.92413914863937, 259.8372254987196, 141.71328713606044, -327.8884358223129, -263.11930263734274]
1990-01_2016-02;2016-03_2017-02;102.3519081119448;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.060846191699004945, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;97.24969338438206;0.11187128045934745;27.272727272727273;6.8887350364128315;3070.80506094295;0.6055867713877252;563.2306358676601;601.6805664279824;620.911255532236;617.1168681624539;617.7486078062561;613.7010709644868;629.3329064229332;616.1367301481987;649.8359102293253;634.1687165364406;644.9707369656614;655.4622085724184;[71.17136413233993, -69.92856642798245, -39.28125553223606, -11.84586816245394, 38.80239219374391, 52.49492903551322, 62.34509357706679, 231.11226985180133, 37.86908977067469, 152.5542834635594, 100.70826303433853, -73.7642085724184]
1990-01_2015-02;2015-03_2016-02;43.81500196876004;RR;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.14240884475207977, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;132.1157474779869;0.15407576900928568;45.45454545454545;1.7469348075330764;3132.8787103539685;0.8050936939559203;400.9415426347398;659.8901684616625;492.04932046280453;514.7545389799443;519.216534487134;589.207236602204;604.5759540894459;605.8548567710494;581.666808136441;713.553500980363;677.7535557031287;650.3065959050508;[339.82145736526024, 60.79283153833751, 130.15967953719542, -7.487538979944304, 31.18746551286597, 17.85676339779593, 42.834045910554096, -48.676856771049415, -47.867808136441, -225.165500980363, -100.9335557031286, -67.88759590505083]
1990-01_2014-02;2014-03_2015-02;36.85326595418155;RR;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.22883532165491488, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;163.42177685705377;0.23520640926344863;36.36363636363637;-9.337831696013264;4526.270145663711;0.970210608975983;676.1649005901777;603.4349636415745;682.7250892574879;581.8413301970286;620.7401927123743;596.2430567577035;618.9353858209726;653.0091492221134;615.583174152879;630.8129321958064;647.1778701924516;690.9970935692011;[-118.66390059017772, 101.22003635842543, -2.93208925748786, -25.947330197028577, -92.57719271237431, -87.89705675770347, -140.04838582097256, 355.89885077788665, -27.39417415287903, -155.13893219580643, -186.05487019245157, -271.0400935692011]
1990-01_2013-02;2013-03_2014-02;16.53776658233255;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.08773505991694296, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;181.20007785824748;0.2991162037167876;54.54545454545455;-22.115741781285124;3595.8081640417645;1.6434202704339924;728.4582532375033;701.1280539372873;712.0677394845012;726.7969232624193;739.0933173387707;790.7796671912909;736.7345364778513;729.2325202695496;720.0551172916938;715.9143363012898;776.3674223209263;767.7597983885537;[-260.4202532375033, 25.040946062712692, 177.6242605154988, -221.50792326241935, -137.67231733877065, -253.7676671912909, -69.74153647785124, -241.2395202695496, -139.54411729169385, -159.01433630128986, -128.4904223209263, -193.02779838855372]
1990-01_2012-02;2012-03_2013-02;18.989423622377217;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.013029539825320928, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;199.8043885612562;0.3057781648364795;45.45454545454545;-16.75648744628355;4752.832209599662;0.7711716495020675;786.1352316317657;737.6239690037306;735.9581307571782;742.6709589758793;774.9958786920375;767.9245885806057;766.8351842479392;771.5007819843365;784.7349995189784;787.6143541051406;785.5379714314611;792.4840140548805;[13.145768368234258, 271.84803099626936, 154.95486924282181, -252.58495897587932, -107.04987869203751, -190.89358858060575, -299.8471842479392, -135.4197819843365, -149.11999951897837, -212.49535410514056, -152.43897143146103, -265.33301405488055]
1990-01_2011-02;2011-03_2012-02;5.959901141002774;RR;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.20525551949305215, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;529.3281431044037;0.7237730181954528;72.72727272727273;-67.50885560182417;6425.507862574001;1.4213376957459014;1361.7400123702337;1245.7726932459348;1357.0490503796868;1224.0425540916776;1132.4155183978728;1167.1886127199;1569.3240010841578;1269.4370922573844;1155.9874372412678;1201.7134023617537;1297.8280037212662;1169.3375962049322;[-605.1880123702337, -681.3526932459348, -738.9680503796868, -485.3855540916776, -565.2785183978729, -138.01461271990001, -542.5750010841577, -481.9750922573844, -370.26743724126777, -486.9984023617536, -499.81100372126616, -510.62759620493216]
