train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;116.05907610058784;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.05014196184198137, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;10516.94938382671;0.11981165682881532;45.45454545454545;11.512322057325251;248946.95801002634;1.019001192303451;53842.21976210447;54227.86048903977;55271.90756632494;53477.95414924089;53041.31175530012;52089.176236260144;50697.13832570623;50647.57442496487;50426.07709321275;50174.87381899665;50236.77023069229;49316.99631366825;[3941.8312378955306, 1091.514010960229, -2417.209566324942, -2969.6861492408934, 3486.493244699879, 3396.609763739856, 3337.1556742937682, 3978.9805750351297, 10206.550906787248, 15274.560181003348, 25061.29376930771, 16723.262686331756]
1990-01_2022-02;2022-03_2023-02;132.71901853522286;RJ;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2056315266827745, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;19314.25123739282;0.32346188163990974;54.54545454545455;33.30546264986462;382862.3128954909;0.9761435406557435;41686.228892943924;41844.95211047375;42650.055669238565;41158.94963395282;35052.55064897746;32297.996704497076;29756.488940751817;25396.82334620731;25205.558096090826;31395.336486846634;32749.392692399488;30569.86131370795;[6430.120107056078, 5473.56888952625, 5969.772330761436, 5375.255366047182, 14817.353351022539, 15278.208295502925, 20146.116059248187, 25503.68265379269, 29156.10590390917, 28170.492513153364, 27395.996307600515, 20908.57368629205]
1990-01_2021-02;2021-03_2022-02;132.28458340559155;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.17953647902693062, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;21462.47347819488;0.5253645330362864;36.36363636363637;31.381722416443907;596303.0134948563;1.4031934421326537;33414.842033227105;39394.80595228652;36590.911068028385;37523.05205793708;28506.582379506723;24280.2884170173;16465.210166734625;14453.527335065126;5915.12235406278;9013.829388415928;9686.311755217235;22497.091650820952;[-7483.274033227106, -17381.678952286522, -10790.791068028386, -11647.55905793708, 4073.6496204932773, 7707.682582982703, 17021.590833265374, 19610.135664934875, 32150.664645937217, 36629.237611584074, 37502.70424478277, 19629.319349179048]
1990-01_2020-02;2020-03_2021-02;77.4140737070702;RJ;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.04075961651651647, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;50634.96664687487;3.270346945342585;45.45454545454545;-193.34275439784025;1267722.4377234746;1.0414748255140376;76878.39104751224;73120.92994852932;76407.54226650849;73485.80754827816;75840.59639588582;74991.99325337533;73699.10544042227;74045.06446176292;72192.78567817251;70829.47718027978;73585.9819028029;69232.57972476985;[-25097.286047512236, -66293.44994852932, -67794.96926650849, -62401.051548278156, -60586.68439588582, -56333.79525337533, -51556.457440422266, -48221.09946176292, -45505.76767817252, -36034.70318027978, -37390.6159028029, -25634.65172476985]
1990-01_2019-02;2019-03_2020-02;143.80167263094336;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2950571024873261, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8640.776468184427;0.11132559357288714;54.54545454545455;-9.620636982418052;170489.9034306344;0.9695402271676443;76195.96791758112;74243.52340548577;79562.6391598284;80306.15506477864;78078.91597568833;80944.23105379225;80027.36938512878;80553.32678332808;78312.02503870644;80993.51666928762;77180.7367065358;77544.1316472081;[1346.5510824188823, -7306.945405485778, -10587.641159828388, -14042.92906477864, -2155.9109756883263, -10273.300053792249, -11217.58438512878, -8198.44178332809, -11528.953038706444, -5769.85566928763, 3792.5552934642037, -6900.782647208092]
1990-01_2018-02;2018-03_2019-02;146.5493312808685;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.03763581804941097, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;9662.381973704998;0.10676205701851384;72.72727272727273;-10.049886129497182;114555.24053568841;0.752316075022364;85593.8028358466;83609.05438142002;83865.99296591936;85350.64934961344;86949.98039179634;86029.98829308256;86338.98923367;87855.5522596743;89450.02056526282;91200.66978704788;93595.95219165477;93497.78519868235;[-4971.935835846598, -3357.20938142002, 1533.5570340806444, -6245.002349613438, -7531.316391796339, -10166.47429308256, -10538.97423367, -8360.973259674298, -12481.358565262824, -6152.982787047877, -6260.643191654774, -21658.80219868236]
1990-01_2017-02;2017-03_2018-02;93.05009163729846;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.010397385965913344, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;11416.110033411012;0.10576780582138058;36.36363636363637;-10.061572309145248;315100.7091449365;1.095623891698307;93728.71491394783;93767.00549035812;94488.1350999824;94688.59099157939;97139.84207531408;98289.29784315059;100602.98257524654;101218.74800783997;101112.90044929039;100851.23455649603;102122.72445158353;101613.15056521562;[-2080.1339139478223, -6391.530490358113, -4605.1030999824, -6267.629991579393, -1254.1020753140765, -5181.832843150594, -8012.6735752465465, -9024.367007839974, -11142.065449290385, -6636.10655649603, -23437.220451583533, -23805.648565215626]
1990-01_2016-02;2016-03_2017-02;66.48280349420384;RJ;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.07591327676760465, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;12233.687483556367;0.10360642378948126;54.54545454545455;-6.180586702524566;241339.15386111525;1.6556611743664025;98671.53756186574;95081.32653316302;97336.85518700737;97701.69624628425;102937.95729440218;101882.39199618119;104095.63221265272;105162.53924688288;105633.11105069506;108977.55563817166;109424.51791272378;109089.20970894815;[-4267.842561865735, -2867.040533163032, 905.1628129926248, 389.8837537157524, 6313.4997055978165, 14917.471003818806, -3967.384212652716, -11161.057246882876, -17879.72305069506, -15626.053638171667, -14199.73391272378, -24502.255708948156]
1990-01_2015-02;2015-03_2016-02;73.45983914285898;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2058579239327804, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5739.966492443825;0.047652348388983724;90.9090909090909;-1.6223443574888998;22713.88464385075;0.7715438812933201;106102.43807301366;99872.02509888622;100810.30484652353;98849.24222049594;104643.5439467172;105140.1841801702;99759.45215329545;102899.19302435209;100940.18099394867;104053.7924862785;109362.27829416229;103004.91893538834;[-701.2320730136562, 1195.614901113775, 5256.1961534764705, 2198.4797795040504, 6297.09405328281, 3685.2288198298047, -1156.5861532954586, -2490.93902435209, -6157.542993948664, -7706.408486278495, -9941.521294162289, -10201.458935388335]
1990-01_2014-02;2014-03_2015-02;117.38161010667682;RJ;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2572934356029825, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;7161.865403851449;0.061433867513827074;72.72727272727273;-6.063897125940768;84768.84351222582;1.4886140384227473;105781.22343041118;102678.6321687069;108309.33826344603;108641.96000001385;124817.87559320783;116219.08197745252;117051.69121677107;112071.04234369038;111973.65641264724;115111.07818044891;116421.81168091299;107837.90651960156;[-4137.9104304111825, -4918.040168706895, -5011.826263446026, -2627.8080000138434, -3989.0375932078314, -5395.3279774525145, -14905.008216771064, -5986.294343690373, -7744.452412647239, -4835.81718044891, -7410.674680912984, -10043.796519601558]
