train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;6.497077154926956;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.011427914755002672, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1105.331856471855;0.20694750912964996;72.72727272727273;-17.889897287382436;13154.840997775216;1.0199988853227984;6004.226998672845;6145.753179074897;6177.382104297099;6202.7668767751575;6280.288035268343;6286.841702820513;6239.34325251244;6274.213650891556;6267.434784552714;6319.682924224439;6266.634562032408;6239.924441026576;[-650.0819986728447, -1316.0481790748972, -930.5331042970993, -1677.4768767751575, -1076.8250352683435, -944.4987028205132, -1374.8362525124403, -1037.1026508915566, -1522.8857845527136, -634.649924224439, 646.5684379675922, -818.1034410265756]
1990-01_2022-02;2022-03_2023-02;12.063008674886078;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2373206196799582, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1593.6214041609194;0.21851263264442822;63.63636363636363;20.45793211357275;25247.25659452373;0.9832126243977789;5930.049475197296;5085.438235291127;3925.762489651609;3682.63750332739;4510.186301947131;4462.436500958983;4421.301388537053;5027.7387705933525;5180.319211620268;5386.783060420156;5445.356205757178;5974.391470938017;[216.4405248027042, 227.99976470887304, 1838.242510348391, 1638.6354966726103, 2819.413698052869, 1901.3744990410169, 1856.7256114629472, 1814.312229406648, 668.1817883797321, 2053.6589395798437, 890.6852942428213, -742.7504709380173]
1990-01_2021-02;2021-03_2022-02;6.421635573729873;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2656749089408485, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3746.6673265552063;0.5115250855409315;54.54545454545455;52.834933953601706;74583.33136515507;1.288045546851421;4349.739919603437;2671.1324727281126;3195.318625514907;3882.3718251228133;3512.911636537658;2059.0035952334283;1014.0974145133687;714.5373802931736;1101.564123714656;758.566424162459;3328.037004391263;3294.6933433451886;[-785.6609196034365, -662.5304727281125, -176.62462551490717, -15.979825122813509, 2993.222363462342, 3162.127404766572, 4317.9345854866315, 5498.622619706826, 4672.146876285344, 6479.046575837541, 5371.188995608738, 2620.6906566548114]
1990-01_2020-02;2020-03_2021-02;14.564488879870623;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1666606879453197, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3052.7656344927004;1.6836576258576705;54.54545454545455;-86.51226274959815;62344.48306821026;1.0962386569710498;6035.685610431149;5379.516342334265;5450.549953789021;5603.123295976185;5414.09828479509;5345.590232310849;5419.003817073288;5283.43771789282;5371.266210942428;5682.465542617036;6152.217573160506;6361.519967155518;[-1786.7276104311495, -4279.693342334264, -4069.676953789021, -4512.936295976185, -4135.80828479509, -3783.053232310849, -3236.2308170732877, -1702.6667178928196, -1476.9892109424281, -614.2115426170358, 658.7634268394941, -2369.411967155518]
1990-01_2019-02;2019-03_2020-02;5.864969316869974;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.17928854426535792, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1246.6588030167372;0.18288335325247476;45.45454545454545;-17.217971443663867;29547.72142364653;0.7820308129728161;5720.7540287146285;5405.212930398295;4923.598363347268;6540.663348671054;6459.928139921698;5807.7980636085595;5553.23808509385;5895.6726351612715;7422.249515078071;7853.513541117296;7597.741337017139;8126.93818218631;[-890.8750287146286, -915.8339303982948, 49.222636652732035, -2054.3973486710547, -46.31213992169796, -614.2530636085594, -340.4070850938497, -641.3606351612716, -2088.962515078071, -1316.2915411172962, -91.27033701713935, -2404.81318218631]
1990-01_2018-02;2018-03_2019-02;15.034851653967053;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.09178072798702562, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1289.928474056651;0.18285138789475872;72.72727272727273;-8.781562430177402;15337.621471879136;1.2563094495469536;7283.374449018295;6962.601581450789;6762.091459681171;7186.500588879845;7284.826312802692;7631.3445653191075;7314.453491809513;7018.873162956557;7075.4796339579825;7047.460576215375;7274.370850264827;7067.747245861538;[-1053.7584490182953, -1397.1485814507887, -1083.0404596811704, -1391.504588879845, 1115.6076871973073, -1267.5055653191075, -1396.501491809513, -765.818162956557, 2092.1273660420175, 138.0454237846252, 75.7611497351727, -2001.4132458615386]
1990-01_2017-02;2017-03_2018-02;7.671487331856042;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.25491328153353454, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1135.8512372212895;0.12953901610351706;36.36363636363637;-4.067571715167997;31366.06436242941;0.8895117472288008;7297.816423216613;7176.147645360393;7147.065210405979;7538.495734830369;6818.231890377952;7089.051407935536;6966.8146851677975;7564.29980180783;7364.470135318041;7950.964125598498;8460.534518494364;8551.982565336284;[124.66457678338702, -489.57364536039313, -335.6392104059787, -946.0837348303685, 1928.4111096220477, 765.0905920644636, -1176.0236851677973, -1106.94380180783, 165.21786468195933, 578.3328744015025, -420.82351849436327, -2601.460565336284]
1990-01_2016-02;2016-03_2017-02;7.717519020661712;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.25198901639182647, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1154.1768771058987;0.1284458580707296;54.54545454545455;-9.88852620685543;22783.687744827777;1.6294943730376021;8612.434481153865;8437.249432867548;6818.319068946463;6935.853778424123;7785.830377961031;7527.16788537586;7230.2952001238355;8415.693488524335;8959.462635836655;9752.39692574428;9743.341740101501;9324.018214266212;[-1573.3214811538646, -2419.694432867547, -311.8620689464624, -686.967778424123, -419.926377961031, -484.46888537586074, -25.32720012383561, -446.6954885243358, -1039.493635836655, -751.5739257442801, 1102.7392598984989, -1900.8882142662123]
1990-01_2015-02;2015-03_2016-02;4.382440976798534;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.21586406354756263, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1348.7010483940549;0.11706082434784441;63.63636363636363;4.447548702977239;21306.741300170823;1.3123114285441502;8061.4980648456285;7459.735001500796;7627.7321353327225;7873.6873937528735;7629.323517515294;7338.0887343147715;6944.790678504173;7724.208972378931;7636.04171457029;7428.734858654307;8073.064783401619;8136.873781559238;[-853.2890648456287, -789.7540015007962, -685.9261353327229, -622.1453937528731, 1280.3534824847056, 819.7662656852281, -71.61367850417355, 200.58202762106885, 508.8472854297097, 1914.531141345693, 3526.63621659838, -948.8727815592374]
1990-01_2014-02;2014-03_2015-02;5.043612050823867;RN;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.14538448797958772, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1152.014080496175;0.10497494366466796;63.63636363636363;-1.3679616422067908;18193.535724771475;0.8812079828764593;8150.788796316935;7846.975547461982;7842.824421798059;7668.381940637462;8219.212070330994;8099.695356948441;7765.953527999237;7938.731369291861;8284.765759004404;8386.90764915086;8165.168112710169;8315.854979378099;[-205.71979631693466, -218.05954746198222, -380.8654217980593, 1603.6440593625375, -739.2290703309936, -1314.930356948441, -1112.5465279992368, -465.7963692918602, -274.57675900440336, 91.09335084913982, 2835.9158872898315, -1123.6979793780984]
1990-01_2013-02;2013-03_2014-02;13.412529550958425;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1362304947263366, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1337.9153891173767;0.14704741687857129;63.63636363636363;-5.943741053529007;21154.208927847227;1.2963924226767958;8968.936430971306;8474.650695530174;8625.05206712685;8808.160152324326;8751.725091009002;8789.28347820784;8604.252132275915;8687.33834058568;8857.288262360944;8650.64336920408;8744.212998654364;8880.698840670164;[-983.3574309713058, -1181.673695530174, -1325.2330671268492, -1611.565152324326, -569.7620910090027, -1353.6694782078412, -1345.0861322759147, 265.2686594143197, 2629.5167376390564, 543.6166307959211, 763.0800013456355, -1713.078840670164]
1990-01_2012-02;2012-03_2013-02;7.591308557894081;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2255919796032441, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;814.5770116176205;0.08353314416069352;63.63636363636363;-2.201746346355444;12857.040852400061;1.3352254425349015;9497.441890265509;9134.336210265334;9096.101764149413;8676.968108826748;9031.084184873533;8961.398995471822;8970.210884801492;8935.568278137558;9062.17533888705;8957.745856806674;9139.457147187222;8874.965079023124;[-1230.6538902655084, -1290.672210265334, -883.022764149413, -600.187108826748, 1028.5788151264678, -196.9809954718221, -477.56088480149265, 88.05472186244151, 436.75866111295, 642.1871431933268, 995.4338528127773, -845.8640790231248]
1990-01_2011-02;2011-03_2012-02;7.815273687243462;RN;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1985818323266192, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;750.5624066787169;0.06914193079910687;81.81818181818181;0.33197837461532076;5932.162156764436;0.7617575468825981;10456.769985986004;9080.100213530683;9083.663165229465;8906.97803318694;8954.221945031146;9362.98400648912;7819.633516332742;7920.289056814031;8791.99431134032;9168.707389404639;9451.81664097597;9387.45378065845;[-1016.5319859860047, -396.65121353068207, -714.2701652294654, -650.6240331869412, 165.37705496885428, 170.41599351088007, 1438.8344836672586, 1272.032943185969, 419.378688659679, 146.3396105953616, 302.7833590240298, -776.0727806584509]
