train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;263.2876674081199;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.1151543396068516, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;310.7589473061873;0.10099640693061303;72.72727272727273;9.589216265035306;3684.6713581456065;0.892259861039149;2466.647248380795;2390.1191580128375;2371.820631609756;2343.058569449245;2386.378081715398;2407.438524016378;2378.0324432108664;2392.361081983108;2428.8222281130793;2475.4555203085465;2565.186934176035;2564.9757744680114;[112.0307516192047, 379.4428419871624, 179.36236839024377, 172.72443055075473, 286.8599182846019, 620.4934759836219, 231.7505567891335, 429.5929180168923, 317.4067718869205, 207.01847969145365, 277.0970658239653, -119.89777446801145]
1990-01_2022-02;2022-03_2023-02;256.96454450068995;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2526939407381076, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;421.8933064037904;0.14022197854484655;63.63636363636363;13.441828717533715;6670.921144256235;0.6768519074462498;2214.2815083259134;1944.113111685045;2160.3128045449507;2012.571892817169;1955.5225760516137;2003.3645744924768;1878.8052228827503;2219.7023114523336;2136.8531530746054;2250.6994713106433;2065.9125820187533;1970.496333918607;[-183.48950832591345, 43.22988831495513, -8.21080454495086, 45.71610718283091, 503.3484239483864, 506.0174255075233, 683.2107771172498, 442.6366885476664, 432.3228469253945, 214.05652868935658, 630.8494179812469, 543.5266660813932]
1990-01_2021-02;2021-03_2022-02;91.74178697820753;ES;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.23925791591572163, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;871.8468377353671;0.36974668107327796;45.45454545454545;28.671852731343566;20740.361219959796;1.1515858777390422;2016.258890251353;1305.7873278680827;1415.5763333570778;1422.6815839364044;1293.2842395178877;1595.2585228523526;1532.037289437247;997.4969321879523;1139.2603901364878;1303.3393960738852;1149.9186526379112;1211.5695594772521;[-718.853890251353, -376.6413278680827, -78.03033335707778, 256.15641606359554, 695.7247604821123, 318.24347714764735, 561.3807105627532, 1460.609067812048, 1229.3266098635122, 1442.0126039261147, 1176.0303473620888, 619.320440522748]
1990-01_2020-02;2020-03_2021-02;160.255420752801;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.25130735893440914, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1157.0421932249853;1.389787503396007;54.54545454545455;-75.27839535573419;23497.019400904086;1.0881441807957632;1925.6420773127302;2079.149495359237;2240.078973732933;2303.889505103904;2191.249692375472;2399.8937694157767;2499.361531691608;2332.7557556047705;2042.2373829053154;2225.3169770224386;2243.6730131192517;2178.7008534919532;[-650.3790773127303, -1725.0434953592369, -1699.353973732933, -1658.9225051039039, -1379.884692375472, -1421.4927694157768, -1384.061531691608, -804.7447556047705, -88.77138290531548, 201.83602297756124, -158.20101311925146, -681.7288534919533]
1990-01_2019-02;2019-03_2020-02;97.48805767996237;ES;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.05505379681803325, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;293.46325699290765;0.09459218219917435;90.9090909090909;-1.0138923872307017;1167.6044827313938;0.6085797453824;2140.1634771815147;2143.912018441592;2075.7139002490435;2010.2094577384426;2097.32084088851;2080.1975830355123;2063.971939203688;2044.448082508338;2133.378678753894;2246.657206574816;2276.8764619588865;2259.330361866541;[-105.56347718151483, 126.88198155840792, 65.59609975095645, -218.59045773844264, 804.17815911149, 108.84841696448757, -108.82093920368811, -91.69608250833812, -279.2356787538938, -115.1092065748162, -14.33446195888655, -428.826361866541]
1990-01_2018-02;2018-03_2019-02;72.1272706920281;ES;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.07348679201665897, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;696.3215284027983;0.32601888093873177;45.45454545454545;-30.16403793104067;16552.331024148145;1.0388528258285668;2603.589108843065;2432.7732736759717;2970.2794415943195;2614.312079061104;2831.0340416009294;2749.0119152116717;2576.982549941141;3013.1945228627264;2892.5478340909003;2926.878644424559;2826.709699549381;2639.032423826425;[-899.700108843065, -559.7132736759718, -1430.8494415943194, -645.1040790611041, -517.4340416009295, -621.2669152116719, -370.0375499411407, -665.5715228627264, -360.47883409090036, -492.977644424559, -455.02369954938104, -646.9104238264251]
1990-01_2017-02;2017-03_2018-02;188.2218133318238;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.24940700560502732, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;397.8542111668311;0.13987200107831366;54.54545454545455;1.246350729622584;7857.573546349741;0.6367606932059829;2686.447669627892;2596.125241698402;2476.062406897009;2583.7271249704922;2613.7101914377004;2534.9404258547374;2545.79126782679;2596.293069390888;2425.683143790195;2600.766931899751;2478.7211058254697;2452.868588366866;[286.26733037210806, 56.67975830159776, 426.746593102991, -22.56412497049223, 40.609808562299804, 293.9525741452626, -155.66826782678982, 117.43493060911214, 424.1668562098048, 392.467068100249, -530.4921058254697, -943.5155883668658]
1990-01_2016-02;2016-03_2017-02;120.74473079713061;ES;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.17602779551176823, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1122.7558703802674;0.464660045645259;18.181818181818183;-43.40899881908612;40019.71000377513;1.1374732076003315;3343.747274344959;3506.137588767233;3663.415233475847;3552.8310291497273;3429.8751131736403;3467.690493862252;3468.911633061149;3543.1755435860537;3482.9585127200953;3467.967261031095;3556.5413527048613;3575.0044496207215;[-703.6332743449589, -1738.069588767233, -1578.6042334758467, -1235.3220291497273, -708.5221131736403, -1100.746493862252, -1215.160633061149, -1327.2845435860536, -786.8965127200954, -668.5862610310951, -530.8253527048614, -1137.1174496207213]
1990-01_2015-02;2015-03_2016-02;219.99094273988158;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.08506492012142408, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;720.5780744807277;0.18776013034054925;45.45454545454545;-14.995923366698122;17082.262713002532;1.1762178987184406;4403.1503432948175;4294.721625468026;4194.131772759788;4053.0077002193516;3905.369662588591;3908.945609058565;3674.428675712252;3738.669794183926;3645.9747172505495;3634.3199904876005;3612.4501349706948;3530.75838707163;[-1167.0853432948174, 159.95337453197408, -1041.491772759788, -1277.0677002193515, -586.1496625885911, -1004.2366090585651, -339.5286757122517, -356.75479418392615, 79.18328274945043, 209.33700951239962, -60.2261349706946, -692.2263870716297]
1990-01_2014-02;2014-03_2015-02;156.77123933378607;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.2148986336373144, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;593.3146487972685;0.10269119741791964;72.72727272727273;9.388351592256262;7034.307564762473;0.9586736385249272;3408.446469414938;3294.0464448105054;3288.16212547016;3409.9321432853408;3451.644209232911;3362.592441511501;3113.73965684791;3260.245902285232;3307.91709424805;3461.726832260544;3501.9589212052133;3400.8848037260736;[54.22053058506208, 152.94955518949473, 72.39087452983995, -345.1571432853407, -86.51120923291137, 211.7365584884992, 334.1193431520901, 165.9840977147678, 473.63590575194985, 894.3801677394558, 1534.543078794787, 709.216196273926]
1990-01_2013-02;2013-03_2014-02;91.64214967889711;ES;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.015704510927700758, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1411.2598285696802;0.4166375722956274;72.72727272727273;-41.0556538068751;16925.70923286126;1.1165731151429987;4343.426514996298;4382.304593527419;4474.635867613226;4499.782804288331;4648.669293067257;4710.692579711026;4847.315056115902;5052.129892354107;4975.755370216862;5012.691379453005;5022.173029562247;4979.698686154147;[-834.8995149962975, -1344.5875935274184, -1135.8498676132258, -1187.0528042883311, -1145.9782930672573, -1761.901579711026, -1734.2500561159018, -1460.921892354107, -1556.5553702168618, -1448.3573794530048, -1151.7080295622472, -1813.5916861541473]
1990-01_2012-02;2012-03_2013-02;148.48124565416947;ES;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.04174578792203852, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;584.4069034166431;0.11814572228266501;45.45454545454545;-1.383431628243308;13835.721302705222;0.929674076380814;4697.610687974287;4650.636414029086;4631.602639434607;4663.924674219909;4627.810579953689;4673.677967283667;4662.9167535231045;4660.085401133671;4680.316550491374;4645.812126530118;4736.105026273089;4652.148610024938;[377.76331202571237, 289.8485859709135, 414.0293605653924, 234.0253257800905, 605.1904200463114, 485.33703271633294, 219.16824647689555, -102.46140113367164, -950.706550491374, -565.8881265301179, -573.4850262730888, -1196.7346100249374]
1990-01_2011-02;2011-03_2012-02;80.79135343898088;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.27576511394662734, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;496.86872807731197;0.08413573638933929;54.54545454545455;0.3068196513498326;9799.324673857225;1.3866425430165221;5280.33580229743;4771.382880187695;4657.3210495121875;4461.081474059873;4056.493721716609;4971.991616219304;4562.927323429305;4896.241125124849;4601.2982348770975;4281.554552235433;4316.361034204427;4294.734075442153;[-937.4508022974296, -793.1818801876952, 6.693950487812799, 67.86352594012715, 879.2222782833915, -253.74361621930439, 389.9206765706949, -223.51312512484856, 58.4897651229021, 248.16444776456683, 564.9539657955729, 162.3179245578467]
1990-01_2010-02;2010-03_2011-02;225.55229180771858;ES;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.167882160934216, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;182.5265610864767;0.03549132245647907;54.54545454545455;2.4190056695510407;3596.063629705233;0.5020977022841399;4447.046079450017;4437.251222462699;4477.03520699836;4470.710229331756;4427.290353984198;4342.798559068802;4302.8082724619435;4254.843011395403;4297.369158805323;4257.152185790366;4250.613369696709;4189.631601584192;[127.75692054998308, 16.47877753730063, 195.98579300163965, -143.6902293317553, 94.17364601580175, 223.5204409311982, -22.73327246194367, 167.5639886045974, 168.81884119467668, 262.43981420963337, 345.0346303032911, -142.45260158419205]
