train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;172.5960038159974;SP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.015568138725530322, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;37674.07662747519;0.10690599611196827;81.81818181818181;9.383401376084606;298351.2681177873;0.7297478872718112;299361.4029414576;293702.14218493254;300440.07597521733;290637.706492535;293340.1203982451;289834.1968378386;283331.508316387;281468.4614152848;279127.4697801421;281250.9180021378;281461.0763802167;279126.69920423185;[21396.123058542435, -27888.62618493254, 18569.713024782657, 26306.83850746497, 50917.21760175488, 5401.757162161404, 43505.943683612975, 46359.351584715245, 39066.256219857896, 49591.145997862215, 58808.21361978329, 25534.687795768143]
1990-01_2022-02;2022-03_2023-02;80.96451704297215;SP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.011472647677499361, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;55605.90699389943;0.1705628627163943;81.81818181818181;17.771770160740548;441891.14870178385;0.707242212421466;230028.5613681771;226094.36376787533;226034.02140295412;223007.04808738167;227659.60628863898;224843.38842882635;221298.61379678553;217689.13699099442;218929.71742336475;220818.35591755318;221681.68914706586;220042.14304804988;[22260.4176318229, 20321.32923212467, 36994.22159704589, 26702.187912618334, 50343.80471136104, 38349.02357117366, 32904.947203214455, 36700.00000900557, 54219.14257663523, 69203.2870824468, 124945.36585293413, 65872.7119519501]
1990-01_2021-02;2021-03_2022-02;99.84011345589533;SP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.15070068706079953, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;102942.24151970331;0.3902830226401242;36.36363636363637;32.57632393334756;2854017.618070703;1.0484288249568074;206840.1905052135;187795.75592602557;182081.01457526349;158936.5468399502;162611.06500839972;163296.6585149575;128715.85599521392;121215.8311395303;115462.6294319224;104798.52519404236;78260.76774998085;34131.57607860565;[-46040.7975052135, -47847.90592602556, -17924.98157526349, 14744.823160049797, 44472.74499160028, 38550.84548504249, 77753.37800478608, 95825.4048604697, 119133.92656807762, 153271.18280595765, 172355.62325001915, 190089.11492139433]
1990-01_2020-02;2020-03_2021-02;148.40051001310349;SP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.20081443949545413, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;212488.39723079492;2.083313697665788;54.54545454545455;-147.852101518447;4374007.744593305;1.0277236323057817;352842.6432890086;344715.609338587;344963.5828761383;330708.78105282376;348010.0485501997;343049.8890256568;341223.2866064008;343679.50505060627;342154.98676160834;339839.8224289584;343329.0280359765;338600.1873937552;[-96062.2832890086, -294622.332338587, -281293.30287613824, -249384.50105282376, -246624.36655019972, -233342.9750256568, -216130.97860640078, -190165.67505060628, -172877.06076160833, -142191.15742895837, -138433.78303597652, -192484.21539375518]
1990-01_2019-02;2019-03_2020-02;22.91485747229308;SP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.16398779318886308, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;20079.175399344458;0.05080499961706827;72.72727272727273;-0.873281356044927;237566.0893806368;2.0609246194559776;352364.76295605587;339271.55458159075;354783.83353853435;330074.7315943091;362726.30790686386;332319.1159407555;340407.9903301197;341171.2305514837;336744.5476272383;337923.36750467087;337175.7731771168;317307.1532731525;[-11000.756956055877, -18429.22158159077, -35847.928538534325, -27690.085594309086, -19737.28190686385, 2867.9410592444474, -7139.608330119692, 5827.060448516335, 7219.0573727616575, 25013.03849532915, 32172.62382288318, 11404.082726847497]
1990-01_2018-02;2018-03_2019-02;159.92485652305186;SP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.2047261543751549, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;61901.12323353324;0.152883473385636;72.72727272727273;15.694941621838252;735117.1250349474;0.6448979194588836;296047.8655105504;288198.87514461926;323310.79995932075;297183.8823569024;290752.7935039911;288783.7235582781;271557.812766824;282930.96954577154;260486.45580314522;258830.64744635212;255658.01540224004;253650.86778563494;[22375.260489449603, 20853.818855380756, 423.28504067927133, 12065.472643097572, 58974.98049600888, 49464.53444172186, 55860.79523317603, 51604.85245422844, 71695.34019685476, 101160.34755364788, 115487.32859775994, 66936.24821436504]
1990-01_2017-02;2017-03_2018-02;113.653760347981;SP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.14766782634270018, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;38525.42055573791;0.07490363884430216;90.9090909090909;8.246251378963448;152904.35024248622;1.0374124266607954;239188.5267648673;218226.95094342748;231363.95727446128;223556.32535291024;240803.89802599777;227707.77030599405;228954.21343918552;235815.62515610375;225199.39863876687;238144.1709069903;242049.0835652553;221971.53096213684;[-5379.775764867314, 4059.718056572514, -1923.3572744612757, 4168.628647089761, 7312.11297400223, 13511.347694005934, -47.43243918553344, 10830.602843896253, 15931.816361233126, 24355.053093009687, 110395.35843474467, 66004.10603786315]
1990-01_2016-02;2016-03_2017-02;76.63688733009622;SP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.24118366734777302, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;19577.0471503951;0.08152661746533107;90.9090909090909;-8.05333304214947;77756.06814470173;1.1847207857100506;256814.53830263403;245281.73658093132;252212.34248673788;242077.8834486108;263654.3102971699;244534.6188185527;246853.30144852298;256702.05432390998;254484.60693550977;257345.95363462262;260407.26874200554;240363.2092959424;[-19325.28530263403, -20871.73658093132, -14677.935486737872, -15538.446448610805, -18663.474297169887, -14447.224818552699, -20346.015448522987, -15910.721323909966, -29656.94493550976, -17165.529634622624, -9461.413742005534, -29073.71729594239]
1990-01_2015-02;2015-03_2016-02;146.8093941360712;SP;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.20253104877357347, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;10166.351733803964;0.03480347632664029;90.9090909090909;-2.94119404300564;40172.97866058569;1.5261487105147638;257704.03934309568;249739.87514532707;255950.14497443053;252979.76818977747;262022.53028107228;259599.41234388098;253983.60127509618;258163.92416963604;256933.49643156875;260536.0428696733;259614.45167723592;246214.2430933501;[-1325.4423430956667, -2903.8361453270772, -6375.050974430516, -13996.116189777473, 2872.127718927717, -12135.287343880977, -8093.767275096179, -4980.106169636041, -16156.709431568743, -8651.884869673318, 3856.3983227640565, -19923.450093350082]
1990-01_2014-02;2014-03_2015-02;125.14460367010906;SP;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.010850745261654738, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;7318.023203742588;0.021663735531972112;63.63636363636363;0.5022645938806499;115297.9709123504;0.5777387820597035;256293.03492998038;248774.3446075621;256683.07755030761;254060.3849720419;253639.44337812977;255406.15945446925;251451.54458683525;253199.5151414658;248624.3356700546;247413.97958833366;251942.96451618802;245762.8097808729;[395.6390700196207, 526.9893924379139, 1137.7594496923848, -11362.698972041922, 6176.130621870223, -1306.7414544692438, -7218.689586835244, 45.56985853420338, 5534.4163299454085, 13252.972411666327, 13551.157483811956, -5471.1297808729]
