train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;78.15914270700887;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.12175085788444384, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3805.8156248409;0.5251740731104424;63.63636363636363;-51.371992814806866;60799.79341573254;1.0581375857287383;5923.475609299943;7075.826051299014;8644.273057828976;10121.509833108441;10551.261833157163;10722.158160955256;11355.534883593602;11944.470622841498;12792.989001185666;12401.299768582703;9887.720734198976;9362.334479734065;[700.909390700057, -1398.1410512990133, -2689.9410578289753, -4042.8428331084406, -4074.0948331571626, -4062.940160955256, -4773.535883593602, -4652.635622841498, -5627.977001185666, -4797.423768582703, -2910.778734198976, -2661.3774797340648]
1990-01_2022-02;2022-03_2023-02;79.38120266189799;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.26069130704609905, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1630.2543185405802;0.14789569090413843;63.63636363636363;-3.230277934704525;25776.57966502985;0.7331525737810191;11804.20431582756;9350.625105875331;10026.69600604503;9831.476017277613;10323.009636530223;10233.367039133398;9957.106569382006;10441.403750574982;10270.249327789235;10017.813091393326;9984.49841694034;10134.601151358082;[-1835.37831582756, -295.3101058753309, -546.6800060450296, 69.31698272238646, 907.6263634697771, 709.8939608666024, 1053.7584306179942, 1166.5232494250176, 488.45967221076535, 1047.4539086066743, -2506.48141694034, -4088.5381513580814]
1990-01_2021-02;2021-03_2022-02;321.15491378540173;AM;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.21053813597144902, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4288.404465972727;0.3740888522912944;81.81818181818181;33.204129446942346;34460.03252169958;1.559241696768588;11453.804781077642;7235.152552914871;6290.093768512289;5652.818703460281;6126.957270018594;5930.72327728357;6060.707050981998;6888.331980488053;5539.464556509782;7014.345539136205;6320.484338023904;6383.6517848909025;[-3175.6137810776418, -458.7955529148712, 2184.414231487711, 2464.724296539719, 4029.0557299814072, 4140.89772271643, 4901.251949018003, 5138.908019511947, 6361.298443490219, 6143.621460863796, 5117.939661976097, 3365.8472151090973]
1990-01_2020-02;2020-03_2021-02;280.76077011507004;AM;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.24998161125647372, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2916.684188206001;0.5121037370311259;63.63636363636363;-8.195469624566574;46580.69623188879;1.1333674763415726;8974.919017452841;7865.85338846306;8014.546278739417;7610.0894292273515;8271.439358702342;8024.805498422556;7740.508849482808;8338.743350160234;8120.050941510281;8597.36249961448;8175.886207774056;8353.500132715537;[-1851.914017452841, -5033.38038846306, -4571.195278739417, -3552.2384292273514, -3136.741358702342, -1182.9674984225567, 808.8071505171929, 2385.2206498397663, 2185.268058489719, 2924.7675003855184, 2900.4047922259433, 694.1308672844625]
1990-01_2019-02;2019-03_2020-02;84.7911066217348;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.04585315040535536, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1135.4286070146188;0.11147388268583446;63.63636363636363;11.263337953309929;17934.925912287315;1.2156804282406692;7304.225135939665;7171.11188125851;7346.818056447137;7300.755536618327;7355.114545858557;7445.233616552385;7417.916127343482;7485.3248461830435;7472.306018716107;7490.408402607846;7461.402795357949;7480.586004357949;[1267.5628640603354, -198.04688125851044, 201.61294355286282, 118.5644633816728, 1600.0304541414434, 964.4423834476147, 1027.0528726565171, 1306.6521538169573, 1041.1429812838933, 1629.5845973921541, 1901.5132046420504, 402.532995642051]
1990-01_2018-02;2018-03_2019-02;69.46543344901875;AM;querosenedeaviacao;CATBOOST;{'iterations': 200, 'learning_rate': 0.15967532745486473, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4202.253037616805;0.47091098926617914;54.54545454545455;-43.99389884560256;83576.5583693351;1.1728837175972324;6600.222276544801;5610.613411919103;7183.029129236615;9564.890099957032;11157.859424059374;12107.624100760087;12459.106024849229;13044.999490586899;14545.480307494705;13541.158369835219;12720.114749996952;11932.148517132564;[354.6317234551989, 999.6515880808975, 263.81087076338554, -2044.2980999570327, -2879.993424059374, -4418.615100760087, -4771.991024849229, -5322.452490586899, -7310.101307494705, -6011.526369835219, -4268.345749996952, -4451.923517132564]
1990-01_2017-02;2017-03_2018-02;97.67460833583027;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.05494150681746375, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1524.5660864671509;0.140120623782049;54.54545454545455;0.22782161689193095;30102.37218891917;1.058090537942278;10501.867199994851;10907.304367707511;10702.48630698591;10522.784522747213;10521.551130583404;10227.993721335644;10068.501895330317;10001.479723488832;9978.972404822152;10242.241974293358;10223.171331418362;9974.797200954803;[1028.4798000051487, -681.9923677075112, -304.0843069859093, -656.6885227472139, 1127.1888694165955, 1062.3932786643563, 562.6881046696835, 1082.261276511168, 1567.815595177848, 1358.195025706642, -2449.3093314183616, -3414.0932009548033]
1990-01_2016-02;2016-03_2017-02;112.31814823206514;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.138703152231862, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2277.132164086116;0.20832765125699035;27.272727272727273;-19.938975139723816;71923.04286266699;0.9067527226776743;11943.370664628685;12112.241513678733;12232.823492511117;12472.987830793996;12362.279598326331;12819.983973002063;12650.365502527431;12636.992693912505;13114.146330163147;12845.750776044264;13255.425949339722;12760.114730302643;[-399.75766462868523, -2465.1415136787327, -3048.727492511118, -3033.380830793996, -2720.6365983263313, -2903.9679730020634, -2123.2955025274314, -1293.4346939125044, -2133.741330163146, -690.1257760442641, -1422.8009493397221, -2901.958730302642]
1990-01_2015-02;2015-03_2016-02;90.10788900125772;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.19215302148919208, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1675.2282382638168;0.11924615737669242;54.54545454545455;-11.507757202437494;33061.35243519142;0.8794628688988383;14227.553629422962;14380.759777928854;13986.15383171049;13996.654666304417;14010.935819331035;14317.589786813785;14434.191981612621;14414.963064851132;14483.06239335281;14512.41780460123;14590.34260018278;14098.246942124284;[-241.45862942296299, -2005.8457779288528, -1703.7948317104892, -1083.1296663044177, -134.74981933103481, -1756.3627868137846, -1764.6089816126205, -735.3480648511322, -1448.7003933528104, -2373.1858046012294, -1467.617600182779, -2979.3749421242846]
1990-01_2014-02;2014-03_2015-02;87.49427714478225;AM;querosenedeaviacao;CATBOOST;{'iterations': 100, 'learning_rate': 0.06371157097994641, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;517.9961371964503;0.029277105523746738;72.72727272727273;0.5595587052576259;6124.155485378189;0.6760102967989325;14474.692593373893;14342.8749147995;14383.954384569468;14509.061574804724;14418.019583028701;14774.633276118777;14420.22318508256;14379.877354489046;14406.789102788196;14447.067892882495;14267.444649324458;14080.407031188264;[-33.260593373892334, -724.5869147994999, -621.5513845694677, -8.882574804723845, 547.5184169712993, 291.7057238812231, 324.8478149174407, 179.0736455109527, 118.97089721180419, 528.421107117505, 1028.777350675542, -658.0840311882639]
