DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;919.1545206727837;0.04083695759869823;72.72727272727273;-1.0270856134979454;1.3440617635559868;20812.431094390835;20004.677335603687;20116.23608856753;20513.265264677917;20372.22384090298;20773.22266876322;19794.556281852038;20674.544769820426;19807.75223488531;20327.43820507517;19932.991577179477;19959.57607269261
deseasonal;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1052.116719361098;0.043686266880302645;81.81818181818181;-0.9776213909559274;1.445880280801398;20722.82515653108;20061.047204889186;19664.926890795236;19846.395770694005;20718.203779477288;20492.086018720576;18981.98228947493;20565.940399396437;19971.455610344114;20871.757068487277;21094.54227621256;19978.73336056255
log;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1092.6197266715537;0.04729423469117106;54.54545454545455;-0.6213098611703183;1.578684728959388;19986.682281133333;19666.041998833585;19862.472769444477;19696.01843098458;20607.224329506764;20909.26166295181;19962.041398186186;20172.216291510074;19864.05797412448;20685.157226095496;20260.298999497038;20441.07432933554
