DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AP;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;168.41739394642528;0.051298245128396446;63.63636363636363;5.021985841203175;1.90041467968525;2625.873239526434;2575.350695958882;2675.224036690347;2526.4693741271376;2531.579446655738;2536.3826832643026;2496.2315767809932;2589.1495562069786;2445.953105522571;2741.1419892360004;2521.3618806956138;2536.611110592256
deseasonal;AP;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;164.62327473925296;0.05222729000264318;81.81818181818181;5.222708789164747;1.9188851747617772;2728.265170858672;2611.51316345382;2650.9193796528157;2559.4210630768016;2508.463333878981;2597.8893698310653;2485.5773296878588;2568.621724909652;2437.9811478095476;2719.7072114399534;2456.3504319311505;2411.525003977337
log;AP;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;156.8249677630987;0.0506864193039559;72.72727272727273;4.721003367851921;1.8721026837930679;2690.320692944697;2600.2035464274186;2699.754106188156;2517.0814276969004;2553.2789101059443;2595.125164372744;2513.7793353954157;2556.33774121374;2480.856423873879;2683.6853500098596;2514.623161591986;2493.891320677146
