DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2851.7939891161523;0.033250854549523395;63.63636363636363;-1.989926950484424;0.5793153369399049;77592.64578799752;73438.26052655176;82238.6319208258;81431.42261602549;81332.01779592247;84408.37777253265;79940.05961602366;79093.73133713858;78091.47813240832;83045.5885179112;76098.37274001887;73092.16072936788
deseasonal;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3125.32109264524;0.03501210142996004;72.72727272727273;-2.556243119796165;0.6246565077161159;76548.49985231685;73817.20884870477;81037.52272646132;83135.3383462137;83027.99115866232;87115.17850902758;80074.78183855646;79268.48914310754;78696.17036781406;86822.09844143403;75562.93756258112;69970.46969990872
log;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2227.7085465186983;0.02325684141846318;81.81818181818181;-1.9716831590203;0.4183515314330435;79168.51110101197;74854.02821959625;83867.75920704452;81837.38773657751;84703.23562537243;85172.8189066611;78199.23699299083;78414.29496445351;76987.96229211765;83875.82900700426;73071.18894217971;69480.59533438119
