DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;998.2550278498743;0.03148048690976687;63.63636363636363;1.7226689521033334;0.6727323714014887;27623.028656183324;26844.848689875205;26454.605951718124;26583.34738284163;26385.298537828025;27286.390715441812;26360.724092209108;25790.412623861423;26325.46029025695;27552.341064372195;26736.324428394288;26223.995678766845
deseasonal;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1077.8990720696488;0.03269010796689823;72.72727272727273;1.6152583354584094;0.6977214604332603;27360.915190544067;27173.404358955348;27544.862230502553;25759.62787448754;26855.148452271176;27019.887235986942;25687.487997804805;26135.544689796377;25548.639334927313;27461.566494839746;27041.85522645327;26927.760117862308
log;MA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1009.0277784931269;0.030113458064621772;72.72727272727273;1.6978850113442332;0.6472684113575311;27294.531022889143;26481.88743874008;26500.92316976874;26333.494679853262;26708.586342525017;27401.34361668883;26132.119076261875;26770.825357149726;26507.278701955158;27859.430700912282;26458.095825593045;25799.003021446708
